SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
09/27/2024 00:00:13,N,5189.37075,-190.3,5379.67075
09/27/2024 00:15:13,N,5094.9005,-218.5,5313.4005
09/27/2024 00:30:12,N,5069.78307,-218.2,5287.98307
09/27/2024 00:45:12,N,5094.15649,-218.2,5312.35649
09/27/2024 01:00:14,N,5118.01275,-218.4,5336.41275
09/27/2024 01:15:11,N,5132.78658,-218.3,5351.08658
09/27/2024 01:30:13,N,5034.84086,-218.4,5253.24086
09/27/2024 01:45:12,N,4893.64515,-218.3,5111.94515
09/27/2024 02:00:14,N,4726.78802,-156.6,4883.38802
09/27/2024 02:15:12,N,4425.02757,-76.4,4501.42757
09/27/2024 02:30:09,N,4304.71532,-76.3,4381.01532
09/27/2024 02:45:09,N,4222.14392,-76.4,4298.54392
09/27/2024 03:00:11,N,4131.3563,-76.2,4207.5563
09/27/2024 03:15:10,N,4085.33079,-76.3,4161.63079
09/27/2024 03:30:09,N,4030.93778,-76.4,4107.33778
09/27/2024 03:45:10,N,4022.55997,-76.3,4098.85997
09/27/2024 04:00:11,N,3899.98919,-76.2,3976.18919
09/27/2024 04:15:09,N,3811.306,-76.2,3887.506
09/27/2024 04:30:10,N,3672.92194,-76.2,3749.12194
09/27/2024 04:45:09,N,3554.17473,-76.4,3630.57473
09/27/2024 05:00:12,N,3397.31008,-76.3,3473.61008
09/27/2024 05:15:10,N,3316.12332,-76.4,3392.52332
09/27/2024 05:30:09,N,3222.18774,-76.4,3298.58774
09/27/2024 05:45:10,N,3146.90879,-76.3,3223.20879
09/27/2024 06:00:11,N,3108.06118,-76.2,3184.26118
09/27/2024 06:15:09,N,3120.93167,-120.1,3241.03167
09/27/2024 06:30:11,N,3206.56726,-124.7,3331.26726
09/27/2024 06:45:09,N,3182.8134,-124.8,3307.6134
09/27/2024 07:00:12,N,3084.90722,-102.6,3187.50722
09/27/2024 07:15:08,N,3017.37879,-76.3,3093.67879
09/27/2024 07:30:09,N,2991.59806,-76.2,3067.79806
09/27/2024 07:45:10,N,2910.71491,-76.3,2987.01491
09/27/2024 08:00:12,N,3317.85322,-54.2,3372.05322
09/27/2024 08:15:10,N,4373.06829,-.1,4373.16829
09/27/2024 08:30:11,N,5704.9043,0,5704.9043
09/27/2024 08:45:11,N,7096.69015,0,7096.69015
09/27/2024 09:00:11,N,8617.03607,48.3,8568.73607
09/27/2024 09:15:10,N,9543.07827,94.1,9448.97827
09/27/2024 09:30:10,N,9953.94074,152.1,9801.84074
09/27/2024 09:45:08,N,10083.16726,152,9931.16726
09/27/2024 10:00:12,N,10163.48077,152,10011.48077
09/27/2024 10:15:10,N,10272.76733,152,10120.76733
09/27/2024 10:30:10,N,10323.50946,152,10171.50946
09/27/2024 10:45:10,N,10359.27792,152,10207.27792
09/27/2024 11:00:12,N,10326.95156,106.6,10220.35156
09/27/2024 11:15:10,N,10281.64281,48.4,10233.24281
09/27/2024 11:30:09,N,10238.64681,48.3,10190.34681
09/27/2024 11:45:08,N,10211.30357,48.3,10163.00357
09/27/2024 12:00:11,N,10232.21743,48.3,10183.91743
09/27/2024 12:15:09,N,10295.79902,48.3,10247.49902
09/27/2024 12:30:09,N,10341.98971,48.3,10293.68971
09/27/2024 12:45:11,N,10392.75254,48.7,10344.05254
09/27/2024 13:00:12,N,10443.75397,48.3,10395.45397
09/27/2024 13:15:10,N,10492.36089,48.4,10443.96089
09/27/2024 13:30:09,N,10590.77127,48.4,10542.37127
09/27/2024 13:45:09,N,10650.8694,48.3,10602.5694
09/27/2024 14:00:11,N,10671.18855,48.4,10622.78855
09/27/2024 14:15:09,N,10668.92686,48.5,10620.42686
