SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/15/2024 00:00:14,N,7656.62695569,10279.52829047,5428.41157531,13.43719768,13.43719768,0,553.72366095,899.23887825,550.40286636,8124.66457
07/15/2024 00:15:10,N,7609.98913955,10318.14649399,5260.87741088,14.18338966,14.18338966,0,555.65663708,976.40746116,553.94345092,8224.95651
07/15/2024 00:30:10,N,7166.9154585,10320.17098745,5240.55865478,11.47264289,11.47264289,0,557.33217239,975.83159446,553.45158386,7878.64358
07/15/2024 00:45:11,N,7053.49743266,10324.18839606,5244.37135314,8.9828186,8.9828186,0,556.39217853,972.92385292,551.47984695,7669.2645
07/15/2024 01:00:13,N,7031.99828872,10515.81669946,5245.73704528,11.00588226,11.00588226,0,556.49168276,820.37090396,551.2428894,7609.4449
07/15/2024 01:15:11,N,7012.07299213,10516.42894216,5245.96884155,16.04444694,16.04444694,0,555.24452114,818.81750893,548.99749755,7597.2665
07/15/2024 01:30:14,N,6972.54085134,10516.22582899,5246.29016113,17.39421653,17.39421653,0,567.783427,820.42387032,551.59985733,7584.21902
07/15/2024 01:45:11,N,6971.66317389,10518.1267999,5245.67497253,14.58354091,14.58354091,0,556.83110094,821.46466469,550.65265655,7565.41675
07/15/2024 02:00:15,N,6941.56828669,10555.61908038,5246.52044677,11.59163856,11.59163856,0,557.50797271,814.58561968,548.57360839,7460.74086
07/15/2024 02:15:10,N,6901.11596056,10554.35814818,5248.12901306,9.72629737,9.72629737,0,554.29501724,823.50509905,551.06908416,7469.38802
07/15/2024 02:30:10,N,6766.61334199,10555.17627342,5245.56556701,11.08062553,11.08062553,0,561.78525972,829.41650271,552.21648788,7398.55302
07/15/2024 02:45:10,N,6657.31212633,10556.03120657,5237.42471313,11.07759857,11.07759857,0,553.49241375,832.23614001,549.48012542,7273.40521
07/15/2024 03:00:21,N,6716.70692004,10474.05730613,5242.63508605,14.56997585,14.56997585,0,552.34762573,837.30936574,548.79335021,7273.95617
07/15/2024 03:15:10,N,6639.66581232,10475.27359589,5241.55650329,14.92544841,14.92544841,0,563.99631547,842.43922185,548.64321517,7285.98846
