SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
07/15/2024 00:00:14,N,302.7,0
07/15/2024 00:15:10,N,297.8,0
07/15/2024 00:30:10,N,291.5,0
07/15/2024 00:45:11,N,285.9,0
07/15/2024 01:00:13,N,280.3,0
07/15/2024 01:15:11,N,275,0
07/15/2024 01:30:14,N,271.9,0
07/15/2024 01:45:11,N,267.7,0
07/15/2024 02:00:15,N,262.4,0
07/15/2024 02:15:10,N,257.9,0
07/15/2024 02:30:10,N,254.1,0
07/15/2024 02:45:10,N,252.2,0
07/15/2024 03:00:21,N,249.5,0
07/15/2024 03:15:10,N,246.3,0
07/15/2024 03:30:09,N,243.3,0
07/15/2024 03:45:14,N,243.4,0
07/15/2024 04:00:13,N,243,0
07/15/2024 04:15:10,N,241.7,0
07/15/2024 04:30:09,N,242.3,0
07/15/2024 04:45:10,N,242.9,0
07/15/2024 05:00:13,N,243.2,0
07/15/2024 05:15:09,N,241,0
07/15/2024 05:30:09,N,241.9,0
07/15/2024 05:45:10,N,242.9,0
07/15/2024 06:00:15,N,244.3,0
07/15/2024 06:15:09,N,248.1,0
07/15/2024 06:30:09,N,247.5,0
07/15/2024 06:45:08,N,248.8,0
07/15/2024 07:00:11,N,248.9,0
07/15/2024 07:15:11,N,254.2,0
07/15/2024 07:30:09,N,256.5,0
07/15/2024 07:45:10,N,260.6,0
07/15/2024 08:00:11,N,265.4,0
07/15/2024 08:15:09,N,272.3,0
07/15/2024 08:30:09,N,278.8,0
07/15/2024 08:45:09,N,284.9,0
07/15/2024 09:00:11,N,289.6,0
07/15/2024 09:15:09,N,297.4,0
07/15/2024 09:30:10,N,305.6,0
07/15/2024 09:45:10,N,315.2,0
07/15/2024 10:00:12,N,323.2,0
07/15/2024 10:15:10,N,331,0
07/15/2024 10:30:10,N,340.4,0
07/15/2024 10:45:10,N,350.1,0
07/15/2024 11:00:15,N,359.4,0
07/15/2024 11:15:11,N,366.1,0
07/15/2024 11:30:11,N,373.7,0
07/15/2024 11:45:09,N,380.6,0
07/15/2024 12:00:13,N,388.1,0
07/15/2024 12:15:09,N,395.2,0
07/15/2024 12:30:11,N,401.6,0
07/15/2024 12:45:11,N,409.7,0
07/15/2024 13:00:14,N,414.1,0
07/15/2024 13:15:11,N,419.8,0
07/15/2024 13:30:12,N,427.5,0
07/15/2024 13:45:11,N,434.2,0
07/15/2024 14:00:12,N,436,0
07/15/2024 14:15:09,N,441.6,0
07/15/2024 14:30:09,N,449.2,0
07/15/2024 14:45:09,N,453.3,0
07/15/2024 15:00:12,N,454.4,0
07/15/2024 15:15:11,N,458.5,0
07/15/2024 15:30:12,N,460.2,0
07/15/2024 15:45:10,N,463.4,0
07/15/2024 16:00:14,N,464.2,0
07/15/2024 16:15:10,N,464.3,0
07/15/2024 16:30:10,N,463.6,0
07/15/2024 16:45:11,N,461.8,0
07/15/2024 17:00:13,N,463.3,0
07/15/2024 17:15:10,N,461.2,0
07/15/2024 17:30:11,N,460.7,0
07/15/2024 17:45:10,N,456.1,0
07/15/2024 18:00:12,N,456.6,0
07/15/2024 18:15:10,N,452.1,0
07/15/2024 18:30:10,N,449.8,0
07/15/2024 18:45:10,N,447,0
07/15/2024 19:00:13,N,441.2,0
07/15/2024 19:15:12,N,435.2,0
07/15/2024 19:30:10,N,431.7,0
07/15/2024 19:45:10,N,427.8,0
07/15/2024 20:00:13,N,418.1,0
07/15/2024 20:15:09,N,413.7,0
07/15/2024 20:30:09,N,409,0
07/15/2024 20:45:10,N,405.2,0
07/15/2024 21:00:15,N,400.4,0
07/15/2024 21:15:11,N,397.8,0
07/15/2024 21:30:11,N,391.5,0
07/15/2024 21:45:10,N,386.1,0
07/15/2024 22:00:15,N,381.3,0
07/15/2024 22:15:11,N,374.1,0
07/15/2024 22:30:10,N,367.9,0
07/15/2024 22:45:11,N,360,0
07/15/2024 23:00:14,N,352.6,0
07/15/2024 23:15:11,N,344.4,0
07/15/2024 23:30:11,N,336.7,0
07/15/2024 23:45:11,N,330.4,0
