"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/11/2021 00:00:21","N","7427.95033264","10567.26679039","4930.99824523","3499.60792827","3499.60792827","0","3747.30662378","3774.27190574","2631.82307275","14818.78722"
"07/11/2021 00:15:12","N","7058.12760925","10565.22284507","4928.87864685","3588.57815837","3588.57815837","0","3671.72430928","3774.70922263","2632.14332421","14434.00172"
"07/11/2021 00:30:11","N","6775.07617368","10563.41570272","4931.1813507","3624.57499122","3624.57499122","0","3566.00855859","3773.40833886","2631.48261865","14018.37477"
"07/11/2021 00:45:12","N","6609.35738768","10564.86300864","4931.19966125","3609.5160098","3609.5160098","0","3354.40703805","3509.64900048","2509.62202295","13684.10335"
"07/11/2021 01:00:17","N","6372.656253","10608.2477199","4896.1197586","3557.79203701","3557.79203701","0","3309.26432832","3320.57282861","2375.6217788","13254.67274"
"07/11/2021 01:15:10","N","6166.79868316","10604.31914329","4894.05484771","3531.35932731","3531.35932731","0","3309.11155065","3320.53730615","2375.66218408","13001.75711"
"07/11/2021 01:30:11","N","6038.72214141","10592.99641623","4896.12647247","3749.36412048","3749.36412048","0","3309.14161237","3320.38990625","2375.74262841","13126.60302"
"07/11/2021 01:45:11","N","6079.55012512","10603.53249168","4893.85591888","3818.69731712","3818.69731712","0","3309.20921739","3321.11659082","2375.9630874","13135.98768"
"07/11/2021 02:00:15","N","6147.81961822","10612.58606529","4864.23840332","3585.95544338","3585.95544338","0","3309.95438019","3324.8469375","2376.12367089","12977.93694"
"07/11/2021 02:15:11","N","6074.43863311","10608.24774375","4868.08920288","3426.28113746","3426.28113746","0","3309.69636186","3321.86866601","2376.34394677","12825.99886"
"07/11/2021 02:30:11","N","6074.42051329","10608.62152304","4863.444458","3389.6822443","3389.6822443","0","3309.71852716","3321.43745263","2376.28394921","12728.68068"
"07/11/2021 02:45:11","N","6122.92130272","10601.19272415","4868.77155303","3522.04290866","3534.56961154","0","3309.1074775","3320.82301171","2375.92262109","12979.08032"
"07/11/2021 03:00:17","N","6278.33214965","10581.80625357","4890.38597106","3360.49089908","3360.49089908","0","3309.23125585","3321.62379296","2376.34370263","12826.11065"
"07/11/2021 03:15:11","N","6473.50413999","10581.82368765","4893.49967956","3399.60932064","3399.60932064","0","3309.20733483","3321.14143212","2376.02296289","13163.14931"
"07/11/2021 03:30:12","N","6572.61461362","10598.35438833","4886.19126892","3426.6863386","3562.40960073","0","3309.50972875","3321.25428613","2375.82234033","13252.85072"
"07/11/2021 03:45:13","N","6527.53529844","10600.37346182","4879.55323791","3354.43023908","3482.61024665","0","3309.80957063","3321.39796289","2376.24445947","13128.76422"
"07/11/2021 04:00:17","N","6606.17313018","10713.20009818","4879.29127502","3294.11216688","3414.05577611","0","3309.52080377","3321.5346206","2376.36439355","13217.03078"
"07/11/2021 04:15:11","N","6616.76407804","10713.65370168","4880.00813293","3166.50691235","3187.14468109","0","3310.04323896","3322.55268701","2376.66505273","13030.45968"
"07/11/2021 04:30:12","N","6553.80490875","10712.53860282","4873.9966278","3190.55242061","3230.06650924","0","3310.44287904","3323.42866357","2377.08546289","12988.3935"
"07/11/2021 04:45:10","N","6468.2805252","10712.60473442","4876.16358947","3242.52014923","3242.52014923","0","3310.58695825","3323.14515527","2377.20692285","13004.22871"
"07/11/2021 05:00:15","N","6465.74793243","10653.54198265","4869.99694061","3239.579216","3239.579216","0","3310.36708768","3322.16840966","2376.20490869","13016.39123"
"07/11/2021 05:15:12","N","6632.21712493","10655.73952293","4871.59542083","3235.58062028","3235.58062028","0","3310.65186914","3323.74171289","2377.24665673","13142.65521"
"07/11/2021 05:30:11","N","6662.63736724","10655.89333152","4876.04695892","3199.46219158","3199.46219158","0","3310.2761062","3322.21815332","2376.82636865","13196.3242"
"07/11/2021 05:45:12","N","6629.23000335","10650.49181175","4878.01348114","3071.88198471","3071.88198471","0","3309.97755273","3321.33247216","2376.20417627","12953.41728"
"07/11/2021 06:00:16","N","6764.7929588","10822.70796408","4835.91041564","2937.82652592","2937.82652592","0","3310.13517602","3322.14863427","2376.56477197","12832.84088"
"07/11/2021 06:15:12","N","6667.24227252","11054.30470481","4942.05403137","2848.49218654","2848.49218654","0","3309.89716943","3321.70106347","2376.24378808","12800.73369"
"07/11/2021 06:30:13","N","6474.61682715","11044.03349509","4939.17662048","2841.73356542","2841.73356542","0","3310.25062402","3322.69709619","2376.88538964","12595.76554"
"07/11/2021 06:45:15","N","6322.82603087","11043.19871726","4942.71131896","2818.06194877","2818.06194877","0","3311.00256203","3326.66480859","2377.10633691","12453.14069"
"07/11/2021 07:00:15","N","5962.65350317","11034.30999159","4948.05464172","2830.77121591","2830.77121591","0","3311.81988637","3326.27595361","2376.56556543","12241.73808"
"07/11/2021 07:15:12","N","5828.28032815","11038.83092439","4952.53477478","2799.23383283","2799.23383283","0","3311.11774868","3325.98664697","2376.02308496","12056.58597"
"07/11/2021 07:30:11","N","6061.07305371","11044.60067021","4949.44859313","2696.67730617","2696.67730236","0","3311.96382659","3327.43792627","2377.10658105","11967.44962"
"07/11/2021 07:45:12","N","6314.88001763","11065.31679248","4949.25472104","2721.54579114","2721.54579114","0","3313.50262553","3328.53479393","2376.14344628","12228.7946"
"07/11/2021 08:00:14","N","6504.50632154","11005.69354545","4995.75512647","2788.90065813","2788.90065813","0","3314.58956342","3330.44183977","2376.60456689","12522.77777"
"07/11/2021 08:15:11","N","6811.74139433","11274.50337868","5134.10162305","2771.1055479","2771.1055479","0","3315.40637705","3331.26409562","2377.36616357","12735.36411"
"07/11/2021 08:30:12","N","7003.16240071","11251.88653563","5147.39228773","2717.16560471","2717.16560471","0","3313.44146945","3329.93171771","2377.02540429","12902.08402"
"07/11/2021 08:45:10","N","7140.4721937","11279.70725011","5164.54077863","2791.36422395","2791.36422395","0","3314.46197684","3327.72220596","2378.25056298","13088.99027"
"07/11/2021 09:00:17","N","7056.74030017","11696.8820219","5460.55341339","2880.32165336","2880.32164955","0","3311.99818857","3324.15370997","2376.3045791","13073.31507"
"07/11/2021 09:15:11","N","7013.69490718","11726.58759212","5454.96726226","3075.76990938","3075.76990938","0","3312.47917088","3323.49311169","2376.12391503","13313.1864"
