"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"07/11/2021 00:00:21","N","550.49999618","938.5","413.6"
"07/11/2021 00:15:12","N","553.49999618","941.5","419.1"
"07/11/2021 00:30:11","N","553.49999618","941.5","416.6"
"07/11/2021 00:45:12","N","550.49999618","938.5","415.5"
"07/11/2021 01:00:17","N","552.49999618","832.5","415.8"
"07/11/2021 01:15:10","N","551.49999618","831.5","413.9"
"07/11/2021 01:30:11","N","552.49999618","832.5","415.5"
"07/11/2021 01:45:11","N","552.49999618","832.5","415.5"
"07/11/2021 02:00:15","N","552.49999618","832.5","417"
"07/11/2021 02:15:11","N","552.49999618","832.5","417.7"
"07/11/2021 02:30:11","N","551.49999618","831.5","416"
"07/11/2021 02:45:11","N","553.49999618","833.5","419.4"
"07/11/2021 03:00:17","N","555.49999618","835.5","421.3"
"07/11/2021 03:15:11","N","557.49999618","837.5","425"
"07/11/2021 03:30:12","N","554.49999618","834.5","422"
"07/11/2021 03:45:13","N","555.49999618","834.5","421.4"
"07/11/2021 04:00:17","N","558.49999618","838.5","425.2"
"07/11/2021 04:15:11","N","560.49999618","840.5","425.5"
"07/11/2021 04:30:12","N","554.49999618","834.5","418.9"
"07/11/2021 04:45:10","N","559.49999618","839.5","426.7"
"07/11/2021 05:00:15","N","561.49999618","840.5","429.2"
"07/11/2021 05:15:12","N","560.49999618","840.5","427.9"
"07/11/2021 05:30:11","N","564.49999618","844.5","431.6"
"07/11/2021 05:45:12","N","560.49999618","840.5","428.5"
"07/11/2021 06:00:16","N","562.49999618","842.5","427.7"
"07/11/2021 06:15:12","N","562.49999618","842.5","428.7"
"07/11/2021 06:30:13","N","560.49999618","840.5","427.5"
"07/11/2021 06:45:15","N","565.49999618","845.5","430"
"07/11/2021 07:00:15","N","561.49999618","841.5","427.9"
"07/11/2021 07:15:12","N","562.49999618","842.5","426.8"
"07/11/2021 07:30:11","N","561.49999618","841.5","427.5"
"07/11/2021 07:45:12","N","560.49999618","840.5","426"
"07/11/2021 08:00:14","N","566.49999618","846.5","431.3"
"07/11/2021 08:15:11","N","558.49999618","838.5","425.6"
"07/11/2021 08:30:12","N","556.49999618","836.5","422.1"
"07/11/2021 08:45:10","N","555.49999618","835.5","420.3"
"07/11/2021 09:00:17","N","554.49999618","834.5","420.8"
"07/11/2021 09:15:11","N","549.49999618","829.5","416.7"
"07/11/2021 09:30:11","N","549.49999618","829.5","415"
