"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"07/11/2021 00:00:21","N","4253.0230697","7271.18690212","4310.39882425"
"07/11/2021 00:15:12","N","4256.34332116","7264.83098515","4232.48169244"
"07/11/2021 00:30:11","N","4255.6826156","7264.55930861","4125.94290193"
"07/11/2021 00:45:12","N","4130.82201989","7010.01727064","3926.35259641"
"07/11/2021 01:00:17","N","4132.82177575","6884.17282446","3873.81383508"
"07/11/2021 01:15:10","N","4131.86218103","6859.67995175","3848.7418294"
"07/11/2021 01:30:11","N","4132.94262536","6875.18990334","3845.711"
"07/11/2021 01:45:11","N","4133.16308435","6894.03505285","3882.63546041"
"07/11/2021 02:00:15","N","4133.32366784","6886.13512095","3860.8809747"
"07/11/2021 02:15:11","N","4133.54394372","6861.14836462","3839.50150481"
"07/11/2021 02:30:11","N","4132.48394616","6875.72299631","3853.87383836"
"07/11/2021 02:45:11","N","4134.12261804","6896.80867346","3876.79666513"
"07/11/2021 03:00:17","N","4136.54369958","6894.32378824","3866.41417487"
"07/11/2021 03:15:11","N","4138.22295983","6900.6414295","3878.18174546"
"07/11/2021 03:30:12","N","4135.02233728","6889.03933867","3870.675789"
"07/11/2021 03:45:13","N","4136.44445642","6881.16291388","3861.87595437"
"07/11/2021 04:00:17","N","4139.5643905","6866.43461703","3846.30621888"
"07/11/2021 04:15:11","N","4141.86504968","6882.49380811","3860.11773804"
"07/11/2021 04:30:12","N","4136.28545983","6888.07494028","3864.32582906"
"07/11/2021 04:45:10","N","4141.4069198","6890.18453129","3869.28467496"
"07/11/2021 05:00:15","N","4142.40490564","6879.14660748","3860.91013854"
"07/11/2021 05:15:12","N","4142.44665368","6878.43856009","3857.4094128"
"07/11/2021 05:30:11","N","4146.0263656","6872.92595835","3853.102575"
"07/11/2021 05:45:12","N","4141.40417321","6870.64189513","3852.77925561"
"07/11/2021 06:00:16","N","4143.76476892","6876.89921649","3855.34180558"
"07/11/2021 06:15:12","N","4143.44378503","6887.4236141","3867.44160436"
"07/11/2021 06:30:13","N","4142.08538659","6890.34369333","3869.85760091"
"07/11/2021 06:45:15","N","4147.30633386","6901.13120611","3874.39749921"
"07/11/2021 07:00:15","N","4142.76556237","6895.27991446","3871.92768357"
"07/11/2021 07:15:12","N","4143.22308191","6894.17863615","3868.70299371"
"07/11/2021 07:30:11","N","4143.306578","6892.13737509","3866.82539766"
"07/11/2021 07:45:12","N","4141.34344323","6893.0226024","3868.4604759"
"07/11/2021 08:00:14","N","4147.80456384","6896.88192208","3871.75458162"
"07/11/2021 08:15:11","N","4140.56616052","6890.04508646","3866.48517564"
"07/11/2021 08:30:12","N","4138.22540124","6881.61512836","3855.90381349"
"07/11/2021 08:45:10","N","4138.45055993","6869.52220209","3845.7609999"
"07/11/2021 09:00:17","N","4135.50457605","6860.75370621","3840.25100001"
"07/11/2021 09:15:11","N","4130.32391198","6855.19310793","3836.99099987"
"07/11/2021 09:30:11","N","4130.12335046","6855.77128667","3835.0609999"
"07/11/2021 09:45:10","N","4127.70434411","6853.76036142","3831.51099995"
"07/11/2021 10:00:15","N","4128.98632653","6891.77677571","3831.29099992"
"07/11/2021 10:15:11","N","4131.34631189","6894.43795739","3834.89099992"
"07/11/2021 10:30:11","N","4125.24676355","6888.82337974","3829.48099993"
"07/11/2021 10:45:11","N","4126.92748864","6890.69505944","3830.98099993"
"07/11/2021 11:00:16","N","4122.92211755","6893.15095251","3829.59099992"
"07/11/2021 11:15:12","N","4121.76501306","6893.03162878","3827.09099992"
"07/11/2021 11:30:11","N","4120.76482995","6891.74677529","3824.28099993"
"07/11/2021 11:45:12","N","4119.48327478","6895.25617712","3828.39099992"
"07/11/2021 12:00:14","N","4122.46673425","6893.78778114","3825.89099992"
"07/11/2021 12:15:11","N","4118.76440271","6893.71700475","3824.49099992"
"07/11/2021 12:30:12","N","4125.08544763","6895.2849369","3826.79099992"
"07/11/2021 12:45:13","N","4124.82409509","6899.04250526","3830.29099992"
"07/11/2021 13:00:18","N","4125.48309167","6851.55845221","3832.69099992"
"07/11/2021 13:15:11","N","4123.1616195","6853.93170902","3832.00099991"
"07/11/2021 13:30:11","N","4129.18450769","6856.96832772","3835.09099992"
"07/11/2021 13:45:12","N","4120.22112878","6846.14086189","3827.29099992"
"07/11/2021 14:00:16","N","4128.38378747","6854.52854742","3874.30099991"
"07/11/2021 14:15:12","N","4118.28320153","6844.8420337","3868.51263377"
"07/11/2021 14:30:12","N","4115.86193689","6841.56113656","3867.51483904"
"07/11/2021 14:45:11","N","4114.80193933","6840.1126905","3864.72171918"
"07/11/2021 15:00:17","N","3989.76208337","6660.36283459","3869.1972166"
"07/11/2021 15:15:11","N","4000.50103601","6671.23334478","3881.01690655"
"07/11/2021 15:30:13","N","3997.44134362","6669.29187008","3878.29449911"
"07/11/2021 15:45:12","N","3996.02123864","6670.35689672","3883.60016878"
"07/11/2021 16:00:19","N","4002.12066491","6685.61736198","3868.21569663"
"07/11/2021 16:15:12","N","4005.2194198","6686.16305288","3868.59099296"
"07/11/2021 16:30:12","N","4016.90008386","6696.09087165","3879.11430069"
"07/11/2021 16:45:12","N","4000.22027429","6682.74598475","3865.89358388"
"07/11/2021 17:00:17","N","3997.99926599","6671.49251624","3863.29608575"
"07/11/2021 17:15:12","N","3996.27966149","6673.54218431","3860.6076475"
"07/11/2021 17:30:12","N","3997.1603988","6669.92074664","3859.11378782"
"07/11/2021 17:45:12","N","4001.63891442","6678.78203459","3866.10922099"
"07/11/2021 18:00:18","N","3999.05859216","6674.09170337","3863.6811926"
"07/11/2021 18:15:11","N","4003.05895837","6682.7734017","3868.21223245"
