"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/11/2021 00:00:21","N","8543.55796859","11337.62129364","6370.7876892","19.8583126","19.8583126","0","417.63809135","438.39999985","409.20000004","9050.71385"
"07/11/2021 00:15:12","N","8571.60921475","11400.12132415","6353.88668823","21.47079658","21.47079658","0","471.5812183","490.79999828","461","8961.98184"
"07/11/2021 00:30:11","N","8542.42321143","11394.82130584","6418.7876892","23.69486236","23.69486236","0","470.04336881","490.79999828","461.59999847","8997.9335"
"07/11/2021 00:45:12","N","8571.40371904","11393.52131805","6419.38768005","11.95809364","11.95809364","0","468.77507761","487.79999828","458.59999847","9088.63349"
"07/11/2021 01:00:17","N","8623.83487162","11452.02129802","6446.82569122","9.2107706","9.2107706","0","418.50200814","439","410","9070.16474"
"07/11/2021 01:15:10","N","8494.87065968","11446.72131023","6446.58768463","13.47610855","13.47610855","0","416.75736096","438","409","8938.85577"
"07/11/2021 01:30:11","N","8227.92816874","11456.62130413","6432.28769683","21.80538558","21.80538558","0","418.15909087","439","410","8690.45427"
"07/11/2021 01:45:11","N","8341.36296985","11451.12130413","6431.39969635","16.75387001","16.75387001","0","418.17498442","439","410","8708.79914"
"07/11/2021 02:00:15","N","8295.66908404","11459.52129802","6380.0877304","14.13657283","14.13657283","0","419.63242003","439","410","8856.71874"
"07/11/2021 02:15:11","N","8134.56433973","11461.32131633","6383.68769073","23.60338211","23.60338211","0","420.27644613","439","410","8648.74202"
"07/11/2021 02:30:11","N","8132.60890481","11459.52129802","6372.89972686","30.38434791","30.38434791","0","418.64264905","438","409","8598.68153"
"07/11/2021 02:45:11","N","8128.97992846","11461.02129802","6382.98769378","25.27926254","25.27926254","0","421.80633008","440","411","8493.91791"
"07/11/2021 03:00:17","N","8019.68291721","11481.02130088","6372.83869171","25.65415","25.65415","0","423.7198947","442","413","8498.0876"
"07/11/2021 03:15:11","N","8391.49127123","11478.32131919","6379.48767852","23.19499015","23.19499015","0","427.23066049","444","415","8726.97003"
"07/11/2021 03:30:12","N","8360.53685746","11476.52130088","6384.48770904","32.50868988","32.50868988","0","424.42146679","441","412","8875.91653"
"07/11/2021 03:45:13","N","8092.20836815","11475.82131919","6382.58670806","39.86704254","39.86704254","0","423.85982781","441","413","8569.45698"
"07/11/2021 04:00:17","N","8335.94789836","11475.52129421","6423.08768463","41.57703781","41.57703781","0","427.69019934","445","416","8712.48065"
