SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
09/14/2024 00:00:12,N,57163.18919,-450.3,57613.48919
09/14/2024 00:15:10,N,56299.60249,-402,56701.60249
09/14/2024 00:30:10,N,55733.49875,-401.8,56135.29875
09/14/2024 00:45:10,N,54893.73165,-401.7,55295.43165
09/14/2024 01:00:13,N,54399.63196,-380.1,54779.73196
09/14/2024 01:15:10,N,54232.8345,-430.7,54663.5345
09/14/2024 01:30:11,N,53377.87034,-431.1,53808.97034
09/14/2024 01:45:11,N,52760.08899,-430.9,53190.98899
09/14/2024 02:00:13,N,52388.24937,-265.4,52653.64937
09/14/2024 02:15:09,N,51899.53741,-68.4,51967.93741
09/14/2024 02:30:10,N,51437.95698,-67.9,51505.85698
09/14/2024 02:45:08,N,50666.03995,-217.7,50883.73995
09/14/2024 03:00:10,N,50372.9123,-240,50612.9123
09/14/2024 03:15:09,N,50314.03081,-267.4,50581.43081
09/14/2024 03:30:09,N,49987.79141,-267.4,50255.19141
09/14/2024 03:45:10,N,49552.59746,-267,49819.59746
09/14/2024 04:00:12,N,49613.59051,-324.3,49937.89051
09/14/2024 04:15:09,N,49065.71424,-376.8,49442.51424
09/14/2024 04:30:11,N,48698.26023,-377.2,49075.46023
09/14/2024 04:45:08,N,48736.60418,-376.9,49113.50418
09/14/2024 05:00:11,N,48700.03456,-299.7,48999.73456
09/14/2024 05:15:09,N,48918.16728,-125.3,49043.46728
09/14/2024 05:30:10,N,48781.80868,-124.1,48905.90868
09/14/2024 05:45:10,N,48707.01303,-125.1,48832.11303
09/14/2024 06:00:12,N,48874.62285,-181,49055.62285
09/14/2024 06:15:11,N,48990.27419,-126.8,49117.07419
09/14/2024 06:30:10,N,49231.33843,-127.2,49358.53843
09/14/2024 06:45:09,N,49122.50978,-216.9,49339.40978
09/14/2024 07:00:12,N,49198.84042,-209,49407.84042
09/14/2024 07:15:09,N,49431.90584,-181.2,49613.10584
09/14/2024 07:30:09,N,49340.66188,-39.7,49380.36188
