SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
09/14/2024 00:00:12,N,1812,5396.52871799,3378.42092999
09/14/2024 00:15:10,N,1812,5406.27101612,3387.42115999
09/14/2024 00:30:10,N,1812,5406.08214378,3386.72056
09/14/2024 00:45:10,N,1812,5404.76207351,3385.82068999
09/14/2024 01:00:13,N,1812,5409.35534,3381.12043999
09/14/2024 01:15:10,N,1812,5400.8914318,3378.22054999
09/14/2024 01:30:11,N,1812,5409.09090423,3385.22051999
09/14/2024 01:45:11,N,1812,5410.39460563,3391.4208
09/14/2024 02:00:13,N,1812,5428.41388225,3393.22022
09/14/2024 02:15:09,N,1812,5417.8119173,3384.22001
09/14/2024 02:30:10,N,1812,5409.31168079,3375.42016
09/14/2024 02:45:08,N,1812,5399.3018341,3365.12002
09/14/2024 03:00:10,N,1812,5535.27835464,3338.62015
09/14/2024 03:15:09,N,1811,5524.71933746,3327.92022
09/14/2024 03:30:09,N,1811,5516.34026145,3321.12002
09/14/2024 03:45:10,N,1811,5510.17787647,3312.52019
09/14/2024 04:00:12,N,1812,5358.21312236,3301.92015
09/14/2024 04:15:09,N,1812,5364.31913185,3305.01995999
09/14/2024 04:30:11,N,1812,5365.48245525,3307.71999
09/14/2024 04:45:08,N,1812,5368.29939365,3311.22016999
09/14/2024 05:00:11,N,1812,5372.67358398,3317.01985999
09/14/2024 05:15:09,N,1812,5378.6981945,3322.02005
09/14/2024 05:30:10,N,1812,5378.77542686,3323.32013999
09/14/2024 05:45:10,N,1811,5371.76772785,3313.51992999
09/14/2024 06:00:12,N,1812,5797.17327785,3311.61994
09/14/2024 06:15:11,N,1812,5785.96888542,3328.91981
09/14/2024 06:30:10,N,1812,5789.18267726,3363.02008
09/14/2024 06:45:09,N,1811,5789.83271789,3392.52002
09/14/2024 07:00:12,N,1812,5404.68747901,3410.52026999
09/14/2024 07:15:09,N,1813,5404.06880712,3409.32009
09/14/2024 07:30:09,N,1812,5401.87805461,3408.42023
09/14/2024 07:45:09,N,1817,5416.28520154,3421.42008
09/14/2024 08:00:12,N,1817,5464.66000366,3411.51989999
09/14/2024 08:15:09,N,1817,5459.63953924,3404.61975999
09/14/2024 08:30:08,N,1817,5453.86120414,3398.50461013
09/14/2024 08:45:11,N,1820,5451.76004219,3393.50658004
09/14/2024 09:00:10,N,1816,5427.76071166,3502.21953
09/14/2024 09:15:08,N,1816,5427.90886783,3498.01934999
09/14/2024 09:30:08,N,1816,5439.06285667,3509.91916
09/14/2024 09:45:08,N,1816,5447.08033561,3517.51905
09/14/2024 10:00:09,N,1815,5629.86137199,3532.01868
09/14/2024 10:15:09,N,1815,5626.25840377,3524.41864
09/14/2024 10:30:08,N,1815.39196586,5629.97991752,3528.31975
09/14/2024 10:45:09,N,1815,5631.17191886,3528.71947
