"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/21/2023 00:00:26","N","10226.3731444","13557.27791702","6342.92374992","3771.92083358","3819.74341773","0","3092.18555831","3502.15101337","2383.10003662","17106.24498"
"07/21/2023 00:15:18","N","9930.76479301","13604.73492822","6364.59505081","3788.35850715","3794.43581581","0","3103.96732616","3492.88839387","2394.60003662","16917.52762"
"07/21/2023 00:30:17","N","9679.86114082","13611.22789392","6351.09078788","3785.11492776","3785.82475137","0","3110.4762454","3494.32874727","2400.60003662","16679.61074"
"07/21/2023 00:45:21","N","9170.45498237","13633.61515054","6372.25039291","3832.20586681","3832.20886681","0","3148.8755064","3494.08129549","2412.60003662","16234.45833"
"07/21/2023 01:00:31","N","9135.9381958","13589.99376688","6370.39121246","3715.59391593","3715.59391593","0","3102.77333736","3496.11937999","2394.30003547","15947.56391"
"07/21/2023 01:15:20","N","8747.82933807","13589.27706003","6357.25831031","3581.70537567","3581.70537376","0","3097.87537813","3490.71656465","2388.30003643","15495.23936"
"07/21/2023 01:30:20","N","8398.03522109","13481.75572061","6332.76021575","3536.3660922","3536.3660922","0","3104.8246746","3490.38752412","2395.700037","15123.0505"
"07/21/2023 01:45:16","N","8135.65533981","13481.0063096","6336.94757461","3406.09578156","3406.09675885","0","3095.92954444","3491.3241086","2385.80003643","14721.72249"
"07/21/2023 02:00:26","N","7746.51506576","13476.73984537","6362.38475799","3427.36131691","3427.36131501","0","3090.53310298","3486.24190235","2380.90003633","14307.05306"
"07/21/2023 02:15:16","N","7749.14273033","13512.35101327","6354.54174613","3308.15963506","3308.16361092","0","3078.13070935","3477.3722372","2368.3000366","14190.59139"
"07/21/2023 02:30:18","N","7524.07240066","13508.02867898","6366.61685943","3180.07864189","3180.07864189","0","3076.19553387","3477.97978115","2365.80003654","13863.7763"
"07/21/2023 02:45:18","N","7506.97891235","13508.13734292","6367.83934783","3123.22396922","3123.22496898","0","3073.75024956","3476.48631191","2364.8000366","13723.86648"
"07/21/2023 03:00:28","N","7266.8684946","13514.69585428","6369.24252319","3223.21013426","3223.21113212","0","3065.83904981","3429.81415271","2356.60003662","13648.26376"
"07/21/2023 03:15:16","N","7313.2124382","13515.21071634","6370.41371536","3329.76518368","3329.76518368","0","3065.76213121","3420.78750514","2356.60003662","13764.47272"
"07/21/2023 03:30:17","N","7150.82910928","13512.82560586","6378.633358","3379.2454586","3379.24845387","0","3065.58159971","3420.53445339","2356.60003662","13587.84737"
"07/21/2023 03:45:17","N","7508.2519432","13514.25045022","6380.56103515","3274.45307207","3274.45307207","0","3066.27650976","3426.21912288","2356.60003662","13849.77742"
"07/21/2023 04:00:29","N","7448.32304382","13565.47214746","6381.59779739","3182.00681591","3182.00681591","0","3076.83624553","3508.74941921","2356.60003662","13726.20731"
