"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"07/21/2023 00:00:26","N","17106.24498","69.1","17037.14498"
"07/21/2023 00:15:18","N","16917.52762","70.3","16847.22762"
"07/21/2023 00:30:17","N","16679.61074","69.6","16610.01074"
"07/21/2023 00:45:21","N","16234.45833","70","16164.45833"
"07/21/2023 01:00:31","N","15947.56391","179.1","15768.46391"
"07/21/2023 01:15:20","N","15495.23936","361.1","15134.13936"
"07/21/2023 01:30:20","N","15123.09738","360.6","14762.49738"
"07/21/2023 01:45:16","N","14721.76937","360.3","14361.46937"
"07/21/2023 02:00:26","N","14307.09994","357.7","13949.39994"
"07/21/2023 02:15:16","N","14190.63827","358","13832.63827"
"07/21/2023 02:30:18","N","13863.82318","357.5","13506.32318"
"07/21/2023 02:45:18","N","13723.91336","357.8","13366.11336"
"07/21/2023 03:00:28","N","13648.31064","310.4","13337.91064"
"07/21/2023 03:15:16","N","13764.5196","270.4","13494.1196"
"07/21/2023 03:30:17","N","13587.89425","270.6","13317.29425"
"07/21/2023 03:45:17","N","13849.8243","270.6","13579.2243"
"07/21/2023 04:00:29","N","13726.25419","203.4","13522.85419"
"07/21/2023 04:15:18","N","13556.69884","160.1","13396.59884"
"07/21/2023 04:30:22","N","13309.33269","160.2","13149.13269"
"07/21/2023 04:45:18","N","13298.2292","159.9","13138.3292"
"07/21/2023 05:00:26","N","13343.16954","160.5","13182.66954"
"07/21/2023 05:15:18","N","13466.19138","159.9","13306.29138"
"07/21/2023 05:30:18","N","13336.63351","160.5","13176.13351"
"07/21/2023 05:45:18","N","13528.62383","160.3","13368.32383"
"07/21/2023 06:00:23","N","13553.7845","99.9","13453.8845"
"07/21/2023 06:15:17","N","13657.27279","65.6","13591.67279"
"07/21/2023 06:30:17","N","13555.68539","65.5","13490.18539"
"07/21/2023 06:45:17","N","13673.65305","65.3","13608.35305"
"07/21/2023 07:00:25","N","13953.34192","25.5","13927.84192"
"07/21/2023 07:15:18","N","14236.17352","-.1","14236.27352"
"07/21/2023 07:30:18","N","14250.53042","-.2","14250.73042"
"07/21/2023 07:45:17","N","14203.125","-.1","14203.225"
"07/21/2023 08:00:29","N","14447.26013","-.4","14447.66013"
"07/21/2023 08:15:16","N","14631.44141","-.1","14631.54141"
"07/21/2023 08:30:17","N","14673.72147","-.1","14673.82147"
"07/21/2023 08:45:11","N","14790.15094","-.2","14790.35094"
"07/21/2023 09:00:16","N","15003.21993","-.1","15003.31993"
"07/21/2023 09:15:11","N","15319.85189","-.1","15319.95189"
"07/21/2023 09:30:11","N","15626.41988","-.2","15626.61988"
"07/21/2023 09:45:11","N","15968.93875","-.6","15969.53875"
"07/21/2023 10:00:16","N","16213.34607","-.2","16213.54607"
