SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
06/29/2024 00:00:17,N,9069.09055,0,9069.09055
06/29/2024 00:15:13,N,8908.34519,0,8908.34519
06/29/2024 00:30:13,N,8642.18751,0,8642.18751
06/29/2024 00:45:13,N,8503.27292,0,8503.27292
06/29/2024 01:00:28,N,8450.74262,0,8450.74262
06/29/2024 01:15:11,N,8420.85426,0,8420.85426
06/29/2024 01:30:11,N,8353.38064,0,8353.38064
06/29/2024 01:45:11,N,8396.16101,0,8396.16101
06/29/2024 02:00:17,N,8483.25119,0,8483.25119
06/29/2024 02:15:10,N,8437.66218,0,8437.66218
06/29/2024 02:30:12,N,8271.3243,0,8271.3243
06/29/2024 02:45:11,N,8208.8901,0,8208.8901
06/29/2024 03:00:19,N,8083.85901,0,8083.85901
06/29/2024 03:15:11,N,8015.33807,0,8015.33807
06/29/2024 03:30:11,N,7990.02461,0,7990.02461
06/29/2024 03:45:15,N,7943.43471,0,7943.43471
06/29/2024 04:00:26,N,7886.21633,0,7886.21633
06/29/2024 04:15:10,N,7973.28787,0,7973.28787
06/29/2024 04:30:17,N,7983.55901,0,7983.55901
06/29/2024 04:45:11,N,7988.70213,0,7988.70213
06/29/2024 05:00:16,N,7983.62946,0,7983.62946
06/29/2024 05:15:10,N,8087.09511,0,8087.09511
06/29/2024 05:30:10,N,8085.41895,0,8085.41895
06/29/2024 05:45:11,N,8095.38014,0,8095.38014
06/29/2024 06:00:19,N,8159.73555,0,8159.73555
06/29/2024 06:15:10,N,8362.71478,0,8362.71478
06/29/2024 06:30:10,N,8405.75842,0,8405.75842
06/29/2024 06:45:11,N,8357.74386,0,8357.74386
06/29/2024 07:00:14,N,8488.76798,0,8488.76798
06/29/2024 07:15:09,N,8665.05783,0,8665.05783
06/29/2024 07:30:12,N,8893.72236,0,8893.72236
06/29/2024 07:45:11,N,9067.816,0,9067.816
06/29/2024 08:00:21,N,9267.99116,0,9267.99116
06/29/2024 08:15:09,N,9358.86594,0,9358.86594
06/29/2024 08:30:10,N,9289.92738,0,9289.92738
06/29/2024 08:45:09,N,9339.22798,0,9339.22798
06/29/2024 09:00:16,N,9191.4432,0,9191.4432
06/29/2024 09:15:10,N,9063.3196,0,9063.3196
06/29/2024 09:30:10,N,9183.73366,0,9183.73366
06/29/2024 09:45:10,N,9416.4656,0,9416.4656
06/29/2024 10:00:14,N,9426.83342,0,9426.83342
06/29/2024 10:15:10,N,10012.6743,0,10012.6743
06/29/2024 10:30:11,N,10350.5148,0,10350.5148
06/29/2024 10:45:11,N,10594.67709,0,10594.67709
06/29/2024 11:00:14,N,10991.82029,0,10991.82029
06/29/2024 11:15:11,N,11258.59998,0,11258.59998
06/29/2024 11:30:10,N,11638.727,0,11638.727
06/29/2024 11:45:15,N,11715.95875,0,11715.95875
06/29/2024 12:00:14,N,11978.45403,0,11978.45403
06/29/2024 12:15:11,N,12375.33395,0,12375.33395
06/29/2024 12:30:09,N,12622.92116,0,12622.92116
06/29/2024 12:45:11,N,12963.2343,0,12963.2343
06/29/2024 13:00:15,N,13349.77329,0,13349.77329
06/29/2024 13:15:11,N,13634.52646,0,13634.52646
06/29/2024 13:30:10,N,13789.26626,0,13789.26626
06/29/2024 13:45:11,N,14232.67072,0,14232.67072
06/29/2024 14:00:15,N,14343.4334,0,14343.4334
06/29/2024 14:15:11,N,14684.48097,0,14684.48097
06/29/2024 14:30:12,N,14634.83948,0,14634.83948
06/29/2024 14:45:11,N,14738.48539,0,14738.48539
06/29/2024 15:00:14,N,14706.91168,0,14706.91168
06/29/2024 15:15:11,N,15042.40954,0,15042.40954
06/29/2024 15:30:11,N,14971.66591,0,14971.66591
06/29/2024 15:45:11,N,14935.14421,0,14935.14421
06/29/2024 16:00:14,N,14914.62159,0,14914.62159
06/29/2024 16:15:12,N,14803.9042,0,14803.9042
06/29/2024 16:30:14,N,14362.3844,0,14362.3844
06/29/2024 16:45:11,N,14214.23033,0,14214.23033
06/29/2024 17:00:17,N,14009.42103,0,14009.42103
06/29/2024 17:15:11,N,13832.49857,0,13832.49857
06/29/2024 17:30:12,N,13908.70772,0,13908.70772
06/29/2024 17:45:12,N,14090.17794,0,14090.17794
06/29/2024 18:00:19,N,14053.15813,0,14053.15813
06/29/2024 18:15:14,N,13330.52144,0,13330.52144
06/29/2024 18:30:12,N,13009.49438,0,13009.49438
06/29/2024 18:45:12,N,12884.74202,0,12884.74202
06/29/2024 19:00:16,N,13026.41537,0,13026.41537
06/29/2024 19:15:12,N,12881.88252,0,12881.88252
