SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/29/2024 00:00:17,N,1517.7451997,3175.84604631,976.09759272,17056.38426324,18130.72959062,.1,5.33420317,311.9830017,0,18283.28406
06/29/2024 00:15:13,N,1304.80822375,3293.84901366,976.13721979,17420.92714178,18471.21457064,.1,4.40000009,284.9740014,0,18776.93279
06/29/2024 00:30:13,N,1302.02063324,2923.35853276,806.2880224,17246.96911907,18667.23944187,.1,4.40000009,311.97200155,0,18836.43448
06/29/2024 00:45:13,N,1302.3336468,2923.14151702,806.32829035,17402.4972651,18819.66346049,.1,4.40000009,311.94900178,0,18650.26982
06/29/2024 01:00:28,N,1307.25337937,2929.14179311,807.43684137,17146.26299536,18718.5386604,.1,0,287.84899902,0,18602.1923
06/29/2024 01:15:11,N,1287.70370152,2946.80157457,808.34235895,17268.34318828,18864.80056548,.1,1.89999985,283.19399952,0,18491.86512
06/29/2024 01:30:11,N,1267.92454579,2953.64418493,807.81864679,17279.89594101,18876.97521471,.1,0,298.17999958,0,18482.56818
06/29/2024 01:45:11,N,1279.32629063,2942.3341702,806.41319025,17324.58641231,18836.39040637,.1,1.89999985,298.17699933,0,18585.7188
06/29/2024 02:00:17,N,1217.60729887,2945.75539146,807.15986384,17368.3530513,18869.56850087,.1,.30471947,296.47699904,0,18556.85102
06/29/2024 02:15:10,N,1206.29519799,2949.17506204,807.38638056,17341.50256299,18734.70057821,.1,.60471951,281.47699904,0,18417.42516
06/29/2024 02:30:12,N,1206.23830607,2949.35817561,807.02213801,17439.77151155,18734.20829916,.1,.89999961,297.16999912,0,18690.89296
06/29/2024 02:45:11,N,1205.92409708,2949.25395808,807.2046789,17508.19595837,18585.02268183,.1,.89999961,297.24899959,0,18644.17371
06/29/2024 03:00:19,N,1204.97064354,2898.18050776,806.5648321,17566.54284453,18388.57695174,.1,0,293.80600166,0,18601.42704
06/29/2024 03:15:11,N,1205.36916306,2915.57563982,806.95684565,17477.69788789,18254.96914911,.1,1.20474076,278.86300182,0,18619.14626
06/29/2024 03:30:11,N,1205.77744772,2916.24092303,807.4325384,17588.27168846,17787.51747798,.1,0,293.81400108,0,18572.22219
06/29/2024 03:45:15,N,1342.04711296,2912.97059498,807.21040094,17364.96477866,17465.9860723,.1,13.2329305,293.80900096,0,18605.67713
06/29/2024 04:00:26,N,1342.77678444,2775.93226228,807.11321772,17041.75960564,17141.82699608,.1,9.77766811,424.07600116,0,18330.36995
