SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
06/29/2024 00:00:17,N,326.3,0
06/29/2024 00:15:13,N,322.6,0
06/29/2024 00:30:13,N,314.5,0
06/29/2024 00:45:13,N,310.4,0
06/29/2024 01:00:28,N,305.1,0
06/29/2024 01:15:11,N,300.1,0
06/29/2024 01:30:11,N,297.1,0
06/29/2024 01:45:11,N,290.7,0
06/29/2024 02:00:17,N,285.9,0
06/29/2024 02:15:10,N,282.5,0
06/29/2024 02:30:12,N,278.6,0
06/29/2024 02:45:11,N,276.6,0
06/29/2024 03:00:19,N,273.2,0
06/29/2024 03:15:11,N,270.9,0
06/29/2024 03:30:11,N,268,0
06/29/2024 03:45:15,N,265.5,0
06/29/2024 04:00:26,N,262.4,0
06/29/2024 04:15:10,N,264.4,0
06/29/2024 04:30:17,N,261.8,0
06/29/2024 04:45:11,N,261.3,0
06/29/2024 05:00:16,N,260.4,0
06/29/2024 05:15:10,N,263.4,0
06/29/2024 05:30:10,N,262.4,0
06/29/2024 05:45:11,N,263.1,0
06/29/2024 06:00:19,N,261.5,0
06/29/2024 06:15:10,N,262.9,0
06/29/2024 06:30:10,N,261.4,0
06/29/2024 06:45:11,N,260,0
06/29/2024 07:00:14,N,261.2,0
06/29/2024 07:15:09,N,263,0
06/29/2024 07:30:12,N,267,0
06/29/2024 07:45:11,N,268.6,0
06/29/2024 08:00:21,N,268.7,0
06/29/2024 08:15:09,N,277.1,0
06/29/2024 08:30:10,N,281.6,0
06/29/2024 08:45:09,N,285.8,0
06/29/2024 09:00:16,N,289,0
06/29/2024 09:15:10,N,296.1,0
06/29/2024 09:30:10,N,299.9,0
06/29/2024 09:45:10,N,305.4,0
06/29/2024 10:00:14,N,314.1,0
06/29/2024 10:15:10,N,320.1,0
06/29/2024 10:30:11,N,325,0
06/29/2024 10:45:11,N,330.9,0
06/29/2024 11:00:14,N,338.3,0
06/29/2024 11:15:11,N,346.6,0
06/29/2024 11:30:10,N,355.5,0
06/29/2024 11:45:15,N,362.8,0
06/29/2024 12:00:14,N,367.3,0
06/29/2024 12:15:11,N,374.6,0
06/29/2024 12:30:09,N,375.9,0
06/29/2024 12:45:11,N,385.9,0
06/29/2024 13:00:15,N,391,0
06/29/2024 13:15:11,N,396,0
06/29/2024 13:30:10,N,399.6,0
06/29/2024 13:45:11,N,402.5,0
06/29/2024 14:00:15,N,409.1,0
06/29/2024 14:15:11,N,411.4,0
06/29/2024 14:30:12,N,413.8,0
06/29/2024 14:45:11,N,418.1,0
06/29/2024 15:00:14,N,420.7,0
06/29/2024 15:15:11,N,421.5,0
06/29/2024 15:30:11,N,421.1,0
06/29/2024 15:45:11,N,425.8,0
06/29/2024 16:00:14,N,426.5,0
06/29/2024 16:15:12,N,427.2,0
06/29/2024 16:30:14,N,428.7,0
06/29/2024 16:45:11,N,429.4,0
06/29/2024 17:00:17,N,431.3,0
06/29/2024 17:15:11,N,431.2,0
06/29/2024 17:30:12,N,431.9,0
06/29/2024 17:45:12,N,431.4,0
06/29/2024 18:00:19,N,428.5,0
06/29/2024 18:15:14,N,426.8,0
06/29/2024 18:30:12,N,422.3,0
06/29/2024 18:45:12,N,420,0
06/29/2024 19:00:16,N,416.4,0
06/29/2024 19:15:12,N,413.8,0
06/29/2024 19:30:13,N,407.6,0
06/29/2024 19:45:13,N,404.2,0
06/29/2024 20:00:16,N,400.1,0
06/29/2024 20:15:12,N,394.2,0
06/29/2024 20:30:11,N,388.8,0
06/29/2024 20:45:10,N,387.2,0
06/29/2024 21:00:14,N,384.2,0
06/29/2024 21:15:10,N,379.5,0
06/29/2024 21:30:09,N,375.9,0
06/29/2024 21:45:10,N,371.7,0
06/29/2024 22:00:14,N,365.2,0
06/29/2024 22:15:11,N,359.3,0
06/29/2024 22:30:11,N,354.1,0
06/29/2024 22:45:10,N,345.2,0
06/29/2024 23:00:14,N,343.1,0
06/29/2024 23:15:10,N,335.3,0
06/29/2024 23:30:12,N,330.4,0
06/29/2024 23:45:11,N,326.4,0
