SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/29/2024 00:00:17,N,8366.43027049,11197.41067442,5715.59606933,88.7451477,88.7451477,0,576.95182289,735.49200296,564,9069.09055
06/29/2024 00:15:13,N,8295.19809095,11066.50704368,5666.59606933,93.01333618,93.01333618,0,577.35898218,725.85200119,564,8908.34519
06/29/2024 00:30:13,N,7872.84692725,10927.89551767,5499.54418945,115.21651458,115.21651458,0,564.26801383,725.73200607,564,8642.18751
06/29/2024 00:45:13,N,7697.35829075,10858.00749572,5361.59606933,120.69959259,120.69959259,0,564.26310268,725.5640068,564,8503.27292
06/29/2024 01:00:28,N,7738.85268812,10980.3947738,5564.50936889,119.48325347,119.48325347,0,564.28768723,737.94000482,564,8450.74262
06/29/2024 01:15:11,N,7682.95049383,11014.10377534,5563.59606933,118.82052612,118.82052612,0,575.23551192,738.94000101,564,8420.85426
06/29/2024 01:30:11,N,7651.85425183,11016.20518812,5564.50936889,118.09889984,118.09889984,0,564.51971118,738.89200067,564,8353.38064
06/29/2024 01:45:11,N,7713.52543733,11042.44132503,5563.59606933,115.24351501,115.24351501,0,567.71758252,738.69300127,564,8396.16101
06/29/2024 02:00:17,N,7805.29644978,11168.30813392,5564.50936889,106.63469696,106.63469696,0,567.35636171,737.80600577,564.287,8483.25119
06/29/2024 02:15:10,N,7724.31293136,11167.87990602,5563.59606933,95.67739105,95.67739105,0,567.09508468,732.61000611,564.043,8437.66218
06/29/2024 02:30:12,N,7569.44081896,11168.82374748,5564.50936889,75.87360382,75.87360382,0,565.49964904,733.2290039,564,8271.3243
06/29/2024 02:45:11,N,7474.73002501,11168.20031818,5562.45443725,88.68576049,88.68576049,0,571.10404133,739.49300575,564,8208.8901
06/29/2024 03:00:19,N,7299.1455577,11173.23941903,5566.51019498,88.53022766,88.53022766,0,566.49954223,748.20100402,564,8083.85901
06/29/2024 03:15:11,N,7347.0504863,11170.06481877,5560.99607086,94.81975555,94.81975555,0,564.24971008,782.36600875,564,8015.33807
06/29/2024 03:30:11,N,7294.12169688,11172.21414117,5560.29606628,90.71601104,90.71601104,0,564.24951171,809.62200546,564,7990.02461
06/29/2024 03:45:15,N,7263.20016609,11173.49489497,5561.30951322,81.33142852,81.33142852,0,564.2494812,808.72200775,564,7943.43471
06/29/2024 04:00:26,N,7294.15197666,11174.06207161,5593.21065517,64.70580291,64.70580291,0,564.24951171,808.92200469,564,7886.21633
06/29/2024 04:15:10,N,7313.43192793,11126.8293074,5560.59606933,72.55464172,72.55464172,0,564.24954223,808.92200469,564,7973.28787
06/29/2024 04:30:17,N,7326.20864031,11126.28806432,5561.30937194,100.03993225,100.03993225,0,564.24963378,808.92200469,564,7983.55901
06/29/2024 04:45:11,N,7328.79476744,11125.20965704,5559.85443878,95.3370285,95.3370285,0,564.24967956,810.22200012,564,7988.70213
