SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
06/29/2024 00:00:17,N,18916.28775,-99,19015.28775
06/29/2024 00:15:13,N,18203.29249,-99,18302.29249
06/29/2024 00:30:13,N,18081.56731,-99,18180.56731
06/29/2024 00:45:13,N,17858.34609,-99,17957.34609
06/29/2024 01:00:28,N,17504.8712,-99,17603.8712
06/29/2024 01:15:11,N,16928.6737,-100,17028.6737
06/29/2024 01:30:11,N,16372.35457,-191.1,16563.45457
06/29/2024 01:45:11,N,15957.20846,-154.1,16111.30846
06/29/2024 02:00:17,N,15871.19226,-99,15970.19226
06/29/2024 02:15:10,N,15835.35538,-99,15934.35538
06/29/2024 02:30:12,N,15602.41319,-99,15701.41319
06/29/2024 02:45:11,N,15405.58573,-99,15504.58573
06/29/2024 03:00:19,N,15258.80217,-98,15356.80217
06/29/2024 03:15:11,N,15089.11942,-99,15188.11942
06/29/2024 03:30:11,N,15250.2673,-99,15349.2673
06/29/2024 03:45:15,N,15014.07394,-99,15113.07394
06/29/2024 04:00:26,N,14967.78465,-99,15066.78465
06/29/2024 04:15:10,N,15053.14182,-99,15152.14182
06/29/2024 04:30:17,N,15000.29675,-99,15099.29675
06/29/2024 04:45:11,N,14973.37411,-99,15072.37411
06/29/2024 05:00:16,N,15091.41218,-98,15189.41218
06/29/2024 05:15:10,N,15171.98962,-99,15270.98962
06/29/2024 05:30:10,N,15323.90245,-99,15422.90245
06/29/2024 05:45:11,N,15378.427,-99,15477.427
06/29/2024 06:00:19,N,15423.82592,-121.1,15544.92592
06/29/2024 06:15:10,N,15452.46006,-149.1,15601.56006
06/29/2024 06:30:10,N,15522.09162,-149.1,15671.19162
06/29/2024 06:45:11,N,15500.84449,-198.1,15698.94449
06/29/2024 07:00:14,N,15662.33091,-107.1,15769.43091
06/29/2024 07:15:09,N,16336.41766,1,16335.41766
06/29/2024 07:30:12,N,16439.44303,1,16438.44303
06/29/2024 07:45:11,N,16848.39942,0,16848.39942
06/29/2024 08:00:21,N,17004.51499,0,17004.51499
06/29/2024 08:15:09,N,17340.79373,0,17340.79373
06/29/2024 08:30:10,N,17546.64662,1,17545.64662
06/29/2024 08:45:09,N,17558.2984,0,17558.2984
06/29/2024 09:00:16,N,17470.68624,1,17469.68624
06/29/2024 09:15:10,N,17935.71915,0,17935.71915
06/29/2024 09:30:10,N,17889.56238,1,17888.56238
06/29/2024 09:45:10,N,18039.93256,0,18039.93256
06/29/2024 10:00:14,N,19085.59908,0,19085.59908
06/29/2024 10:15:10,N,19567.06492,0,19567.06492
06/29/2024 10:30:11,N,20222.56097,1,20221.56097
06/29/2024 10:45:11,N,21135.05045,1,21134.05045
06/29/2024 11:00:14,N,21901.311,0,21901.311
06/29/2024 11:15:11,N,22729.07223,1,22728.07223
06/29/2024 11:30:10,N,23376.13672,0,23376.13672
06/29/2024 11:45:15,N,24061.86291,1,24060.86291
06/29/2024 12:00:14,N,24686.45895,1,24685.45895
06/29/2024 12:15:11,N,25346.477,0,25346.477
06/29/2024 12:30:09,N,25788.99156,1,25787.99156
06/29/2024 12:45:11,N,26661.15413,1,26660.15413
06/29/2024 13:00:15,N,26880.18993,-22,26902.18993
06/29/2024 13:15:11,N,26797.663,-69,26866.663
06/29/2024 13:30:10,N,27048.63456,-48,27096.63456
06/29/2024 13:45:11,N,26999.36507,-48,27047.36507
06/29/2024 14:00:15,N,27528.56098,-27,27555.56098
06/29/2024 14:15:11,N,27327.2884,26,27301.2884
06/29/2024 14:30:12,N,27328.88437,50,27278.88437
06/29/2024 14:45:11,N,27565.61072,54,27511.61072
06/29/2024 15:00:14,N,27529.63768,-79,27608.63768
06/29/2024 15:15:11,N,27560.71883,-260.1,27820.81883
06/29/2024 15:30:11,N,27657.58057,-108.1,27765.68057
06/29/2024 15:45:11,N,27885.58502,-49,27934.58502
06/29/2024 16:00:14,N,27937.69258,-63,28000.69258
06/29/2024 16:15:12,N,27804.86376,-39,27843.86376
06/29/2024 16:30:14,N,27695.36235,0,27695.36235
06/29/2024 16:45:11,N,27392.22826,-21,27413.22826
06/29/2024 17:00:17,N,27333.07277,-79,27412.07277
06/29/2024 17:15:11,N,27417.14178,-99,27516.14178
06/29/2024 17:30:12,N,26990.88357,162.1,26828.78357
06/29/2024 17:45:12,N,27145.00066,202.1,26942.90066
06/29/2024 18:00:19,N,26830.92856,134.1,26696.82856
06/29/2024 18:15:14,N,26424.0369,53,26371.0369
06/29/2024 18:30:12,N,26232.91116,53,26179.91116
06/29/2024 18:45:12,N,25908.36626,53,25855.36626
06/29/2024 19:00:16,N,25545.84312,38,25507.84312
06/29/2024 19:15:12,N,24786.29032,-25,24811.29032
06/29/2024 19:30:13,N,24712.36026,-50,24762.36026
06/29/2024 19:45:13,N,24633.0195,-148.1,24781.1195
06/29/2024 20:00:16,N,23971.93276,-199.1,24171.03276
06/29/2024 20:15:12,N,23660.67471,-198.1,23858.77471
06/29/2024 20:30:11,N,23375.75801,-471.2,23846.95801
06/29/2024 20:45:10,N,23584.20089,-496.2,24080.40089
06/29/2024 21:00:14,N,23639.83598,-238.1,23877.93598
06/29/2024 21:15:10,N,23755.03956,-239.1,23994.13956
06/29/2024 21:30:09,N,23450.84633,-363.2,23814.04633
06/29/2024 21:45:10,N,22964.27177,-382.2,23346.47177
06/29/2024 22:00:14,N,22831.71644,-267.1,23098.81644
06/29/2024 22:15:11,N,22539.67272,-116.1,22655.77272
06/29/2024 22:30:11,N,22113.38888,-99,22212.38888
06/29/2024 22:45:10,N,21675.72914,-99,21774.72914
