SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
06/29/2024 00:00:17,N,3351.59999847,10314.51765108,3984.65718999
06/29/2024 00:15:13,N,3352.59999847,10311.27136802,3986.32759999
06/29/2024 00:30:13,N,3352.59999847,10319.62026143,3978.3248
06/29/2024 00:45:13,N,3350.59999847,10315.97688055,3971.72474999
06/29/2024 01:00:28,N,3350.59999847,10239.94821786,3967.02493
06/29/2024 01:15:11,N,3352.59999847,10241.07900857,3970.92518999
06/29/2024 01:30:11,N,3352.59999847,10231.90596342,3965.42528999
06/29/2024 01:45:11,N,3350.59999847,10233.62741947,3967.62497999
06/29/2024 02:00:17,N,3352.59999847,10394.05470705,4000.22518999
06/29/2024 02:15:10,N,3350.59999847,10367.03887081,3997.9251
06/29/2024 02:30:12,N,3350.59999847,10351.94087743,3986.52549999
06/29/2024 02:45:11,N,3352.59999847,10344.04113674,3977.82514999
06/29/2024 03:00:19,N,3350.59999847,10207.94933739,4034.32515999
06/29/2024 03:15:11,N,3350.59999847,10199.90174236,4030.72505999
06/29/2024 03:30:11,N,3350.59999847,10199.26519632,4022.12514
06/29/2024 03:45:15,N,3350.59999847,10204.83518457,4027.74441999
06/29/2024 04:00:26,N,3350.59999847,10402.20221006,3989.23522999
06/29/2024 04:15:10,N,3350.59999847,10405.54645586,3999.52525
06/29/2024 04:30:17,N,3350.59999847,10412.78550481,4008.82473
06/29/2024 04:45:11,N,3350.59999847,10405.76896333,3999.02452
06/29/2024 05:00:16,N,3350.59999847,10531.54223012,3961.02215
06/29/2024 05:15:10,N,3350.59999847,10532.26670217,3966.82236
06/29/2024 05:30:10,N,3350.59999847,10526.62297248,3963.32204
06/29/2024 05:45:11,N,3350.59999847,10520.62155342,3956.32226999
06/29/2024 06:00:19,N,3350.59999847,9742.81227302,3994.41799
06/29/2024 06:15:10,N,3350.59999847,9735.11539363,4020.42215
06/29/2024 06:30:10,N,3350.59999847,9735.68236207,4042.15297999
06/29/2024 06:45:11,N,3350.59999847,9730.80854558,4036.62184999
06/29/2024 07:00:14,N,3350.59999847,10744.42084354,4044.81921108
06/29/2024 07:15:09,N,3350.59999847,10745.30175897,4050.21708626
06/29/2024 07:30:12,N,3350.89999848,10741.10755255,4066.13578724
06/29/2024 07:45:11,N,3350.89999848,10744.46051791,4081.54416374
06/29/2024 08:00:21,N,3350.89999848,10435.87859407,4138.20372516
06/29/2024 08:15:09,N,3350.89999848,10507.46815329,4143.50832546
06/29/2024 08:30:10,N,3351.49999845,10438.92626297,4133.4753557
06/29/2024 08:45:09,N,3351.49999845,10533.38172709,4138.71109105
06/29/2024 09:00:16,N,3350.49999845,10197.75956058,4062.98225219
06/29/2024 09:15:10,N,3350.49999845,10214.63751685,4072.59291348
06/29/2024 09:30:10,N,3350.59999847,10221.34470129,4069.85375304
06/29/2024 09:45:10,N,3350.59999847,10222.20078659,4078.14849015
06/29/2024 10:00:14,N,3350.59999847,10476.92177367,4253.16088497
06/29/2024 10:15:10,N,3350.59999847,10477.61732196,4251.94483208
06/29/2024 10:30:11,N,3352.09999847,10414.3916006,4231.0040048
