"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"09/02/2022 00:00:14","N","891.98721563","1663.43721675","231"
"09/02/2022 00:15:11","N","895.57272315","1666.50272703","229.6"
"09/02/2022 00:30:11","N","900.51619338","1684.3161962","233"
"09/02/2022 00:45:10","N","895","1676.80000305","223.6"
"09/02/2022 01:00:14","N","896","1680.59998321","221.9"
"09/02/2022 01:15:10","N","899.16862607","1684.76860928","231.4"
"09/02/2022 01:30:11","N","893","1677.59998321","220.6"
"09/02/2022 01:45:10","N","902","1686.59998321","230.5"
"09/02/2022 02:00:15","N","893","1677.59998321","226.5"
"09/02/2022 02:15:10","N","903","1687.59998321","233.8"
"09/02/2022 02:30:11","N","904","1688.59998321","236.8"
"09/02/2022 02:45:11","N","907","1691.68512985","237.6"
"09/02/2022 03:00:21","N","902","1739.39999389","230.5"
"09/02/2022 03:15:15","N","905","1742.39999389","233.1"
"09/02/2022 03:30:16","N","908","1745.39999389","237.6"
"09/02/2022 03:45:17","N","904","1741.39999389","232.1"
"09/02/2022 04:00:22","N","898","1685.39999389","228.8"
"09/02/2022 04:15:16","N","903","1690.39999389","231"
"09/02/2022 04:30:17","N","899","1686.40686056","227.3"
"09/02/2022 04:45:15","N","901","1688.39999389","231.8"
"09/02/2022 05:00:21","N","900","1688.2000122","229.6"
"09/02/2022 05:15:16","N","903","1691.2000122","230.1"
"09/02/2022 05:30:16","N","905","1693.2000122","232"
"09/02/2022 05:45:15","N","903","1691.2000122","232.7"
"09/02/2022 06:00:19","N","658","1327.59999084","241.3"
"09/02/2022 06:15:14","N","652","1321.59999084","235.9"
"09/02/2022 06:30:16","N","645","1314.59999084","231.3"
"09/02/2022 06:45:14","N","648","1317.59999084","233.1"
"09/02/2022 07:00:22","N","650","1320.81922208","294.2"
"09/02/2022 07:15:14","N","651","1321.79999542","295.3"
"09/02/2022 07:30:16","N","650","1320.79999542","296.3"
"09/02/2022 07:45:15","N","649","1319.8741554","292.2"
"09/02/2022 08:00:20","N","650","1369","242.7"
"09/02/2022 08:15:10","N","642","1361","235.9"
"09/02/2022 08:30:11","N","646","1365","238.4"
"09/02/2022 08:45:10","N","643","1362","237.7"
"09/02/2022 09:00:14","N","640","1303.79999542","224.7"
"09/02/2022 09:15:11","N","634","1298.79999542","265.25999908"
"09/02/2022 09:30:10","N","629","1293.79999542","258.42999877"
"09/02/2022 09:45:11","N","624","1282.79999542","251.90999832"
"09/02/2022 10:00:14","N","622","1326","228.8"
"09/02/2022 10:15:11","N","619","1329","229.4"
