"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/02/2022 00:00:14","N","1045.99023439","1614.86864254","625.6357827","3695.06902572","3716.80983526","96.86999679",".34613975","74.1969981",".19700001","4759.43437"
"09/02/2022 00:15:11","N","1025.29748537","1627.94499752","625.62146996","3729.48266374","3739.34687586","87.91499793",".28404401","24.69699953",".19700001","4726.63718"
"09/02/2022 00:30:11","N","1030.02795412","1627.85741207","561.39020775","3797.42270632","3804.85837201","76.33999824",".28400101","24.69699953",".19700001","4821.7799"
"09/02/2022 00:45:10","N","1029.69128419","1627.29063961","561.13205956","3972.36801291","3979.55951709","72.88999748",".599026","24.69699953",".19700001","4997.00799"
"09/02/2022 01:00:14","N","1031.62127687","1653.85285733","561.07370995","4108.83956389","4125.51741556","78.86999702",".284064","24.69699953",".19700001","5136.49736"
"09/02/2022 01:15:10","N","1031.41833498","1653.2314584","560.79157494","4539.87897048","4568.07564149","89.32999801",".283175","101.295998",".196","5566.22853"
"09/02/2022 01:30:11","N","1031.33392335","1653.03309414","560.72025536","4608.45537275","4644.41501754","87.14999771",".28302101","23.69599953",".196","5618.46162"
"09/02/2022 01:45:10","N","1031.29028322","1652.91157315","560.66855858","4653.7752323","4694.58982347","94.23999954",".284033","23.69699953",".19700001","5684.77841"
"09/02/2022 02:00:15","N","1031.28997804","1730.4878423","560.56080101","4537.30315022","4570.76331906","76.34000015",".28399901","23.49699972",".19700001","5551.60514"
"09/02/2022 02:15:10","N","1031.26318361","1731.30333302","560.55283592","4521.25903085","4554.55712527","60.99199786",".402682","23.49699972",".19700001","5540.13611"
"09/02/2022 02:30:11","N","1031.17175294","1731.26506398","560.52009056","4676.68399925","4708.72630913","70.21999931",".28311301","23.49599972",".196","5702.31907"
