"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"09/18/2022 00:00:23","N","936","1760.69999361","310.3"
"09/18/2022 00:15:18","N","892","1717.69999361","266.2"
"09/18/2022 00:30:17","N","859","1683.69999361","233"
"09/18/2022 00:45:16","N","858","1682.69999361","231.7"
"09/18/2022 01:00:23","N","857","1682.89999818","230.5"
"09/18/2022 01:15:16","N","860","1684.89999818","231.5"
"09/18/2022 01:30:17","N","857","1682.89999818","230.5"
"09/18/2022 01:45:16","N","860","1685.89999818","233.1"
"09/18/2022 02:00:21","N","648","1457.89999818","272.9"
"09/18/2022 02:15:17","N","651","1460.89999818","276.3"
"09/18/2022 02:30:16","N","650","1459.89999818","275"
"09/18/2022 02:45:16","N","650","1459.89999818","275.1"
"09/18/2022 03:00:20","N","651","1461.49998903","250.6"
"09/18/2022 03:15:17","N","651","1461.49998903","250.5"
"09/18/2022 03:30:18","N","651","1461.49998903","251"
"09/18/2022 03:45:16","N","652","1462.49998903","250.9"
"09/18/2022 04:00:25","N","652","1462.49998903","254.5"
"09/18/2022 04:15:17","N","653","1463.49998903","255.8"
"09/18/2022 04:30:18","N","654","1464.49998903","257.8"
"09/18/2022 04:45:15","N","653","1463.49998903","255.5"
"09/18/2022 05:00:23","N","657","1468.69999361","238.5"
"09/18/2022 05:15:15","N","654","1465.69999361","236.3"
"09/18/2022 05:30:17","N","657","1468.69999361","239.8"
"09/18/2022 05:45:20","N","658","1469.69999361","239.3"
"09/18/2022 06:00:24","N","657","1403.79999542","237.4"
"09/18/2022 06:15:16","N","653","1399.79999542","233.7"
"09/18/2022 06:30:18","N","654","1400.79999542","234.7"
"09/18/2022 06:45:17","N","652","1398.79999542","234.3"
"09/18/2022 07:00:23","N","655","1401.79999542","236.6"
"09/18/2022 07:15:16","N","656","1402.79999542","236.9"
"09/18/2022 07:30:17","N","660","1406.79999542","241.4"
"09/18/2022 07:45:17","N","660","1406.79999542","241.4"
"09/18/2022 08:00:22","N","660","1469.89999818","240.5"
"09/18/2022 08:15:16","N","658","1467.89999818","238.5"
"09/18/2022 08:30:17","N","652","1461.89999818","233.3"
"09/18/2022 08:45:17","N","652","1461.89999818","232.9"
"09/18/2022 09:00:26","N","649","1455.30000734","240.5"
"09/18/2022 09:15:17","N","650","1456.30000734","240.1"
"09/18/2022 09:30:20","N","647","1453.30000734","238.2"
"09/18/2022 09:45:17","N","648","1454.30000734","237.9"
"09/18/2022 10:00:25","N","643","1380.20000457","223.9"
"09/18/2022 10:15:18","N","644","1381.20000457","225.6"
"09/18/2022 10:30:20","N","645","1382.20000457","226.2"
"09/18/2022 10:45:18","N","639","1376.20000457","220.9"
"09/18/2022 11:00:26","N","643","1377.79999542","253.2"
"09/18/2022 11:15:18","N","636","1370.79999542","247.1"
"09/18/2022 11:30:19","N","637","1371.79999542","248.5"
"09/18/2022 11:45:19","N","637","1371.79999542","247.3"
"09/18/2022 12:00:25","N","637","1371.20000457","246.8"
"09/18/2022 12:15:17","N","637","1371.20000457","245.6"
"09/18/2022 12:30:20","N","638","1372.20000457","248"
"09/18/2022 12:45:18","N","637","1371.20000457","246.4"
"09/18/2022 13:00:25","N","633","1366","219.1"
"09/18/2022 13:15:18","N","637","1370","223.4"
"09/18/2022 13:30:17","N","635","1368","220.7"
"09/18/2022 13:45:18","N","636","1369","222.7"
"09/18/2022 14:00:24","N","634","1365.79999542","244.1"
"09/18/2022 14:15:18","N","638","1369.79999542","247.8"
"09/18/2022 14:30:19","N","637","1368.79999542","247.7"
"09/18/2022 14:45:18","N","637","1368.79999542","247"
"09/18/2022 15:00:26","N","635","1366.79999542","219.2"
"09/18/2022 15:15:19","N","639","1370.79999542","223.8"
"09/18/2022 15:30:20","N","641","1372.79999542","226.3"
"09/18/2022 15:45:17","N","638","1369.79999542","223.7"
"09/18/2022 16:00:24","N","639","1372","222.8"
"09/18/2022 16:15:18","N","639","1372","221.4"
"09/18/2022 16:30:20","N","635","1368","218.6"
"09/18/2022 16:45:18","N","636","1369","220"
"09/18/2022 17:00:26","N","1114","2020.20000457","866"
"09/18/2022 17:15:18","N","1113.2012552","2020.40125989","870.2"
"09/18/2022 17:30:18","N","1116","2022.20000457","869.9"
"09/18/2022 17:45:17","N","1115","2021.20000457","868.9"
"09/18/2022 18:00:27","N","1117","2025","927.9"
"09/18/2022 18:15:18","N","1114","2022","923.8"
"09/18/2022 18:30:19","N","1116","2024","928.7"
"09/18/2022 18:45:16","N","1121.01012837","2031.01012825","936"
"09/18/2022 19:00:22","N","1121.01445901","2033.41543984","879.4"
"09/18/2022 19:15:17","N","1124","2034.40000915","878.3"
"09/18/2022 19:30:17","N","1122","2032.40000915","874.9"
"09/18/2022 19:45:17","N","1124","2034.40000915","876"
"09/18/2022 20:00:23","N","1122","2034.79999542","875.8"
"09/18/2022 20:15:17","N","1120","2032.79999542","873.8"
"09/18/2022 20:30:17","N","1122","2034.79999542","875.6"
"09/18/2022 20:45:17","N","1121","2033.79999542","875.7"
"09/18/2022 21:00:25","N","1118","2031.40000915","871.3"
"09/18/2022 21:15:18","N","1120","2033.40000915","874.3"
"09/18/2022 21:30:17","N","1122","2035.40000915","874.8"
"09/18/2022 21:45:15","N","1119","2032.40000915","872.2"
"09/18/2022 22:00:22","N","1129","2043.59999084","881.7"
"09/18/2022 22:15:18","N","1132","2046.59999084","884.7"
"09/18/2022 22:30:18","N","1135","2049.59999084","888.7"
"09/18/2022 22:45:17","N","1131","2045.59999084","884.5"
"09/18/2022 23:00:21","N","1135","2050.79999542","888.5"
"09/18/2022 23:15:16","N","1136","2051.79999542","888.3"
"09/18/2022 23:30:17","N","1135","2050.79999542","888.6"
"09/18/2022 23:45:16","N","1140","2054.79999542","892.4"
