SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
08/01/2024 00:00:32,N,314.3,0
08/01/2024 00:15:12,N,309.8,0
08/01/2024 00:30:12,N,303.1,0
08/01/2024 00:45:13,N,295.5,0
08/01/2024 01:00:16,N,292,0
08/01/2024 01:15:12,N,287.5,0
08/01/2024 01:30:11,N,282.2,0
08/01/2024 01:45:10,N,277.4,0
08/01/2024 02:00:15,N,273.4,0
08/01/2024 02:15:13,N,268.6,0
08/01/2024 02:30:10,N,265.8,0
08/01/2024 02:45:10,N,261.5,0
08/01/2024 03:00:15,N,261.4,0
08/01/2024 03:15:10,N,258,0
08/01/2024 03:30:10,N,256.6,0
08/01/2024 03:45:12,N,255.5,0
08/01/2024 04:00:18,N,252.4,0
08/01/2024 04:15:12,N,250.2,0
08/01/2024 04:30:14,N,247.3,0
08/01/2024 04:45:12,N,249.8,0
08/01/2024 05:00:14,N,247.4,0
08/01/2024 05:15:12,N,251.7,0
08/01/2024 05:30:11,N,249.7,0
08/01/2024 05:45:09,N,251.9,0
08/01/2024 06:00:17,N,251.4,0
08/01/2024 06:15:10,N,252.9,0
08/01/2024 06:30:09,N,253.1,0
08/01/2024 06:45:10,N,258.3,0
08/01/2024 07:00:13,N,258.7,0
08/01/2024 07:15:10,N,260.3,0
08/01/2024 07:30:10,N,261.6,0
08/01/2024 07:45:10,N,263.1,0
08/01/2024 08:00:14,N,263.4,0
08/01/2024 08:15:10,N,269,0
08/01/2024 08:30:11,N,276.4,0
08/01/2024 08:45:11,N,278.9,0
08/01/2024 09:00:16,N,284.5,0
08/01/2024 09:15:11,N,291.4,0
08/01/2024 09:30:11,N,299.2,0
08/01/2024 09:45:10,N,305.7,0
08/01/2024 10:00:16,N,311.2,0
08/01/2024 10:15:10,N,318.4,0
08/01/2024 10:30:10,N,325.6,0
08/01/2024 10:45:10,N,332.4,0
08/01/2024 11:00:15,N,338.5,0
08/01/2024 11:15:13,N,351.2,0
08/01/2024 11:30:11,N,359.4,0
08/01/2024 11:45:11,N,367.8,0
08/01/2024 12:00:16,N,375.2,0
08/01/2024 12:15:11,N,384.5,0
08/01/2024 12:30:11,N,389.5,0
08/01/2024 12:45:13,N,398.5,0
08/01/2024 13:00:18,N,406.1,0
08/01/2024 13:15:12,N,412.6,0
08/01/2024 13:30:10,N,418.7,0
08/01/2024 13:45:10,N,424,0
08/01/2024 14:00:12,N,431.2,0
08/01/2024 14:15:10,N,434.5,0
08/01/2024 14:30:11,N,437.2,0
08/01/2024 14:45:10,N,443.3,0
08/01/2024 15:00:16,N,448.4,0
08/01/2024 15:15:13,N,450.2,0
08/01/2024 15:30:12,N,452.5,0
08/01/2024 15:45:10,N,455.4,0
08/01/2024 16:00:15,N,454.5,0
08/01/2024 16:15:11,N,455.2,0
08/01/2024 16:30:13,N,459.3,0
08/01/2024 16:45:12,N,459.4,0
08/01/2024 17:00:15,N,458.2,0
08/01/2024 17:15:12,N,459,0
08/01/2024 17:30:11,N,456.2,0
08/01/2024 17:45:11,N,455.5,0
08/01/2024 18:00:18,N,450.1,0
08/01/2024 18:15:11,N,447.8,0
08/01/2024 18:30:10,N,444.5,0
08/01/2024 18:45:12,N,441.5,0
08/01/2024 19:00:17,N,432.9,0
08/01/2024 19:15:11,N,428.7,0
08/01/2024 19:30:10,N,423.2,0
08/01/2024 19:45:11,N,417.8,0
08/01/2024 20:00:16,N,410.7,0
08/01/2024 20:15:12,N,407.2,0
08/01/2024 20:30:11,N,401,0
08/01/2024 20:45:10,N,400,0
08/01/2024 21:00:14,N,396,0
08/01/2024 21:15:11,N,389.3,0
08/01/2024 21:30:10,N,385,0
08/01/2024 21:45:11,N,376.5,0
08/01/2024 22:00:18,N,367.3,0
08/01/2024 22:15:12,N,358.1,0
08/01/2024 22:30:11,N,351.2,0
08/01/2024 22:45:10,N,343,0
08/01/2024 23:00:14,N,336.2,0
08/01/2024 23:15:12,N,328.8,0
08/01/2024 23:30:10,N,320.4,0
08/01/2024 23:45:11,N,313.6,0
