SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
08/01/2024 00:00:32,N,110,1460.82888126,96.8
08/01/2024 00:15:12,N,110,1437.54931545,96.8
08/01/2024 00:30:12,N,110,1460.21979808,96.8
08/01/2024 00:45:13,N,110,1459.84321117,96.8
08/01/2024 01:00:16,N,110,1049.74596023,22.2
08/01/2024 01:15:12,N,110,1049.95178699,22.2
08/01/2024 01:30:11,N,110,1049.94658374,22.2
08/01/2024 01:45:10,N,110,1049.94611072,22.2
08/01/2024 02:00:15,N,110,1049.70342063,8.6
08/01/2024 02:15:13,N,110,1049.75012397,8.6
08/01/2024 02:30:10,N,110,1049.75050544,8.6
08/01/2024 02:45:10,N,110,1050.57080841,8.6
08/01/2024 03:00:15,N,110,1197.77519941,8.1
08/01/2024 03:15:10,N,110,1197.84839963,8.1
08/01/2024 03:30:10,N,110,1197.85551214,8.1
08/01/2024 03:45:12,N,110,1196.50440645,8.1
08/01/2024 04:00:18,N,110,1061.51356363,0
08/01/2024 04:15:12,N,110,1061.5794425,0
08/01/2024 04:30:14,N,110,1061.58038854,0
08/01/2024 04:45:12,N,110,1058.16332006,0
08/01/2024 05:00:14,N,110,1204.35237836,0
08/01/2024 05:15:12,N,110,1203.84774446,0
08/01/2024 05:30:11,N,110,1203.10293722,0
08/01/2024 05:45:09,N,110,1203.07719469,0
08/01/2024 06:00:17,N,110,1163.09785795,.5
08/01/2024 06:15:10,N,110,1163.57699155,.5
08/01/2024 06:30:09,N,110,1163.57769346,.5
08/01/2024 06:45:10,N,110,1163.5733447,.5
08/01/2024 07:00:13,N,110,874.39495992,0
08/01/2024 07:15:10,N,110,874.46360874,1
08/01/2024 07:30:10,N,110,880.02498555,5.60000014
08/01/2024 07:45:10,N,110,894.41507577,20
08/01/2024 08:00:14,N,110,1757.81985569,409.60000038
08/01/2024 08:15:10,N,110,1763.82555127,384.00000114
