SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
08/01/2024 00:00:32,N,19013.32023,1,19012.32023
08/01/2024 00:15:12,N,18590.09351,0,18590.09351
08/01/2024 00:30:12,N,18200.22882,1,18199.22882
08/01/2024 00:45:13,N,17991.49685,0,17991.49685
08/01/2024 01:00:16,N,17702.4312,1,17701.4312
08/01/2024 01:15:12,N,17289.02635,0,17289.02635
08/01/2024 01:30:11,N,16921.75001,0,16921.75001
08/01/2024 01:45:10,N,16665.38364,1,16664.38364
08/01/2024 02:00:15,N,16553.25976,0,16553.25976
08/01/2024 02:15:13,N,16278.88842,1,16277.88842
08/01/2024 02:30:10,N,16216.95702,0,16216.95702
08/01/2024 02:45:10,N,16150.65272,0,16150.65272
08/01/2024 03:00:15,N,16052.06607,0,16052.06607
08/01/2024 03:15:10,N,16007.35366,0,16007.35366
08/01/2024 03:30:10,N,16006.49886,0,16006.49886
08/01/2024 03:45:12,N,15972.64752,0,15972.64752
08/01/2024 04:00:18,N,15698.40804,0,15698.40804
08/01/2024 04:15:12,N,15899.64552,0,15899.64552
08/01/2024 04:30:14,N,15823.7295,1,15822.7295
08/01/2024 04:45:12,N,15704.14034,0,15704.14034
08/01/2024 05:00:14,N,15811.0542,0,15811.0542
08/01/2024 05:15:12,N,16306.0407,0,16306.0407
08/01/2024 05:30:11,N,16440.70804,0,16440.70804
08/01/2024 05:45:09,N,16876.24049,1,16875.24049
08/01/2024 06:00:17,N,17072.03692,-86,17158.03692
08/01/2024 06:15:10,N,17614.403,-18,17632.403
08/01/2024 06:30:09,N,17694.13685,0,17694.13685
08/01/2024 06:45:10,N,17726.48909,0,17726.48909
08/01/2024 07:00:13,N,17879.75271,194.1,17685.65271
08/01/2024 07:15:10,N,18093.13441,364.2,17728.93441
08/01/2024 07:30:10,N,18346.01198,244.1,18101.91198
08/01/2024 07:45:10,N,18549.36784,211.1,18338.26784
08/01/2024 08:00:14,N,18846.66756,200.1,18646.56756
08/01/2024 08:15:10,N,19323.32539,253.1,19070.22539
08/01/2024 08:30:11,N,19126.34029,253.1,18873.24029
08/01/2024 08:45:11,N,19122.86954,334.2,18788.66954
08/01/2024 09:00:16,N,19092.52998,370.2,18722.32998
08/01/2024 09:15:11,N,19693.304,331.2,19362.104
08/01/2024 09:30:11,N,20332.66268,609.3,19723.36268
08/01/2024 09:45:10,N,20984.65185,609.3,20375.35185
08/01/2024 10:00:16,N,21647.94716,609.3,21038.64716
08/01/2024 10:15:10,N,22475.62996,609.3,21866.32996
08/01/2024 10:30:10,N,22788.47072,609.3,22179.17072
08/01/2024 10:45:10,N,22929.75821,609.3,22320.45821
08/01/2024 11:00:15,N,23639.78676,609.3,23030.48676
08/01/2024 11:15:13,N,24179.97029,609.3,23570.67029
08/01/2024 11:30:11,N,24691.44553,609.3,24082.14553
08/01/2024 11:45:11,N,25278.08896,609.3,24668.78896
08/01/2024 12:00:16,N,25903.75103,609.3,25294.45103
08/01/2024 12:15:11,N,26563.41666,610.3,25953.11666
08/01/2024 12:30:11,N,26643.77639,609.3,26034.47639
08/01/2024 12:45:13,N,27252.28243,609.3,26642.98243
08/01/2024 13:00:18,N,27725.44779,609.3,27116.14779
08/01/2024 13:15:12,N,27736.4004,609.3,27127.1004
