SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
09/19/2024 00:00:12,N,17314.1622,0,17314.1622
09/19/2024 00:15:14,N,16566.01476,0,16566.01476
09/19/2024 00:30:11,N,16716.76464,0,16716.76464
09/19/2024 00:45:12,N,15756.36336,0,15756.36336
09/19/2024 01:00:14,N,16107.8288,0,16107.8288
09/19/2024 01:15:11,N,15677.09715,0,15677.09715
09/19/2024 01:30:13,N,15703.91032,0,15703.91032
09/19/2024 01:45:13,N,15535.27866,0,15535.27866
09/19/2024 02:00:14,N,15368.91354,0,15368.91354
09/19/2024 02:15:10,N,15379.4911,0,15379.4911
09/19/2024 02:30:10,N,15257.50891,0,15257.50891
09/19/2024 02:45:11,N,15396.61853,0,15396.61853
09/19/2024 03:00:13,N,15525.5888,0,15525.5888
09/19/2024 03:15:11,N,15704.22227,0,15704.22227
09/19/2024 03:30:10,N,15667.51604,0,15667.51604
09/19/2024 03:45:10,N,15759.09596,0,15759.09596
09/19/2024 04:00:12,N,15673.98407,0,15673.98407
09/19/2024 04:15:11,N,15983.45111,0,15983.45111
09/19/2024 04:30:11,N,15924.73189,0,15924.73189
09/19/2024 04:45:09,N,16098.64779,0,16098.64779
09/19/2024 05:00:10,N,16188.44343,0,16188.44343
09/19/2024 05:15:09,N,16431.25218,0,16431.25218
09/19/2024 05:30:09,N,16452.9627,0,16452.9627
09/19/2024 05:45:09,N,16682.6772,0,16682.6772
09/19/2024 06:00:14,N,17050.34546,0,17050.34546
09/19/2024 06:15:09,N,17543.17955,0,17543.17955
09/19/2024 06:30:08,N,17961.68938,0,17961.68938
09/19/2024 06:45:08,N,18276.95622,0,18276.95622
09/19/2024 07:00:13,N,18501.49674,0,18501.49674
09/19/2024 07:15:08,N,18632.03835,0,18632.03835
09/19/2024 07:30:09,N,18768.91694,0,18768.91694
09/19/2024 07:45:09,N,18724.17031,0,18724.17031
09/19/2024 08:00:13,N,18900.06988,0,18900.06988
09/19/2024 08:15:08,N,19526.68648,0,19526.68648
09/19/2024 08:30:08,N,19995.24027,0,19995.24027
09/19/2024 08:45:09,N,20461.49165,0,20461.49165
