SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
09/19/2024 00:00:12,N,58231.67151,-158.4,58390.07151
09/19/2024 00:15:14,N,57285.9743,-158.9,57444.8743
09/19/2024 00:30:11,N,56808.6915,-158.8,56967.4915
09/19/2024 00:45:12,N,55963.28087,-158.2,56121.48087
09/19/2024 01:00:14,N,55439.87405,-171,55610.87405
09/19/2024 01:15:11,N,54923.42613,-178.6,55102.02613
09/19/2024 01:30:13,N,54336.30011,-178.7,54515.00011
09/19/2024 01:45:13,N,53907.50891,-178.4,54085.90891
09/19/2024 02:00:14,N,53429.82147,-198.1,53627.92147
09/19/2024 02:15:10,N,52915.54813,-198.5,53114.04813
09/19/2024 02:30:10,N,52373.13782,-198.6,52571.73782
09/19/2024 02:45:11,N,52068.75688,-198.4,52267.15688
09/19/2024 03:00:13,N,51697.62265,-198.5,51896.12265
09/19/2024 03:15:11,N,51908.71265,-198.6,52107.31265
09/19/2024 03:30:10,N,51492.61771,-198.4,51691.01771
09/19/2024 03:45:10,N,51365.20015,-198.5,51563.70015
09/19/2024 04:00:12,N,51050.35649,-198.4,51248.75649
09/19/2024 04:15:11,N,51118.86123,-198.4,51317.26123
09/19/2024 04:30:11,N,51047.00215,-198.3,51245.30215
09/19/2024 04:45:09,N,51094.24532,-198.4,51292.64532
09/19/2024 05:00:10,N,51457.55771,-218.9,51676.45771
09/19/2024 05:15:09,N,51834.30131,-218.8,52053.10131
09/19/2024 05:30:09,N,52059.90206,-218.8,52278.70206
09/19/2024 05:45:09,N,52340.94827,-219.3,52560.24827
09/19/2024 06:00:14,N,52775.04372,-175.1,52950.14372
09/19/2024 06:15:09,N,53649.01402,-120.5,53769.51402
09/19/2024 06:30:08,N,54518.39147,-120.1,54638.49147
09/19/2024 06:45:08,N,54785.28808,-120.5,54905.78808
09/19/2024 07:00:13,N,54711.45181,-120.5,54831.95181
09/19/2024 07:15:08,N,54534.16748,-120.4,54654.56748
09/19/2024 07:30:09,N,54189.31543,-120.3,54309.61543
09/19/2024 07:45:09,N,54214.57922,-120.2,54334.77922
09/19/2024 08:00:13,N,54624.59227,-78.9,54703.49227
09/19/2024 08:15:08,N,55586.01643,-.8,55586.81643
09/19/2024 08:30:08,N,56247.36122,-.5,56247.86122
09/19/2024 08:45:09,N,57185.26136,-.5,57185.76136
09/19/2024 09:00:12,N,58422.70469,-.5,58423.20469
09/19/2024 09:15:09,N,60072.72245,-.5,60073.22245
09/19/2024 09:30:08,N,60775.93439,-.5,60776.43439
09/19/2024 09:45:10,N,62004.64532,-.7,62005.34532
09/19/2024 10:00:13,N,63132.22807,-.7,63132.92807
09/19/2024 10:15:11,N,63409.463,-.5,63409.963
09/19/2024 10:30:10,N,64541.61839,-.4,64542.01839
09/19/2024 10:45:11,N,65838.49951,-.7,65839.19951
09/19/2024 11:00:12,N,66375.27872,-.4,66375.67872
09/19/2024 11:15:10,N,67382.94985,-.9,67383.84985
09/19/2024 11:30:11,N,68060.03721,-.2,68060.23721
09/19/2024 11:45:09,N,69424.85388,99.5,69325.35388
09/19/2024 12:00:12,N,70364.78491,99.3,70265.48491
09/19/2024 12:15:10,N,71036.04437,99.4,70936.64437
09/19/2024 12:30:10,N,71729.72813,46.1,71683.62813
09/19/2024 12:45:10,N,72861.02595,-.5,72861.52595
09/19/2024 13:00:11,N,73820.81689,22.4,73798.41689
09/19/2024 13:15:10,N,75056.72388,47.7,75009.02388
09/19/2024 13:30:11,N,75633.46936,47.7,75585.76936
09/19/2024 13:45:09,N,76091.74599,127.5,75964.24599
09/19/2024 14:00:12,N,76434.23137,223.1,76211.13137
09/19/2024 14:15:10,N,76589.08341,223.4,76365.68341
09/19/2024 14:30:11,N,76906.98367,223.4,76683.58367
09/19/2024 14:45:10,N,77317.53738,223.1,77094.43738
