SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/19/2024 00:00:12,N,33095.66961878,49677.7987318,23889.96033287,21669.64533555,21676.20203721,.1,1.31575194,1.34186504,.11429697,3653.30186812,6700.24728699,1828.45903968,58231.56537
09/19/2024 00:15:14,N,31640.78678936,48445.72906138,23196.35795021,21667.46353971,21688.29555189,.1,1.37241549,1.38856691,.12265837,3752.71340686,6670.69225689,1819.49776649,57285.73466
09/19/2024 00:30:11,N,31228.12706515,47517.86370721,22471.22305107,21751.95182102,21781.31966465,.1,1.26871783,1.29753003,.12077397,3664.01171799,6804.3536541,1827.25203704,56808.5972
09/19/2024 00:45:12,N,30291.57414245,47514.31065686,22358.16700363,21659.25484967,21702.15346646,.1,1.31875044,1.33490186,.11147771,3710.05716486,6787.44092917,1815.88541603,55963.24696
09/19/2024 01:00:14,N,29838.56800136,47499.26210355,22399.11584472,21610.03394997,21610.45889198,.1,1.2617084,1.27785982,.12399841,3636.46524237,6763.67408819,1816.14085388,55439.69692
09/19/2024 01:15:11,N,29631.70098335,47606.04366254,22431.17571449,21513.73135995,21513.73135232,.1,1.29732103,1.31347245,.11147771,3649.93029649,6705.14662265,1816.43284225,54923.34511
09/19/2024 01:30:13,N,29035.99459304,47612.25420427,22417.99645614,21444.61487662,21444.61487662,.1,1.25927781,1.27542923,.12336976,3648.58468678,6724.47714738,1821.30527114,54336.16804
09/19/2024 01:45:13,N,28818.82231708,47571.88152647,22401.64933395,21330.03887778,21330.03886634,.1,1.31226112,1.39329307,.11804539,3641.46854983,6727.36885452,1814.11128616,53906.46975
09/19/2024 02:00:14,N,28313.05891381,47498.18955834,22420.88990783,21183.6607539,21183.45075482,.1,1.32977616,1.35122438,.277858,3648.85224224,6866.69540834,1822.53758811,53429.78756
09/19/2024 02:15:10,N,28441.69331485,47505.41651812,22454.65962219,20842.32267093,20899.33261013,.1,1.30020584,1.32528079,.12040123,3670.60246541,6845.5780878,1816.60534858,52915.48993
09/19/2024 02:30:10,N,27871.30995105,47486.36956627,22452.72838592,20650.86974883,20650.89974761,.1,1.40576981,1.42667225,.11622873,3659.24240732,6908.8305521,1820.10420036,52373.10189
09/19/2024 02:45:11,N,28121.392404,47452.5410234,22451.70978164,20324.2989062,20378.52511584,.1,1.26023544,1.29298507,.11907591,3693.74838883,6893.63621177,1815.72529602,52068.65204
09/19/2024 03:00:13,N,28138.90091856,47741.22681291,22449.80379486,20061.57978272,20061.57978272,.1,1.25269155,1.27447365,.11710839,3607.86987597,6540.20477199,1813.66781616,51697.58874
09/19/2024 03:15:11,N,28419.04451081,47683.84164324,22471.10001945,19923.71746224,19923.71746224,.1,1.36993361,1.38885698,.11147771,3626.56996629,6536.92092925,1815.10560035,51908.686
09/19/2024 03:30:10,N,28309.11200393,47716.77357666,22468.65611839,19510.97413635,19511.08413696,.1,1.34222359,1.36338697,.11648966,3630.5698805,6536.34073919,1814.79662132,51492.59106
09/19/2024 03:45:10,N,28401.29336797,47717.1297353,22471.36953163,19275.18244749,19275.18244749,.1,1.54375675,1.55990817,.31460129,3679.39232808,6527.87148043,1817.01750373,51365.16624
09/19/2024 04:00:12,N,28508.3362507,47851.54774285,22476.1966381,19121.54248446,19121.55649203,.1,1.32573301,1.3462085,.11580178,3600.4077797,6615.39678949,1817.01033973,51050.28692
09/19/2024 04:15:11,N,28762.53427201,47844.81262929,22476.9528675,18830.20172047,18830.2017281,.1,1.11478612,1.14529391,.12583407,3613.79065385,6709.49607419,1816.12252807,51118.82732
09/19/2024 04:30:11,N,28998.04884025,47799.58435451,22479.59139442,18532.68293833,18530.65602946,.1,1.2618213,1.28236206,.11586704,3634.64015031,6719.20692645,1817.15470276,51046.80898
09/19/2024 04:45:09,N,29669.77296179,47820.88661992,22478.49518394,17941.56931704,17942.32425516,.1,1.38198692,1.40233901,.11567837,3625.19855773,6745.49004607,1817.97600466,51094.21867
09/19/2024 05:00:10,N,30501.28575555,47828.55463922,22458.75043869,17593.79015982,17593.79015982,.1,1.32888731,1.46083777,.12643224,3646.06563493,6860.75263254,1820.36264801,51457.5238
09/19/2024 05:15:09,N,30940.25790938,47812.79369103,22466.39064979,17248.1354041,17248.1854043,.1,1.29184203,1.31386175,.117346,3718.75892852,6921.43636655,1815.98647499,51834.2674
09/19/2024 05:30:09,N,31551.22083506,47828.99923217,22468.53361511,16806.48058855,16806.48058855,.1,1.27201129,1.2971603,.1189945,3787.81965506,6914.60019027,1815.67979621,52059.86815
09/19/2024 05:45:09,N,32597.96382784,47987.70964443,22470.10204505,16386.32178498,16386.49178506,.1,1.29593656,1.31888601,.11827574,3740.18328527,6908.17441691,1812.80194473,52340.92888
09/19/2024 06:00:14,N,33314.34125934,47663.01632821,22477.0219841,16114.28285345,16114.51567205,.1,1.45837572,1.48458528,.27100215,3739.59578934,7414.84705634,1821.98361396,52775.01707
