SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/19/2024 00:00:12,N,9254.30066163,12275.13126456,5384.62958942,3247.34917402,3247.34917402,0,3269.42758973,4140.136945,1473,15677.57147
09/19/2024 00:15:14,N,9104.33455863,11898.84243783,5191.07348264,3219.60546898,3219.60546898,0,3299.21612298,4143.13642668,1473,15714.02846
09/19/2024 00:30:11,N,8315.9154128,11814.18722204,5028.8747179,3234.25546598,3235.00546598,0,3291.24023836,4260.37718892,1473,15062.9869
09/19/2024 00:45:12,N,8714.71157365,11795.09864665,4994.04301678,3197.73642301,3197.73642301,0,3294.00631883,4254.97013592,1469,15320.44059
09/19/2024 01:00:14,N,8106.72152737,11879.60704604,5039.16104056,3147.69326305,3147.67326641,0,3281.18205354,4132.6457715,1467,14719.2845
09/19/2024 01:15:11,N,8308.78851528,11869.76952441,5018.86357151,3103.95651149,3103.95651149,0,3283.00790629,4124.2281928,1467,14807.96376
09/19/2024 01:30:13,N,7725.469597,11949.2214184,5024.9877549,3005.94398641,3005.94398641,0,3275.32313723,4132.8052864,1469,14194.75021
09/19/2024 01:45:13,N,7822.68951951,11902.69220038,5017.42321117,2921.43173933,2921.43173933,0,3284.89304224,4130.59117317,1467,14137.0383
09/19/2024 02:00:14,N,7511.28483522,11843.0166085,5010.2391842,2848.46018934,2848.25019025,0,3278.62685022,4267.83734512,1467,13819.31125
09/19/2024 02:15:10,N,7667.96161415,11762.76151723,5015.99681411,2806.76333189,2806.50333166,0,3277.14355421,4251.81347036,1465,13681.3514
09/19/2024 02:30:10,N,7116.3092386,11821.68655961,5036.16147248,2735.96571981,2735.99571859,0,3269.50727275,4261.5512371,1467,13337.27662
09/19/2024 02:45:11,N,7392.35521372,11814.8310244,5030.13126531,2666.21043348,2666.38043355,0,3273.24884833,4249.69785737,1465,13191.50344
09/19/2024 03:00:13,N,7135.68784989,11882.99512247,5017.55929428,2603.6146512,2603.6146512,0,3255.44339536,4096.06087303,1465,13035.00694
09/19/2024 03:15:11,N,7358.13818467,11849.88576581,5030.95731007,2539.28423357,2539.28423357,0,3259.4726725,4094.5258851,1467,12990.82062
09/19/2024 03:30:10,N,6987.02514402,11881.91340479,5017.37366082,2512.01192855,2512.12192916,0,3254.13527036,4092.82651901,1465,13038.04443
09/19/2024 03:45:10,N,7321.4487122,11877.52453522,5030.96795689,2393.53381061,2393.53381061,0,3249.84468395,4084.74251842,1465,12800.41139
09/19/2024 04:00:12,N,6980.12080255,11921.39399854,5030.89547203,2360.97875785,2360.97875785,0,3241.30948059,4075.3353796,1465,12791.34714
09/19/2024 04:15:11,N,7214.90011429,11931.84168285,5011.08742913,2274.34765768,2274.34765768,0,3244.906542,4075.91863536,1465,12520.64122
09/19/2024 04:30:11,N,7139.73922647,11910.30619019,5010.94550601,2133.32646989,2133.32646989,0,3249.54660234,4080.98978376,1465,12617.39144
09/19/2024 04:45:09,N,7416.82452836,11916.11319216,5010.89518956,2014.0463109,2013.96631097,0,3252.49653709,4084.04945039,1465,12598.73472
09/19/2024 05:00:10,N,7555.90266099,11983.14134217,4968.83435747,1943.91389316,1943.91389316,0,3254.9906507,4151.73701477,1465,12804.53305
09/19/2024 05:15:09,N,7980.25967347,11999.93876744,4968.3881328,1841.53396123,1841.58396142,0,3310.58990867,4149.02106475,1465,13029.83878
09/19/2024 05:30:09,N,8299.85844438,11981.5553864,4970.51071194,1764.22749114,1764.22749114,0,3401.01179301,4145.03231191,1467,13315.8111
09/19/2024 05:45:09,N,8605.00037782,12002.30107827,4964.54628171,1666.12394952,1666.2939496,0,3378.33858419,4141.09108304,1465,13600.65913
09/19/2024 06:00:14,N,8951.23483674,11954.89252208,4978.36801617,1558.7255375,1558.81553766,0,3344.68990943,4203.64253902,1467,13663.38588
09/19/2024 06:15:09,N,9072.63096254,11940.44548021,4965.2870479,1419.14267659,1419.14267659,0,3516.77188338,4201.78066158,1467,13740.88858
09/19/2024 06:30:08,N,9334.83793184,11947.40181486,4965.38288122,1332.28872512,1332.39872477,0,3342.99826081,4203.37508869,1467,13915.27409
09/19/2024 06:45:08,N,9160.22989717,11949.64158257,4966.28440551,1271.34138572,1271.34138572,.02871601,3341.64997769,4201.42816174,1467,13798.28702
09/19/2024 07:00:13,N,9124.95710939,11699.14231477,4921.16954258,1263.63145087,1263.60145114,.02871601,3454.4284062,4182.29987877,1465.27155131,13724.71956
09/19/2024 07:15:08,N,9129.2857055,11682.40132778,4910.85239404,1229.00636561,1229.02636607,.02589731,3527.4492411,4191.37193062,1465,13776.69576
09/19/2024 07:30:09,N,9159.97366893,11728.88505089,4910.32040596,1228.00824387,1227.96824391,.02589731,3436.69459923,4193.1876321,1467,13816.96392
09/19/2024 07:45:09,N,9329.44827416,11903.4009917,4910.53542234,1225.60595232,1225.60595232,.02589731,3426.0030426,4193.72135069,1467,13984.18298
09/19/2024 08:00:13,N,9473.48344191,12091.92848642,4920.4073271,1163.70434577,1163.70434577,.04716645,3364.01569979,4172.27742113,1465,14132.74394
09/19/2024 08:15:08,N,9691.61836111,12473.6084038,4926.94387533,1056.01787123,1056.04787138,.03410552,3355.18146937,4173.02496924,1465,14217.3779
09/19/2024 08:30:08,N,9414.63564633,12945.73523043,4931.76051809,935.42585092,935.44585061,.0682922,3333.32674773,4173.32559599,1465,13928.92649
09/19/2024 08:45:09,N,9429.82112931,13423.75957011,4927.54583074,851.25197262,851.26197232,.0682922,3332.67557787,4162.16855921,1465,13790.21016
09/19/2024 09:00:12,N,9828.25371813,13951.49359869,5102.91380788,827.87309911,827.75309869,.11801772,3339.89330298,4100.60274305,1464,13830.1985
09/19/2024 09:15:09,N,10278.03643274,13926.76426148,4933.05121709,853.00279952,853.02148709,.06515097,3349.70956395,4099.35684289,1464,14373.56172
09/19/2024 09:30:08,N,10271.49845528,14024.53523635,4956.5451975,883.83280509,883.83380509,0,3353.4045708,4106.91763105,1464,14378.26211
09/19/2024 09:45:10,N,10339.33073376,14054.52717804,5052.05018903,931.12522879,931.12622879,0,3361.71251197,4150.4449053,1464,14470.95797
