"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/31/2021 00:00:20","N","10306.83731994","14018.42243728","6535.52553558","3184.6574788","3184.6574788","0","3361.29008245","3576.05859947","2371.2625122","16999.92076"
"08/31/2021 00:15:12","N","10157.81384048","14010.43769607","6545.41569137","3028.803617","3028.803617","0","3361.72571879","3574.60376548","2374.16204833","16533.97399"
"08/31/2021 00:30:13","N","9843.01021347","14016.69554672","6543.30580902","2898.59854269","2898.59854269","0","3358.9337238","3570.5631771","2370.82165527","16178.3381"
"08/31/2021 00:45:12","N","9442.92467269","14023.74092636","6536.3790512","2779.98596668","2779.98596668","0","3361.51717269","3575.85944175","2374.68359375","15683.27875"
"08/31/2021 01:00:18","N","9133.41450271","14130.39964828","6519.73397827","2719.28386211","2719.28386211","0","3374.44181144","3598.81947898","2392.88146972","15197.11297"
"08/31/2021 01:15:12","N","8883.1560646","14127.09090957","6580.0987854","2727.18820858","2727.18820858","0","3380.7058767","3598.45528221","2392.16284179","15022.30121"
"08/31/2021 01:30:12","N","8733.09225249","14134.1951158","6583.05230712","2720.10533142","2720.10533142","0","3382.20777136","3599.31250572","2393.26324462","14847.51595"
"08/31/2021 01:45:12","N","8718.13562941","14138.29276442","6581.47062683","2692.38351488","2692.38351488","0","3381.36533594","3598.31342124","2392.16290283","14771.72823"
"08/31/2021 02:00:16","N","8608.29509139","14136.11365676","6565.25024414","2566.77790212","2566.77790212","0","3380.25928908","3599.47711753","2392.74438476","14530.24531"
"08/31/2021 02:15:12","N","8525.07833647","14135.73329329","6565.43273925","2495.74630403","2495.74630403","0","3359.7341277","3571.50746726","2371.30346679","14364.30187"
