"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"06/19/2021 00:00:20","N","49199.81496","-217.6","49417.41496"
"06/19/2021 00:15:14","N","48323.72339","-217.8","48541.52339"
"06/19/2021 00:30:12","N","47539.4156","-218.7","47758.1156"
"06/19/2021 00:45:14","N","46812.34931","-217.9","47030.24931"
"06/19/2021 01:00:18","N","46120.30638","-219","46339.30638"
"06/19/2021 01:15:13","N","45245.10704","-218.2","45463.30704"
"06/19/2021 01:30:12","N","44564.29069","-218.9","44783.19069"
"06/19/2021 01:45:12","N","43727.78612","-218.9","43946.68612"
"06/19/2021 02:00:20","N","43381.21526","-219","43600.21526"
"06/19/2021 02:15:13","N","42742.9366","-218.1","42961.0366"
"06/19/2021 02:30:12","N","42118.37766","-217.7","42336.07766"
"06/19/2021 02:45:15","N","41561.20303","-218","41779.20303"
"06/19/2021 03:00:19","N","41105.37251","-393","41498.37251"
"06/19/2021 03:15:12","N","40442.69429","-615.9","41058.59429"
"06/19/2021 03:30:13","N","40063.38378","-616.2","40679.58378"
"06/19/2021 03:45:13","N","39612.98719","-615.1","40228.08719"
"06/19/2021 04:00:22","N","39566.68545","-615.1","40181.78545"
"06/19/2021 04:15:13","N","39267.22216","-616.3","39883.52216"
"06/19/2021 04:30:13","N","38921.2072","-616","39537.2072"
"06/19/2021 04:45:08","N","38777.8292","-616.3","39394.1292"
"06/19/2021 05:00:13","N","38659.30657","-616","39275.30657"
"06/19/2021 05:15:10","N","38625.08001","-616.2","39241.28001"
"06/19/2021 05:30:09","N","38565.95254","-616.1","39182.05254"
"06/19/2021 05:45:09","N","38660.89516","-615","39275.89516"
"06/19/2021 06:00:13","N","38499.7225","-616.2","39115.9225"
"06/19/2021 06:15:09","N","38624.06221","-615.9","39239.96221"
"06/19/2021 06:30:10","N","38207.05422","-616.2","38823.25422"
"06/19/2021 06:45:09","N","38293.88313","-616.5","38910.38313"
"06/19/2021 07:00:12","N","38276.66759","-594.1","38870.76759"
"06/19/2021 07:15:10","N","38951.44551","-566.1","39517.54551"
"06/19/2021 07:30:08","N","39671.46646","-566.2","40237.66646"
"06/19/2021 07:45:08","N","40168.52024","-566.1","40734.62024"
"06/19/2021 08:00:12","N","41171.17462","-344.1","41515.27462"
"06/19/2021 08:15:08","N","42501.5072",".5","42501.0072"
"06/19/2021 08:30:08","N","43597.993","-.5","43598.493"
"06/19/2021 08:45:08","N","44638.38985","-.3","44638.68985"
"06/19/2021 09:00:14","N","45679.40775","-.4","45679.80775"
"06/19/2021 09:15:14","N","46954.30526","-.3","46954.60526"
"06/19/2021 09:30:14","N","47954.39635",".8","47953.59635"
"06/19/2021 09:45:14","N","48979.7006","-.7","48980.4006"
