"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/19/2021 00:00:20","N","30534.59872221","43165.48809218","21676.34785461","14969.47773187","15403.00715314","10","1.52081362","1.72084363",".00001","3193.7462604","3260.70342443","2392.69769287","49199.4426"
"06/19/2021 00:15:14","N","29293.71621084","42292.23260331","21241.15327453","15465.31739479","15667.63748401","10","1.52081362","1.72084363",".00001","3193.80469757","3262.9158369","2395.20178222","48323.69235"
"06/19/2021 00:30:12","N","28288.90957289","40896.28690314","20519.69086837","15778.61720597","15988.22761225","10","1.52081362","1.72084363",".00001","3204.23927962","3268.61578807","2401.1385498","47527.04281"
"06/19/2021 00:45:14","N","27566.73369038","40888.30678057","20513.59801483","15777.0787145","15956.29788805","10","1.52081362","1.72084363",".00001","3189.20035177","3262.17285595","2394.46777343","46812.31827"
"06/19/2021 01:00:18","N","26668.33923125","41075.46390604","20444.21775054","15937.80019344","16084.67310108","10","1.52081362","1.72084363",".00001","3201.75249236","3285.09625682","2411.99865722","46120.27534"
"06/19/2021 01:15:13","N","25897.51651573","41080.39330649","20468.24919128","15935.38305097","16016.84968048","10","1.52081362","1.72084363",".00001","3207.25028967","3285.20886669","2411.37719726","45245.076"
"06/19/2021 01:30:12","N","25267.98022055","41077.79881453","20465.4914627","15910.13444921","15908.89059761","10","1.72081363","1.72084363",".00001","3209.1464034","3282.72198925","2409.90289306","44564.25965"
"06/19/2021 01:45:12","N","24282.46261167","41075.87238383","20465.34636688","15906.25278601","15905.23767254","10","1.72081363","1.72084363",".00001","3204.23912456","3280.80011425","2407.98089599","43727.75508"
"06/19/2021 02:00:20","N","24214.07546257","41105.90546727","20441.61914825","15803.07386592","15802.19705107","2.70000004","1.72081363","1.72084363",".00001","3209.17481121","3287.22449169","2413.26629638","43381.18422"
"06/19/2021 02:15:13","N","23588.33556246","41099.24888825","20426.33701324","15753.89576128","15754.26192606","2.70000004","1.72081363","1.72084363",".00001","3189.03663435","3261.33557567","2394.46582031","42741.90008"
"06/19/2021 02:30:12","N","23330.10983324","41109.62209486","20502.47484588","15488.41545232","15488.95207703","2.70000004","1.72081363","1.72084363",".00001","3198.37301254","3266.23437938","2398.09899902","42117.34036"
"06/19/2021 02:45:15","N","23023.54412198","41108.9483869","20577.50191497","15224.78554572","15225.84104897","2.70000004","1.72081363","1.72084363",".00001","3197.38752749","3268.40326366","2400.59692382","41560.16874"
"06/19/2021 03:00:19","N","22905.54632568","41139.07373166","20496.98051452","14882.74438285","14883.28717016","0","1.72081363","1.72084363",".00001","3203.1996026","3273.08453331","2405.09448242","41105.34147"
"06/19/2021 03:15:12","N","22440.59162139","41149.21118712","20500.50557708","14659.55758827","14660.0347391","0","1.72081363","1.72084363",".00001","3208.32391974","3275.35705528","2407.72137451","40442.65325"
"06/19/2021 03:30:13","N","22345.32834386","41155.21194648","20474.7986679","14360.26072017","14360.24993728","0","1.72081363","1.72084363",".00001","3201.55920737","3271.32824669","2404.046875","40063.35274"
"06/19/2021 03:45:13","N","22244.69750976","41163.97180891","20479.75837707","14051.79340994","14052.43177449","0","1.72081363","1.72084363",".00001","3208.69704666","3275.02130088","2407.36022949","39602.20709"
"06/19/2021 04:00:22","N","22506.93027877","41159.57444095","20447.46149444","13813.20083861","13814.51958792","0","1.72081363","1.72084363",".00001","3213.71449872","3280.67089805","2413.36431884","39566.65441"
"06/19/2021 04:15:13","N","22204.66548776","41147.69794821","20445.98141479","13663.54911208","13663.77252433","0","1.72081363","1.72084363",".00001","3207.40239718","3276.55810508","2408.46673583","39266.19131"
"06/19/2021 04:30:13","N","22065.91386604","41170.85785269","20450.0764923","13540.55634327","13541.02692048","0","1.72081363","1.72084363",".00001","3209.97180885","3278.93524131","2411.27423095","38920.1737"
