SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
07/02/2024 00:00:17,N,15532.34643,290.2,15242.14643
07/02/2024 00:15:15,N,14922.19787,290.6,14631.59787
07/02/2024 00:30:15,N,14876.69406,290.4,14586.29406
07/02/2024 00:45:13,N,14573.1975,290.2,14282.9975
07/02/2024 01:00:19,N,14136.26116,257.6,13878.66116
07/02/2024 01:15:12,N,13942.19855,258.1,13684.09855
07/02/2024 01:30:13,N,13455.14731,257.8,13197.34731
07/02/2024 01:45:12,N,13208.71875,257.6,12951.11875
07/02/2024 02:00:19,N,12790.13512,244.4,12545.73512
07/02/2024 02:15:10,N,12962.32013,244.6,12717.72013
07/02/2024 02:30:10,N,12788.85026,244.5,12544.35026
07/02/2024 02:45:09,N,12678.6177,244.7,12433.9177
07/02/2024 03:00:14,N,12315.74629,207.4,12108.34629
07/02/2024 03:15:11,N,12086.4965,152.7,11933.7965
07/02/2024 03:30:10,N,11784.71784,152.8,11631.91784
07/02/2024 03:45:16,N,11618.62369,152.7,11465.92369
07/02/2024 04:00:15,N,11495.24163,152.8,11342.44163
07/02/2024 04:15:13,N,11299.08423,-.1,11299.18423
07/02/2024 04:30:14,N,11308.93089,-.1,11309.03089
07/02/2024 04:45:11,N,11380.77262,-.1,11380.87262
07/02/2024 05:00:13,N,11295.17292,-.1,11295.27292
07/02/2024 05:15:09,N,11367.97393,-.1,11368.07393
07/02/2024 05:30:12,N,11375.41567,-.1,11375.51567
07/02/2024 05:45:14,N,11478.0302,-.1,11478.1302
07/02/2024 06:00:15,N,11691.46473,-.1,11691.56473
07/02/2024 06:15:10,N,12257.97662,-.1,12258.07662
07/02/2024 06:30:11,N,12408.13852,-.1,12408.23852
07/02/2024 06:45:13,N,12611.79165,-.1,12611.89165
07/02/2024 07:00:14,N,12777.66348,-.1,12777.76348
07/02/2024 07:15:11,N,13035.85404,-.1,13035.95404
07/02/2024 07:30:10,N,12867.6343,-.1,12867.7343
07/02/2024 07:45:09,N,12423.49951,-.1,12423.59951
07/02/2024 08:00:14,N,12212.85428,-.1,12212.95428
07/02/2024 08:15:13,N,12472.32866,-.1,12472.42866
07/02/2024 08:30:11,N,12722.73845,-.1,12722.83845
07/02/2024 08:45:12,N,13405.38659,-.1,13405.48659
07/02/2024 09:00:13,N,13742.11376,-.1,13742.21376
07/02/2024 09:15:11,N,14067.7204,-.1,14067.8204
07/02/2024 09:30:11,N,14138.92187,-.1,14139.02187
07/02/2024 09:45:12,N,14321.87709,-.1,14321.97709
07/02/2024 10:00:15,N,14712.23388,-.1,14712.33388
07/02/2024 10:15:15,N,15322.7273,-.1,15322.8273
07/02/2024 10:30:13,N,15589.42203,-.1,15589.52203
07/02/2024 10:45:11,N,15994.19827,-.1,15994.29827
07/02/2024 11:00:16,N,16255.39086,-.1,16255.49086
07/02/2024 11:15:16,N,17021.56186,-.1,17021.66186
07/02/2024 11:30:11,N,17362.82416,-.1,17362.92416
07/02/2024 11:45:15,N,17736.19961,-.1,17736.29961
07/02/2024 12:00:13,N,17912.49565,-.1,17912.59565
07/02/2024 12:15:11,N,17537.61073,-.1,17537.71073
07/02/2024 12:30:11,N,17913.57299,-.1,17913.67299
07/02/2024 12:45:11,N,18516.89648,-.1,18516.99648
07/02/2024 13:00:15,N,18377.6348,-.1,18377.7348
07/02/2024 13:15:12,N,18621.15694,-.1,18621.25694
07/02/2024 13:30:12,N,18947.57579,-.1,18947.67579
07/02/2024 13:45:12,N,18952.31043,-.1,18952.41043
07/02/2024 14:00:16,N,19192.86961,-.1,19192.96961
07/02/2024 14:15:10,N,19472.17743,-.1,19472.27743
07/02/2024 14:30:13,N,19649.69122,-.1,19649.79122
07/02/2024 14:45:11,N,19810.94566,-.1,19811.04566
07/02/2024 15:00:21,N,19971.85606,-.1,19971.95606
07/02/2024 15:15:14,N,20027.39998,-.1,20027.49998
07/02/2024 15:30:13,N,20450.47836,-.1,20450.57836
07/02/2024 15:45:13,N,20534.95743,-.6,20535.55743
07/02/2024 16:00:18,N,20589.93668,29.8,20560.13668
07/02/2024 16:15:12,N,20761.68138,29.5,20732.18138
07/02/2024 16:30:16,N,20934.09155,29.7,20904.39155
07/02/2024 16:45:10,N,20901.33543,29.5,20871.83543
07/02/2024 17:00:22,N,20928.89082,34.7,20894.19082
07/02/2024 17:15:12,N,21046.26343,34.8,21011.46343
07/02/2024 17:30:12,N,21293.08605,34.8,21258.28605
07/02/2024 17:45:13,N,21429.84025,34.8,21395.04025
07/02/2024 18:00:21,N,21397.79732,34.6,21363.19732
07/02/2024 18:15:12,N,21152.88393,34.7,21118.18393
07/02/2024 18:30:11,N,21036.49344,34.6,21001.89344
07/02/2024 18:45:12,N,20877.03372,34.6,20842.43372
07/02/2024 19:00:17,N,20618.32077,147.4,20470.92077
07/02/2024 19:15:11,N,20678.2968,151.8,20526.4968
07/02/2024 19:30:12,N,20792.19038,151.9,20640.29038
07/02/2024 19:45:13,N,20617.29368,152.3,20464.99368
07/02/2024 20:00:13,N,20432.75388,152,20280.75388
07/02/2024 20:15:11,N,20058.8312,152,19906.8312
07/02/2024 20:30:11,N,19669.48276,152,19517.48276
07/02/2024 20:45:11,N,19390.27105,152.2,19238.07105
07/02/2024 21:00:15,N,19075.84496,281.3,18794.54496
07/02/2024 21:15:11,N,18899.42977,290.4,18609.02977
07/02/2024 21:30:11,N,18670.5396,290.9,18379.6396
07/02/2024 21:45:09,N,18366.23306,290.6,18075.63306
07/02/2024 22:00:19,N,17996.22228,291.6,17704.62228
07/02/2024 22:15:10,N,17851.44155,290.9,17560.54155
07/02/2024 22:30:10,N,17467.1408,291.1,17176.0408
07/02/2024 22:45:12,N,17330.00778,291,17039.00778
07/02/2024 23:00:14,N,17209.2732,290.9,16918.3732
07/02/2024 23:15:09,N,17185.15024,290.8,16894.35024
07/02/2024 23:30:11,N,17044.19741,291,16753.19741
07/02/2024 23:45:11,N,16772.93324,290.9,16482.03324
