SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/02/2024 00:00:17,N,37646.04601835,52393.4466505,25331.13974761,22663.3528895,22686.30205023,.1,2.25084945,3.5203535,1.35059408,3853.29598367,5612.40406012,1880.73526763,64219.46956
07/02/2024 00:15:15,N,35697.38498387,51798.96807384,24945.88349723,23244.06650364,23280.44089961,.1,2.44599576,3.7141232,1.35350751,3812.0447053,5704.2175529,1880.58466339,62952.03051
07/02/2024 00:30:15,N,35327.7973131,50909.83121466,24588.3135147,23049.9683842,23073.05934077,.1,2.27304717,3.5394573,1.3517902,3814.22078507,5713.12722492,1882.8981781,62306.18716
07/02/2024 00:45:13,N,34751.24227995,49953.68047571,23901.58174705,22741.3176831,22767.80217343,.071,2.29199125,3.55769298,1.35108181,3805.55529851,5676.618999,1882.33393859,61567.25784
07/02/2024 01:00:19,N,34417.8318621,49876.04347491,23949.35195541,22438.80559344,22467.76916708,.089,2.32723888,3.60097948,1.3547804,3716.1352846,5565.83049845,1878.8833847,60462.14967
07/02/2024 01:15:12,N,33979.15570781,49941.68111264,23949.52483558,22106.31015153,22142.01108034,.089,2.27471032,3.54169566,1.35036326,3711.52155111,5554.20537304,1879.44095611,59876.19363
07/02/2024 01:30:13,N,33210.92458982,49413.10767698,23903.69856262,21946.06786431,21994.21649594,.089,2.12515129,3.39064967,1.35087846,3716.50830227,5568.96499514,1878.49047851,59112.76886
07/02/2024 01:45:12,N,32742.01510562,49485.12447452,23904.17684364,21886.69124811,21926.60109257,.1,2.15086537,3.41517295,1.34954408,3713.42024975,5565.89834046,1879.36923217,58575.43325
07/02/2024 02:00:19,N,31534.3761125,49207.23780393,23927.59874153,22127.07679808,22171.25917756,.1,2.1120801,3.37624411,1.34954408,3890.60010609,5535.99250125,1881.55179214,57864.15149
07/02/2024 02:15:10,N,31119.42595285,48339.1581304,23434.63148498,22042.35378253,22085.13041281,.1,1.96278698,3.23458132,1.35422457,3955.9315913,5546.32818865,1902.40089416,57231.80583
07/02/2024 02:30:10,N,30881.69814559,47918.86716365,23169.01443099,21987.75313651,22026.55384391,.1,2.1331622,3.40150435,1.35210064,3782.76738986,5555.2270596,1902.81955718,56813.06761
07/02/2024 02:45:09,N,30678.08166484,47269.73092198,22854.43456268,21844.25502443,21870.93683576,.1,2.13628654,3.40045055,1.34954408,3766.74297445,5555.58904337,1902.39541244,56312.02708
07/02/2024 03:00:14,N,30379.45652051,47323.96756219,22819.99000167,21733.61347413,21764.89385777,.1,1.97221351,3.23637751,1.34954408,3764.13532376,5444.60314917,1905.45707702,55764.28511
07/02/2024 03:15:11,N,30353.36232833,47308.27903676,22813.85844993,21566.73474097,21604.85033529,.1,2.0880947,3.35267639,1.34996177,3725.76361817,5401.87909817,1888.76037979,55615.8966
07/02/2024 03:30:10,N,30032.39370466,47310.37481975,22811.61559104,21404.92009234,21453.27911043,.1,1.94611038,3.21027439,1.34954408,3734.52141708,5415.70116567,1887.58943939,55165.86239
