SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
07/02/2024 00:00:17,N,425,2002.04800701,59.3
07/02/2024 00:15:15,N,425,2002.03600597,59.3
07/02/2024 00:30:15,N,425,2001.94400501,59.3
07/02/2024 00:45:13,N,425,2001.74900531,59.3
07/02/2024 01:00:19,N,425,2001.44100856,110.7
07/02/2024 01:15:12,N,425,2001.44100856,110.7
07/02/2024 01:30:13,N,425,2001.33300495,110.7
07/02/2024 01:45:12,N,425,2001.34000873,110.7
07/02/2024 02:00:19,N,425,2001.47400379,50.9
07/02/2024 02:15:10,N,425,2001.45000553,50.9
07/02/2024 02:30:10,N,425,2001.44100666,50.9
07/02/2024 02:45:09,N,425,2001.43800449,50.9
07/02/2024 03:00:14,N,425,1877.14800357,111.2
07/02/2024 03:15:11,N,425,1877.13500308,111.2
07/02/2024 03:30:10,N,425,1877.14700412,111.2
07/02/2024 03:45:16,N,425,1877.1390047,111.2
07/02/2024 04:00:15,N,425,1900.9360094,50.9
07/02/2024 04:15:13,N,425,1914.33800983,50.9
07/02/2024 04:30:14,N,425,1911.841012,50.9
07/02/2024 04:45:11,N,425,1911.94700717,50.9
07/02/2024 05:00:13,N,425,1912.63900852,51.2
07/02/2024 05:15:09,N,425,1912.64500522,51.2
07/02/2024 05:30:12,N,425,1910.14400577,51.2
07/02/2024 05:45:14,N,425,1912.74000644,51.2
07/02/2024 06:00:15,N,425,1910.13999652,51.6
07/02/2024 06:15:10,N,425,1910.23999881,61.52336559
07/02/2024 06:30:11,N,425,1910.24199771,91.64460525
07/02/2024 06:45:13,N,425,1905.11556707,91.81261471
07/02/2024 07:00:14,N,425,1880.00605994,101.33627008
07/02/2024 07:15:11,N,425,1881.56710565,53.50858585
07/02/2024 07:30:10,N,425,1891.57239365,55.60643591
07/02/2024 07:45:09,N,425,1897.40757864,57.83010553
07/02/2024 08:00:14,N,425,1948.85201466,60.47563652
07/02/2024 08:15:13,N,425,1941.75011622,62.29634348
07/02/2024 08:30:11,N,425,1943.06345558,63.49716891
07/02/2024 08:45:12,N,425,1944.59948146,65.04684941
