"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/23/2023 00:00:24","N","1572.08799934","2578.14872689","818.05671166","15755.51252079","15765.57405567",".2","11.52602863","439.75102758","0","17327.10796"
"09/23/2023 00:15:18","N","1386.32740116","2322.08810468","818.1050515","15521.83764028","15626.43717145",".2","20.99800968","441.51276254","4","16993.76445"
"09/23/2023 00:30:18","N","1385.67295742","2324.02713056","818.72580956","15354.64992785","15440.19156718",".2","21.10515701","441.5467782","0","16720.32113"
"09/23/2023 00:45:18","N","1380.44591998","2315.80144353","818.92161034","15171.73070001","15262.30419397",".2","16.30961865","441.84966993","2","16592.53397"
"09/23/2023 01:00:23","N","1366.78554058","2371.11038251","818.78306053","15194.24891114","15198.67443394",".2","43.35254764","363.47755002","0","16542.83865"
"09/23/2023 01:15:18","N","1364.53624629","2370.56243558","818.51926659","15061.0029993","15052.88853645",".2","13.91982163","363.294909","0","16448.79524"
"09/23/2023 01:30:18","N","1363.2026124","2372.99230762","819.19327782","14929.02534317","14926.44234156",".2","17.80964637","362.2333436","0","16318.93605"
"09/23/2023 01:45:17","N","1364.34687995","2372.98343415","819.45966576","14721.60703086","14716.87769031",".2","35.72888806","363.7409873","0","16096.31738"
"09/23/2023 02:00:22","N","1368.12300848","2369.6047997","819.68002709","14486.24936914","14510.68117094",".2","37.19495603","361.52253961","0","15885.70685"
"09/23/2023 02:15:18","N","1367.96113023","2370.58618922","823.25044258","14326.53124785","14398.46056151",".2","12.1383776","361.19628095","0","15687.0157"
"09/23/2023 02:30:17","N","1367.46239598","2369.8714437","822.98497017","14203.95731532","14295.65996158",".2","25.90695959","362.16945981","0","15591.02757"
"09/23/2023 02:45:18","N","1366.40935133","2367.28925939","821.7372094","13978.19826674","14109.70491143",".2","15.73963057","358.62037992","0","15359.31605"
"09/23/2023 03:00:21","N","1366.62219792","2326.94122286","823.48581855","13788.37604093","13934.45862054",".2","13.04588782","385.59533786","0","15212.66712"
"09/23/2023 03:15:16","N","1366.1580218","2326.90099139","823.14438788","13646.84134888","13775.90313458",".2","8.04410371","385.92355442","0","15060.22579"
"09/23/2023 03:30:16","N","1370.91668778","2330.46398349","824.02198188","13409.32854038","13519.325908",".2","14.73185296","386.49918603","0","14787.35002"
