"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"07/28/2021 00:00:40","N","0","359.69999885","1"
"07/28/2021 00:15:07","N","0","359.69999885","1"
"07/28/2021 00:30:07","N","0","359.69999885","1"
"07/28/2021 00:45:07","N","0","359.69999885","1"
"07/28/2021 01:00:11","N","0","359.69999885","10"
"07/28/2021 01:15:07","N","0","359.69999885","10"
"07/28/2021 01:30:12","N","0","359.69999885","10"
"07/28/2021 01:45:12","N","0","359.69999885","10"
"07/28/2021 02:00:17","N","0","359.69999885","0"
"07/28/2021 02:15:12","N","0","359.69999885","0"
"07/28/2021 02:30:11","N","0","359.69999885","0"
"07/28/2021 02:45:13","N","0","359.69999885","0"
"07/28/2021 03:00:17","N","0","359.69999885","0"
"07/28/2021 03:15:11","N","0","359.69999885","0"
"07/28/2021 03:30:11","N","0","359.69999885","0"
"07/28/2021 03:45:12","N","0","359.69999885","0"
"07/28/2021 04:00:19","N","0","359.69999885","0"
"07/28/2021 04:15:10","N","0","359.69999885","0"
"07/28/2021 04:30:12","N","0","359.69999885","0"
"07/28/2021 04:45:11","N","0","359.69999885","0"
"07/28/2021 05:00:20","N","0","359.69999885","1"
"07/28/2021 05:15:11","N","0","359.69999885","1"
"07/28/2021 05:30:11","N","0","359.69999885","1"
"07/28/2021 05:45:12","N","0","359.69999885","1"
"07/28/2021 06:00:17","N","0","359.69999885","0"
"07/28/2021 06:15:07","N","0","359.69999885","0"
"07/28/2021 06:30:08","N","0","359.69999885","0"
"07/28/2021 06:45:08","N","0","359.69999885","0"
"07/28/2021 07:00:12","N","0","359.69999885","0"
"07/28/2021 07:15:07","N","0","359.69999885","0"
"07/28/2021 07:30:07","N",".00103327","359.70103212","0"
"07/28/2021 07:45:07","N",".00132345","359.7013223","0"
"07/28/2021 08:00:12","N",".01068768","359.71068653","1.01068768"
"07/28/2021 08:15:08","N",".01735218","359.71735104","1.01735218"
"07/28/2021 08:30:08","N",".02340151","359.72340036","1.02340151"
"07/28/2021 08:45:07","N",".01108165","359.71108051","1.01108165"
"07/28/2021 09:00:11","N",".0067649","359.70676376","1"
"07/28/2021 09:15:07","N",".00716096","367.64312726","1"
"07/28/2021 09:30:07","N",".00867908","364.65867774","1"
"07/28/2021 09:45:08","N",".00867816","359.70867701","1"
"07/28/2021 10:00:14","N",".00858972","359.70858858","0"
"07/28/2021 10:15:07","N",".00843076","359.70842962","0"
"07/28/2021 10:30:07","N",".00786589","359.70786475","0"
"07/28/2021 11:10:04","N",".0100872","361.69008595",".0100872"
"07/28/2021 11:15:07","N",".0100872","361.69008595",".0100872"
"07/28/2021 11:30:08","N",".01045835","369.62642419",".01045835"
"07/28/2021 11:45:07","N",".01100854","359.7110074",".01100854"
"07/28/2021 12:00:11","N",".01067662","359.71067547",".01067662"
"07/28/2021 12:15:07","N",".00995606","359.70995492","0"
"07/28/2021 12:30:07","N",".01033043","359.71032928",".01033043"
"07/28/2021 12:45:07","N",".01057423","359.71057309",".01057423"
"07/28/2021 13:00:11","N",".00971731","359.70971616","0"
"07/28/2021 13:15:09","N",".01073395","359.71073281",".01073395"
"07/28/2021 13:30:08","N",".01300963","359.71300848",".01300963"
"07/28/2021 13:45:12","N",".01201906","359.71201792",".01201906"
"07/28/2021 14:00:17","N",".00861897","359.70861783","0"
"07/28/2021 14:15:11","N",".00938074","359.70937959","0"
"07/28/2021 14:30:12","N",".00798199","359.70798085","0"
"07/28/2021 14:45:12","N",".00961974","359.7096186","0"
"07/28/2021 15:00:18","N",".03821709","359.73821594",".03821709"
"07/28/2021 15:15:11","N",".03893784","359.7389367",".03893784"
"07/28/2021 15:30:13","N",".04052562","359.74052447",".04052562"
"07/28/2021 15:45:13","N",".01115582","359.71115468",".01115582"
"07/28/2021 16:00:16","N",".00933273","359.70933159","0"
"07/28/2021 16:15:12","N",".00824945","360.20324828","0"
"07/28/2021 16:30:13","N",".00951369","359.70951254","0"
"07/28/2021 16:45:12","N",".018561","359.71855985",".018561"
"07/28/2021 17:00:16","N",".04039432","359.74039318",".04039432"
"07/28/2021 17:15:13","N",".03939839","359.73939725",".03939839"
"07/28/2021 17:30:13","N",".03816447","359.73816332",".03816447"
"07/28/2021 17:45:11","N",".03359211","359.73359097",".03359211"
"07/28/2021 18:00:18","N",".03687498","359.73687384",".03687498"
"07/28/2021 18:15:12","N",".03285654","359.73285539",".03285654"
"07/28/2021 18:30:12","N",".03099288","359.73099174",".03099288"
"07/28/2021 18:45:12","N",".02934261","359.72934146",".02934261"
"07/28/2021 19:00:15","N",".02605424","359.7260531",".02605424"
"07/28/2021 19:15:11","N",".01808325","359.71808211",".01808325"
"07/28/2021 19:30:10","N",".01375792","359.71375677",".01375792"
"07/28/2021 19:45:12","N",".00775368","359.70775254","0"
"07/28/2021 20:00:16","N",".00158062","359.70157948","0"
"07/28/2021 20:15:11","N","0","359.69999885","0"
"07/28/2021 20:30:11","N","0","359.69999885","0"
"07/28/2021 20:45:12","N","0","359.69999885","0"
"07/28/2021 21:00:15","N","0","359.69999885","0"
"07/28/2021 21:15:12","N","0","359.69999885","0"
"07/28/2021 21:30:11","N","0","359.69999885","0"
"07/28/2021 21:45:12","N","0","359.69999885","0"
"07/28/2021 22:00:17","N","0","359.69999885","0"
"07/28/2021 22:15:15","N","0","359.69999885","0"
"07/28/2021 22:30:12","N","0","359.69999885","0"
"07/28/2021 22:45:12","N","0","359.69999885","0"
"07/28/2021 23:00:18","N","0","359.69999885","0"
"07/28/2021 23:15:07","N","0","359.69999885","0"
"07/28/2021 23:30:07","N","0","359.69999885","0"
"07/28/2021 23:45:08","N","0","359.69999885","0"
