SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/06/2024 00:00:20,N,11098.82427996,13981.51828021,6165.46630686,2444.50423866,2445.10204082,475.04998397,3176.52720841,4033.96095594,1464,16766.69805
08/06/2024 00:15:11,N,10839.93209094,13952.87148684,6166.33462733,2494.21330857,2496.8459661,486.0159769,3163.10626163,4030.01858457,1464,16543.16454
08/06/2024 00:30:10,N,10700.26045245,13943.81995219,6166.66299265,2479.75999426,2481.29825139,495.21298599,3153.45003882,4020.53019437,1464,16332.03589
08/06/2024 00:45:12,N,10110.734276,13945.79245108,6166.92075556,2403.81386137,2404.50625777,484.17297649,3154.73921718,4021.98751196,1464,15843.24064
08/06/2024 01:00:19,N,9841.99279803,13890.70536774,6285.98173159,2329.81215858,2331.78424906,505.0079813,3158.92879518,4027.25956988,1464,15250.31925
08/06/2024 01:15:12,N,9584.37013262,13920.14610761,6301.39478129,2318.47439599,2319.45856642,513.75698089,3160.44867425,4031.02596482,1464,14989.99809
08/06/2024 01:30:10,N,9275.13914507,13942.94288534,6156.78904742,2270.69507336,2274.93526387,511.06897449,3159.91981051,4031.19100937,1464,14722.367
08/06/2024 01:45:11,N,9096.34195727,13932.0085206,6156.91474932,2184.36059117,2200.55638861,465.56197929,3158.33785776,4031.2343716,1464,14386.30506
08/06/2024 02:00:20,N,8803.60728472,13894.41585129,6158.01609057,2088.87408673,2110.82920968,428.82897949,3160.37539967,4285.36620453,1464,14002.1642
08/06/2024 02:15:11,N,8975.77376574,13848.89198989,6145.26728839,1970.06589901,1983.09858286,400.25297927,3161.00362653,4339.24071124,1464,14038.18319
08/06/2024 02:30:10,N,8938.7062456,13847.68024899,6145.33473946,1836.64846396,1845.8173592,377.40598726,3157.45649312,4345.72088339,1464,13851.85952
08/06/2024 02:45:09,N,9063.09093493,13847.29328984,6146.37448901,1701.85236716,1716.03701376,355.54999303,3164.02233336,4352.41053548,1464,13737.61098
08/06/2024 03:00:17,N,8743.65238207,13858.76503104,6162.53296107,1662.01137638,1685.69559056,323.22399091,3153.03966055,4353.33639651,1464,13569.59032
08/06/2024 03:15:10,N,8699.87740344,13651.64096922,6011.7086069,1590.62604695,1618.10875119,280.32798814,3194.81069298,4497.17085412,1561,13210.37935
08/06/2024 03:30:10,N,8311.90634173,13645.97267765,6011.77836627,1703.82691681,1734.42225928,0,3159.58573289,4357.51762902,1464,13037.39681
08/06/2024 03:45:15,N,8415.20486468,13627.78260892,6011.62130183,1701.8075793,1732.61392102,.01934959,3155.31553024,4364.65091824,1464,13043.16221
08/06/2024 04:00:18,N,8778.44676989,13844.09320863,6010.49053462,1623.89661582,1661.05426756,.01934959,3168.31889182,4199.32764905,1464,13234.36762
08/06/2024 04:15:11,N,8370.39191454,13814.69801014,6040.72718257,1572.72214786,1620.75264157,.01934959,3307.01972331,4350.04321992,1562,13295.3831
08/06/2024 04:30:16,N,8867.54003924,13829.82908314,6010.45499629,1505.80428167,1555.22486757,.01934959,3326.3510542,4348.26924479,1560.70000457,13170.97588
