"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/11/2021 00:00:18","N","8.1148442","815.08054904",".00001","16984.4318757","17223.36863851",".23999998","1.72399763","45.29698944","0","16941.90022"
"09/11/2021 00:15:11","N","7.73984397","816.43555216",".00001","17106.3789649","17234.82659864",".23999998",".11183738","45.29698944","0","17173.97518"
"09/11/2021 00:30:11","N","8.17984397","816.73854997",".00001","17089.22937989","17089.45659947",".23999998",".12115346","45.29698944","0","17075.69092"
"09/11/2021 00:45:12","N","8.21609414","816.97480015",".00001","17125.32347893","17221.50845646",".23999998",".11200954","45.29698944","0","17129.71817"
"09/11/2021 01:00:18","N","8.17734397","835.70304064",".00001","17076.13963437","17272.91256308",".23999998",".11179146","22","0","17097.6381"
"09/11/2021 01:15:11","N","8.42234385","835.82802252",".00001","17042.33762216","17364.612607",".23999998",".1115383","22","0","17009.69607"
"09/11/2021 01:30:10","N","8.29359401","835.67927269",".00001","17068.39690184","17183.3824594",".23999998",".111842","22","0","16974.70607"
"09/11/2021 01:45:12","N","8.51234421","835.79802287",".00001","16903.05864048","16931.59996032",".23999998",".11453364","22","0","16902.54347"
"09/11/2021 02:00:19","N","7.96109422","838.98677838",".00001","16676.01525902","16688.60377907",".23999998",".11696242","22","0","16673.74323"
"09/11/2021 02:15:11","N","8.63359388","836.78928292",".00001","16377.51540064","16377.36727976",".23999998",".11760529","22","0","16366.85222"
"09/11/2021 02:30:11","N","8.17734417","836.23303322",".00001","16103.51455354","16200.74835157",".23999998",".11744371","22","0","16209.65225"
"09/11/2021 02:45:10","N","8.45859417","836.49328331",".00001","16146.53123998","16145.67726469",".23999998",".11732189","22","0","16142.2487"
"09/11/2021 03:00:15","N","8.37359413","840.11828665",".00001","16103.27070546","16103.72130513",".23999998",".11719875","22","0","16112.47317"
"09/11/2021 03:15:10","N","8.26109421","845.09578614",".00001","15715.19943714","15791.48905849",".23999998",".1118509","22","0","15796.60976"
"09/11/2021 03:30:10","N","8.35484397","845.1685355",".00001","15819.46521401","15835.6258738",".23999998",".11213637","22","0","15739.41981"
"09/11/2021 03:45:11","N","8.57984384","845.19353537",".00001","15700.78035807","15700.97525",".23999998",".11724547","22","0","15708.79806"
"09/11/2021 04:00:16","N","8.52984413","848.22353034",".00001","15391.85263276","15392.15693306",".23999998",".11727017","22","0","15385.63101"
"09/11/2021 04:15:10","N","8.7405939","846.20428438",".37701","15163.34340953","15164.00307941",".23999998",".11837008","22","0","15161.89468"
"09/11/2021 04:30:11","N","8.78434426","846.44803475",".38701002","15069.02603483","15129.71002054",".23999998",".11185045","22","0","15094.28621"
"09/11/2021 04:45:11","N","9.45959386","846.92328434",".78601001","15013.39889574","15014.37349557",".23999998",".11734275","22","0","15015.89845"
"09/11/2021 05:00:16","N","8.72234424","841.97002415",".00001","14723.52411413","14724.70851421",".23999998",".11760172","22","0","14717.68949"
"09/11/2021 05:15:12","N","8.62234386","843.01001553",".00001","14622.16216516","14623.31796503",".23999998",".11855939","22","0","14628.45812"
"09/11/2021 05:30:11","N","8.8635939","843.25126557",".00001","14575.81861615","14576.05989813",".23999998",".11848098","22","0","14580.03628"
"09/11/2021 05:45:10","N","8.5198439","842.90751557",".00001","14083.08092985","14217.97741995",".23999998",".11865938","22","0","14214.76065"
"09/11/2021 06:00:16","N","8.61234411","847.08003931",".00001","14036.69187138","14037.46517155",".23999998",".11869062","22","0","14034.42145"
"09/11/2021 06:15:10","N","8.62734398","845.04502086",".00001","13798.29258403","13799.13848362",".23999998",".11856732","22","0","13799.44093"
"09/11/2021 06:30:10","N","8.75484403","845.17252092",".00001","13482.2583878","13483.02096772",".23999998",".12000522","22","0","13482.34055"
"09/11/2021 06:45:08","N","8.82984384","845.24752073",".00001","13345.08232676","13345.3524264",".23999998",".11980684","22","0","13343.3253"
"09/11/2021 07:00:12","N","8.67859421","846.83628922",".00001","12996.17845118","12997.09745132",".23999998",".11898666","22","0","12999.65057"
"09/11/2021 07:15:08","N","8.70859394","849.51629048",".00001","12692.94763469","12693.71173477",".23999998",".11986072","22","0","12694.68552"
"09/11/2021 07:30:07","N","15.24068526","856.75650773","1.54312192","12229.09109377","12229.36437773",".23999998",".12071873","22","0","12242.84853"
"09/11/2021 07:45:08","N","59.3446467","904.75231267","2.02290909","11871.57797122","11871.72717118",".23999998",".119322","22","0","11918.24307"
"09/11/2021 08:00:12","N","334.98604827","1182.5837112","6.40001003","11466.53137779","11467.3483777",".23999998",".12210183","22","0","11787.65432"
"09/11/2021 08:15:07","N","818.78894942","1664.18660682","6.40001003","11108.27800142","11109.15070164",".23999998",".121567","22","0","11922.3244"
"09/11/2021 08:30:08","N","1438.11688797","2288.57354348","6.40001003","10715.5453993","10715.0265752",".23999998",".12017836","22","0","12146.30719"
"09/11/2021 08:45:08","N","2159.80974846","3009.37041169","6.40001003","10083.30678629","10083.42888617",".23999998",".12003583","22","0","12241.12915"
