"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"09/11/2021 00:00:18","N","2559.07324218","3934.10014533","3336.9"
"09/11/2021 00:15:11","N","2559.5536499","3934.93492317","3336.9"
"09/11/2021 00:30:11","N","2559.93371582","3935.26439094","3336.2"
"09/11/2021 00:45:12","N","2561.77355957","3936.06608772","3337.1"
"09/11/2021 01:00:18","N","2559.67376708","3935.5106678","3356.4"
"09/11/2021 01:15:11","N","2560.61334228","3936.19719123","3357.7"
"09/11/2021 01:30:10","N","2560.7736206","3936.55986213","3357.3"
"09/11/2021 01:45:12","N","2562.57495117","3938.41734504","3358.6"
"09/11/2021 02:00:19","N","2561.09539794","3937.71006965","3354.2"
"09/11/2021 02:15:11","N","2560.83306884","3937.56871223","3337.7"
"09/11/2021 02:30:11","N","2561.45471191","3938.44352912","3337.3"
"09/11/2021 02:45:10","N","2560.71746826","3937.57670783","3336.2"
"09/11/2021 03:00:15","N","2560.97497558","3937.83720588","3338"
"09/11/2021 03:15:10","N","2560.99774169","3937.83812141","3335.4"
"09/11/2021 03:30:10","N","2561.31817626","3938.67448616","3336.5"
"09/11/2021 03:45:11","N","2562.09686279","3939.61214542","3337.6"
"09/11/2021 04:00:16","N","2562.67559814","3976.69997501","3338.7"
"09/11/2021 04:15:10","N","2562.51849365","3976.19014835","3373.7"
"09/11/2021 04:30:11","N","2560.31799316","3973.64095401","3371.6"
"09/11/2021 04:45:11","N","2561.07415771","3974.58638858","3373.5"
"09/11/2021 05:00:16","N","2563.3572998","3978.18697452","3375.5"
"09/11/2021 05:15:12","N","2563.67663574","3978.33846378","3375.8"
"09/11/2021 05:30:11","N","2564.00073242","3978.78859806","3375.4"
"09/11/2021 05:45:10","N","2563.61938476","3978.35695743","3375.5"
"09/11/2021 06:00:16","N","2564.6786499","3989.2487688","3376.8"
"09/11/2021 06:15:10","N","2562.47802734","3987.44273853","3382.9"
"09/11/2021 06:30:10","N","2564.61816406","3989.18755054","3384.1"
"09/11/2021 06:45:08","N","2563.73809814","3988.63658618","3383.9"
"09/11/2021 07:00:12","N","2563.32183837","3987.73076343","3382.6"
"09/11/2021 07:15:08","N","2563.03656005","3987.77415943","3383.8"
"09/11/2021 07:30:07","N","2564.67797851","3989.51018238","3384.9"
"09/11/2021 07:45:08","N","2563.86309814","3988.860219","3383.5"
"09/11/2021 08:00:12","N","2562.67730712","3965.92577075","3368.6"
"09/11/2021 08:15:07","N","2561.9387207","3965.08415699","3369.7"
"09/11/2021 08:30:08","N","2561.67926025","3964.32713794","3373.5"
"09/11/2021 08:45:08","N","2563.38043212","3967.42760181","3379.7"
"09/11/2021 09:00:10","N","2563.05987548","4047.59784889","3381.4"
"09/11/2021 09:15:07","N","2560.99603271","4046.06727027","3458.3"
"09/11/2021 09:30:08","N","2562.57897949","4046.75330543","3459.1"
"09/11/2021 09:45:07","N","2562.09991455","4046.69040107","3456.9"
"09/11/2021 10:00:15","N","2560.95941162","4073.06004047","3457"
"09/11/2021 10:15:07","N","2561.00103759","4072.75635337","3485.1"
"09/11/2021 10:30:07","N","2560.80310058","4072.80979633","3483.7"
"09/11/2021 10:45:07","N","2562.64660644","4075.02256488","3482.7"
"09/11/2021 11:00:12","N","2563.04614257","4016.45032501","3413.1"
"09/11/2021 11:15:07","N","2561.14520263","4015.06415557","3429.1"
"09/11/2021 11:30:07","N","2560.36212158","4013.44696807","3431"
"09/11/2021 11:45:07","N","2559.10101318","4012.35511016","3429.8"
"09/11/2021 12:00:13","N","2558.9609375","3956.75250625","3376.9"
"09/11/2021 12:15:10","N","2558.90008544","3957.43481826","3356.9"
"09/11/2021 12:30:10","N","2558.47833251","3957.3343544","3356.8"
"09/11/2021 12:45:11","N","2557.71948242","3956.14673233","3356.5"
"09/11/2021 13:00:16","N","2556.90057373","3944.88120269","3347.5"
"09/11/2021 13:15:12","N","2557.47888183","3945.66275787","3348.2"
"09/11/2021 13:30:11","N","2558.61834716","3947.20072174","3348.4"
"09/11/2021 13:45:11","N","2557.73962402","3945.51847076","3347.8"
"09/11/2021 14:00:15","N","2559.32250976","3946.82944488","3348"
"09/11/2021 14:15:11","N","2557.83898925","3946.38730621","3348.1"
"09/11/2021 14:30:11","N","2557.94018554","3945.78635406","3348.2"
"09/11/2021 14:45:10","N","2558.74072265","3946.62821197","3348"
"09/11/2021 15:00:14","N","2557.61932373","3944.73691558","3347.6"
"09/11/2021 15:15:10","N","2557.21746826","3944.46048736","3347.6"
"09/11/2021 15:30:11","N","2558.90350341","3945.64078521","3347.8"
"09/11/2021 15:45:11","N","2557.39971923","3943.74131011","3348.2"
"09/11/2021 16:00:15","N","2556.99786376","3941.1772232","3346.7"
"09/11/2021 16:15:11","N","2557.2980957","3941.64005279","3346.6"
"09/11/2021 16:30:12","N","2558.90063476","3943.36661529","3347.8"
"09/11/2021 16:45:10","N","2559.09783935","3944.23276519","3348.2"
"09/11/2021 17:00:16","N","2557.99822998","3944.03037261","3347.8"
"09/11/2021 17:15:10","N","2558.03717041","3943.43845367","3348.2"
"09/11/2021 17:30:11","N","2559.16107177","3944.33072662","3348.6"
"09/11/2021 17:45:10","N","2559.94195556","3947.41635894","3349.7"
"09/11/2021 18:00:17","N","2560.77996826","3949.43283843","3349"
"09/11/2021 18:15:11","N","2559.29754638","3948.24598693","3348.5"
