"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/09/2021 00:00:18","N","6646.11298016","8486.24735889","4856.21089297","63.53993225","63.53993225","0","601.99211493","617.79999923","595.79999923","7197.36587"
"08/09/2021 00:15:10","N","6617.12517074","8462.74735889","4867.61090213","62.15422439","62.15422439","0","600.9580985","615.79999923","593.79999923","7270.71235"
"08/09/2021 00:30:09","N","6320.62302575","8485.64735279","4872.51090574","71.67181396","71.67181396","0","599.70973822","614.79999923","592.79999923","7168.4634"
"08/09/2021 00:45:12","N","6038.67089531","8463.14735279","4871.910892","66.43915557","66.43915557","0","599.46442575","615.79999923","593.79999923","6797.04667"
"08/09/2021 01:00:16","N","6191.80587849","8478.64737854","4812.91088104","64.96864318","64.96864318","0","603.99158264","617.79999923","595.79999923","6642.60043"
"08/09/2021 01:15:11","N","6089.64880261","8476.74738464","4812.309906","69.12603759","69.12603759","0","602.68589185","616.79999923","594.79999923","6886.52617"
"08/09/2021 01:30:10","N","5947.81103692","8395.09638366","4874.31088137","68.60699462","68.60699462","0","603.31801811","619.79999923","597.79999923","6687.22037"
"08/09/2021 01:45:10","N","5928.30366775","8448.9318634","4885.5488739","77.67494201","77.67494201","0","604.02657292","618.79999923","596.79999923","6609.15894"
"08/09/2021 02:00:16","N","5960.45888838","8490.19337329","4883.2138977","79.03403472","79.03403472","0","602.88229211","617.79999923","595.79999923","6623.42004"
"08/09/2021 02:15:10","N","5827.9769046","8815.5473772","4886.34887695","76.90382385","76.90382385","0","604.98780053","619.79999923","597.79999923","6545.68155"
"08/09/2021 02:30:10","N","5767.04250321","8816.5473772","4885.81088256","76.72068786","76.72068786","0","602.72888194","617.79999923","595.79999923","6463.37151"
"08/09/2021 02:45:10","N","5722.56891176","8816.5473772","4891.11087799","78.32292938","78.32292938","0","604.35034721","618.79999923","596.79999923","6428.76637"
