"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/09/2021 00:00:18","N","6.40553971","790.28555957","1.82000994","14968.80965813","14969.11435812","21.19999995",".15400001",".69189973",".15429975","14946.29234"
"08/09/2021 00:15:10","N","7.10991473","791.91993872","1.82000994","14996.30745373","14996.61215372","21.19999995",".15400001",".69189973",".15429975","14970.44419"
"08/09/2021 00:30:09","N","8.87241478","792.28243867","3.22001003","15061.37677597","15061.68147596","21.19999995",".15400001",".69189973",".15429975","15033.65542"
"08/09/2021 00:45:12","N","8.43303986","791.84306374","3.22001003","15133.74767957","15134.05237956","21.19999995",".15400001",".69189973",".15429975","15107.82162"
"08/09/2021 01:00:16","N","11.82553954","795.47556344","3.52000999","15054.95527634","15055.25997633","21.19999995",".15400001",".69189973",".15429975","15066.31721"
"08/09/2021 01:15:11","N","12.78053994","794.71057025","3.52000999","15027.06075365","15027.36545363","21.19999995",".15400001",".69189973",".15429975","15032.40472"
"08/09/2021 01:30:10","N","11.42928953","795.65931979","1.22001003","15056.24105034","15056.54575033","21.19999995",".15400001",".69189973",".15429975","15069.81786"
"08/09/2021 01:45:10","N","12.95428987","795.38432017","3.02000999","15092.17262475","15092.0358956","21.19999995",".15400001",".69189973",".15429975","15074.39274"
"08/09/2021 02:00:16","N","8.95678992","793.40680448",".02000999","15110.39146073","15110.5237631","21.19999995",".15400001",".69189973",".15429975","15082.35607"
"08/09/2021 02:15:10","N","9.08678956","796.34681693",".02000999","15118.54824373","15118.85294372","21.19999995",".15400001",".69189973",".15429975","15105.27711"
"08/09/2021 02:30:10","N","10.08678956","797.34681693",".02000999","15225.30510303","15225.60980302","21.19999995",".15400001",".69189973",".15429975","15197.53431"
"08/09/2021 02:45:10","N","10.47928949","797.73931685",".02000999","15188.01908612","15188.23177942","21.19999995",".15400001",".69189973",".15429975","15197.23839"
"08/09/2021 03:00:13","N","10.23928972","799.15933124",".02000999","15112.47755551","15112.4591411","21.19999995",".15400001",".69189973",".15429975","15118.97848"
"08/09/2021 03:15:11","N","10.07179017","796.39181796",".02000999","15203.13578653","15203.44048652","21.19999995",".15400001",".69189973",".15429975","15195.14524"
"08/09/2021 03:30:11","N","9.61803956","795.93806735",".02000999","15181.94739913","15181.98027142","21.19999995",".15400001",".69189973",".15429975","15155.06434"
"08/09/2021 03:45:11","N","9.02678962","795.34681741",".02000999","15163.59293127","15163.89763125","21.19999995",".15400001",".69189973",".15429975","15143.13972"
"08/09/2021 04:00:15","N","8.93053956","798.48056022",".02000999","15296.64738607","15296.95208606","1.19999995",".15400001",".69189973",".15429975","15306.37162"
"08/09/2021 04:15:11","N","10.71678968","800.26681033",".02000999","15396.34793376","15396.52210626","1.19999995",".15400001",".69189973",".15429975","15396.55084"
"08/09/2021 04:30:11","N","9.50053973","799.05056039",".02000999","15369.54441714","15369.84911713","1.19999995",".15400001",".69189973",".15429975","15372.68856"
"08/09/2021 04:45:10","N","9.66179013","799.21181079",".02000999","15255.17694664","15255.48164662","1.19999995",".15400001",".69159999",".15400001","15262.44162"
"08/09/2021 05:00:16","N","10.08428979","802.42431136",".02000999","14968.42367577","14968.72837576","1.19999995",".15400001",".69159999",".15400001","14974.69016"
"08/09/2021 05:15:10","N","9.25178981","800.24180528",".02000999","14783.38469696","14783.68939694","1.19999995",".15400001",".69159999",".15400001","14786.33808"
"08/09/2021 05:30:11","N","9.00428987","799.99430533",".02000999","14726.19083857","14726.4890345","1.19999995",".15400001",".69159999",".15400001","14728.7683"
"08/09/2021 05:45:11","N","9.27678991","800.26680537",".02000999","14737.69069743","14737.99539741","1.19999995",".15400001",".69159999",".15400001","14736.79366"
"08/09/2021 06:00:14","N","9.05303979","806.15306827",".02000999","14605.40908384","14605.6177946","1.19999995",".15400001",".69159999",".15400001","14620.80043"
"08/09/2021 06:15:10","N","9.83428979","804.24432321",".02000999","14482.93593597","14483.24063596","1.19999995",".15400001",".69159999",".15400001","14481.6388"
"08/09/2021 06:30:10","N","9.74428964","802.15432306",".02000999","14340.52098453","14340.52316376","1.19999995",".15400001",".69159999",".15400001","14348.27271"
"08/09/2021 06:45:11","N","9.96178937","800.77182241",".02000999","14193.33628797","14193.64098796","1.19999995",".15400001",".69159999",".15400001","14180.29342"
