"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"09/25/2022 00:00:15","N","2314","0"
"09/25/2022 00:15:11","N","2259.9","0"
"09/25/2022 00:30:13","N","2217.5","0"
"09/25/2022 00:45:11","N","2174.3","0"
"09/25/2022 01:00:16","N","2146","0"
"09/25/2022 01:15:12","N","2102.9","0"
"09/25/2022 01:30:12","N","2071.2","0"
"09/25/2022 01:45:11","N","2030.9","0"
"09/25/2022 02:00:17","N","2005","0"
"09/25/2022 02:15:12","N","1992.2","0"
"09/25/2022 02:30:11","N","1971.1","0"
"09/25/2022 02:45:12","N","1933.5","0"
"09/25/2022 03:00:16","N","1922.4","0"
"09/25/2022 03:15:11","N","1899.3","0"
"09/25/2022 03:30:12","N","1887.3","0"
"09/25/2022 03:45:13","N","1877.5","0"
"09/25/2022 04:00:14","N","1849.7","0"
"09/25/2022 04:15:10","N","1848.6","0"
"09/25/2022 04:30:12","N","1834.1","0"
"09/25/2022 04:45:10","N","1835.7","0"
"09/25/2022 05:00:15","N","1825.8","0"
"09/25/2022 05:15:11","N","1828.1","0"
"09/25/2022 05:30:12","N","1833.3","0"
"09/25/2022 05:45:10","N","1828.2","0"
"09/25/2022 06:00:14","N","1827.4","0"
"09/25/2022 06:15:10","N","1838","0"
"09/25/2022 06:30:13","N","1840.3","0"
"09/25/2022 06:45:10","N","1852","0"
"09/25/2022 07:00:14","N","1849.6","0"
"09/25/2022 07:15:16","N","1865.5","0"
"09/25/2022 07:30:16","N","1866.9","0"
"09/25/2022 07:45:16","N","1895","0"
"09/25/2022 08:00:22","N","1915.1","0"
"09/25/2022 08:15:16","N","1975.6","0"
"09/25/2022 08:30:16","N","2019.7","0"
"09/25/2022 08:45:17","N","2063.8","0"
"09/25/2022 09:00:19","N","2127.1","0"
"09/25/2022 09:15:16","N","2202.6","0"
"09/25/2022 09:30:17","N","2263.5","0"
"09/25/2022 09:45:16","N","2318","0"
"09/25/2022 10:00:19","N","2385.4","0"
"09/25/2022 10:15:18","N","2462.1","0"
"09/25/2022 10:30:18","N","2526.6","0"
"09/25/2022 10:45:17","N","2598.5","0"
"09/25/2022 11:00:22","N","2672.2","0"
"09/25/2022 11:15:14","N","2738.2","0"
"09/25/2022 11:30:15","N","2807.9","0"
"09/25/2022 11:45:16","N","2901.1","0"
"09/25/2022 12:00:19","N","2981.1","0"
"09/25/2022 12:15:15","N","3046.8","0"
"09/25/2022 12:30:16","N","3129.8","0"
"09/25/2022 12:45:16","N","3205.1","0"
"09/25/2022 13:00:19","N","3277.6","0"
"09/25/2022 13:15:15","N","3351.8","0"
"09/25/2022 13:30:16","N","3420.4","0"
"09/25/2022 13:45:17","N","3474.5","0"
"09/25/2022 14:00:20","N","3536.8","0"
"09/25/2022 14:15:17","N","3591.9","0"
"09/25/2022 14:30:18","N","3608.9","0"
"09/25/2022 14:45:17","N","3643.3","0"
"09/25/2022 15:00:20","N","3651.3","0"
"09/25/2022 15:15:18","N","3663.5","0"
"09/25/2022 15:30:18","N","3672.8","0"
"09/25/2022 15:45:17","N","3694.4","0"
"09/25/2022 16:00:20","N","3699.6","0"
"09/25/2022 16:15:18","N","3706.5","0"
"09/25/2022 16:30:16","N","3709.3","0"
"09/25/2022 16:45:17","N","3697.8","0"
"09/25/2022 17:00:25","N","3680.4","0"
"09/25/2022 17:15:18","N","3675.5","0"
"09/25/2022 17:30:18","N","3661.2","0"
"09/25/2022 17:45:17","N","3624.4","0"
"09/25/2022 18:00:24","N","3579.1","0"
"09/25/2022 18:15:20","N","3507.3","0"
"09/25/2022 18:30:18","N","3447.1","0"
"09/25/2022 18:45:18","N","3389.7","0"
"09/25/2022 19:00:21","N","3320.9","0"
"09/25/2022 19:15:16","N","3264.9","0"
"09/25/2022 19:30:16","N","3231.3","0"
"09/25/2022 19:45:16","N","3201.7","0"
"09/25/2022 20:00:21","N","3172.7","0"
"09/25/2022 20:15:15","N","3124.6","0"
"09/25/2022 20:30:16","N","3060.2","0"
"09/25/2022 20:45:16","N","3003","0"
"09/25/2022 21:00:20","N","2941.8","0"
"09/25/2022 21:15:15","N","2885.6","0"
"09/25/2022 21:30:17","N","2810.2","0"
"09/25/2022 21:45:15","N","2737.8","0"
"09/25/2022 22:00:18","N","2659.2","0"
"09/25/2022 22:15:16","N","2584.6","0"
"09/25/2022 22:30:15","N","2511.3","0"
"09/25/2022 22:45:14","N","2440.5","0"
"09/25/2022 23:00:19","N","2366.1","0"
"09/25/2022 23:15:16","N","2283.7","0"
"09/25/2022 23:30:17","N","2213","0"
"09/25/2022 23:45:16","N","2152.2","0"
