"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/21/2021 00:00:22","N","2.48445259","742.95447188","1.00001","15700.48919124","15732.89739876","20","0","17.39999961","0","15707.61592"
"06/21/2021 00:15:15","N","1.48445259","743.79447967",".00001","15483.53193742","15485.81576005","20","0","17.39999961","0","15452.44162"
"06/21/2021 00:30:14","N","1.48445259","743.79447967",".00001","15393.6381457","15393.93140256","20","0","17.39999961","0","15382.64662"
"06/21/2021 00:45:14","N","2.18445257","743.79447967",".70000998","15276.13119316","15280.2670146","20","0","17.39999961","0","15250.57516"
"06/21/2021 01:00:18","N","1.48445259","742.18448287",".00001","14906.87205347","14911.3609199","10","0","17.39999961","0","14876.28272"
"06/21/2021 01:15:14","N","1.48445259","742.78448135",".00001","14389.35696655","14389.40273729","10","0","17.39999961","0","14359.69319"
"06/21/2021 01:30:13","N","1.48445259","742.78448135",".00001","13553.93138223","13553.457791","10","0","17.39999961","0","13521.39344"
"06/21/2021 01:45:13","N","1.48445259","742.78448135",".00001","13013.77260863","13013.61696241","10","0","17.39999961","0","12985.92265"
"06/21/2021 02:00:19","N","4.45070253","749.22072774",".00001","12639.3233622","12639.54735942","10","0","17.39999961","0","12638.95404"
"06/21/2021 02:15:12","N","7.42445264","751.41447908",".00001","12194.6655285","12194.90863258","10","0","17.39999961","0","12199.73164"
"06/21/2021 02:30:13","N","7.47570262","751.46572906",".00001","12139.29021346","12139.59510896","10","0","17.39999961","0","12125.82956"
"06/21/2021 02:45:13","N","7.19570241","751.18572885",".00001","12363.25536249","12363.15145023","10","0","17.39999961","0","12350.31524"
"06/21/2021 03:00:18","N","7.74320255","754.87323314",".00001","12803.62404257","12803.86653582",".22999998","0","17.39999961","0","12769.26654"
"06/21/2021 03:15:12","N","8.4957026","754.58572465",".00001","13334.55467516","13334.69625727","0","0","17.39999961","0","13317.8131"
"06/21/2021 03:30:14","N","8.22695241","754.31697446",".00001","13603.23986554","13603.09879193","0","0","17.39999961","0","13615.77564"
"06/21/2021 03:45:14","N","8.99320255","755.08322459",".00001","13232.64570562","13232.96472122","0","0","17.39999961","0","13246.32854"
"06/21/2021 04:00:20","N","7.08195243","751.31197864",".00001","13196.51631206","13196.8120499","0","0","17.39999961","0","13188.49982"
"06/21/2021 04:15:13","N","6.36820255","746.14823943",".00001","13564.1690891","13564.49202669","0","0","17.39999961","0","13540.06347"
"06/21/2021 04:30:14","N","7.59945236","747.37948924",".00001","13469.91699337","13470.19324193","0","0","17.39999961","0","13470.35979"
"06/21/2021 04:45:13","N","8.46945272","748.2494896",".00001","13494.48618948","13494.39744684","0","0","17.39999961","0","13492.2057"
"06/21/2021 05:00:17","N","8.35445247","751.43446952",".00001","13414.5479151","13414.59543678","0","0","17.39999961","0","13400.58744"
"06/21/2021 05:15:13","N","9.09070239","757.73072463",".00001","13563.83268833","13563.88550148","0","0","17.39999961","0","13562.13653"
"06/21/2021 05:30:13","N","7.3644527","756.00447494",".00001","13676.41110521","13677.36867729","0","0","17.39999961","0","13669.98442"
"06/21/2021 05:45:12","N","6.82945265","755.6694749",".00001","13564.81504827","13730.00597945","0","0","17.39999961","0","13567.86745"
