"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/07/2021 00:00:16","N","17776.13421173","19606.22256965","10784.81555938","71.10085249","71.10085249","0","108.3799591","149","70","18020.52891"
"07/07/2021 00:15:08","N","17527.74991912","18773.17789192","10549.53220367","61.88786165","61.88786165","0","108.37989425","149","70","17741.36435"
"07/07/2021 00:30:08","N","17543.48816986","18588.59466285","10606.71829986","62.68044896","62.68644896",".00599999","108.37736892","149","70","17652.17099"
"07/07/2021 00:45:08","N","17415.6090805","18915.13638801","10607.40634918","68.75846249","68.75846249","0","108.38852544","149.1","70","17682.88375"
"07/07/2021 01:00:15","N","17142.24610443","18745.94713325","10612.16342926","64.42576616","64.42576616","0","108.37000656","149","70","17426.94683"
"07/07/2021 01:15:08","N","17138.25757904","18690.88634223","10625.17905426","60.18350921","60.18350921","0","108.41758009","149.30000001","70","17413.36158"
"07/07/2021 01:30:08","N","17125.28583831","18655.14494819","10592.48258209","52.23010198","52.23010198","0","108.40171366","149.3","70","17292.13886"
"07/07/2021 01:45:09","N","17048.34122772","18659.67003364","10604.85056304","39.34602154","39.34602154","0","108.40069473","149.2","70","17183.42488"
"07/07/2021 02:00:14","N","17013.24613494","18499.12090797","10977.41184234","48.07483501","48.07483501","0","108.40172189","149.2","70","17228.21623"
"07/07/2021 02:15:09","N","16999.26578826","18482.35973854","10976.93997955","66.17664871","66.17664871","0","108.40170941","149.2","70","17123.27885"
"07/07/2021 02:30:08","N","16919.77268524","18470.63073463","10982.68115997","70.78470346","70.78470346","0","108.4161712","149.30000001","70","17049.83337"
"07/07/2021 02:45:08","N","16956.6927597","18511.00518531","10602.76331329","67.94024772","67.94024772","0","108.43197516","149.70000001","70","17078.78305"
"07/07/2021 03:00:13","N","16742.55128021","18495.52489967","10594.78813934","50.12136631","50.12136631","0","108.46029021","149.90000003","70","16896.09076"
"07/07/2021 03:15:09","N","16679.08053131","18500.17858619","10594.85881805","47.21989583","47.21989583","0","108.61172158","150.30000001","70","16818.4411"
"07/07/2021 03:30:08","N","16679.53634948","18829.37099952","10742.6285324","54.19463908","54.19463908","0","109.57079091","150.79999995","70","16790.91014"
"07/07/2021 03:45:10","N","16730.74291534","18829.12313575","10742.01372528","35.44110094","35.44110094","0","110.22813688","151.59287637","70","16814.59059"
"07/07/2021 04:00:13","N","16927.80478973","18895.11008949","10739.84545135","23.52861606","23.52861606","0","109.60797499","150.77181059","70","16962.65389"
"07/07/2021 04:15:08","N","17014.8147232","18905.31049842","10739.26705169","11.94500009","11.94500009","0","108.63398392","149.51175819","70","17048.99634"
"07/07/2021 04:30:08","N","17123.42322845","18922.88374061","10744.04747772","9.75499994","9.75499994","0","108.36809539","149","70","17143.01841"
"07/07/2021 04:45:09","N","17152.90816802","18932.40952796","10740.40947723","7.8839998","7.8839998","0","108.42995248","149.6","70","17175.89887"
"07/07/2021 05:00:13","N","17399.50663299","19199.96139259","10750.14511871","1.60600004","1.60600004","0","108.43147032","149.6","70","17278.68831"
"07/07/2021 05:15:09","N","17399.87613983","19054.04598731","10785.19922637","2.52070443","2.52898483","0","108.37000274","149.30000001","70","17447.01023"
"07/07/2021 05:30:09","N","17503.60807342","19155.71383399","10754.44913482","8.10899977","8.10899977","0","108.37034988","149.2","70","17458.05949"
"07/07/2021 05:45:08","N","17636.0297348","19098.77822608","10771.72275543","1.24999996","1.24999996","0","108.39249179","149.5","70","17632.73011"
"07/07/2021 06:00:19","N","17574.79642505","19307.10653419","10893.3793106",".6",".6","0","108.42227683","149.50000001","70","17561.40885"
"07/07/2021 06:15:13","N","17747.67229766","19351.37136573","10886.33377838",".6",".6","0","108.37947463","149.1","70","17777.2756"
"07/07/2021 06:30:12","N","17785.41817016","19289.94860572","11197.1628189",".6",".6","0","108.37920761","149.30000001","70","17838.88951"
"07/07/2021 06:45:11","N","17833.79191278","19313.63075136","11196.16165924","5.65253792","5.65253792","0","108.39533639","149.1","70","17871.32177"
"07/07/2021 07:00:17","N","17974.2769705","19448.41068518","11226.46414947","1.10000003","1.10000003","0","108.37990951","165.1","70","18078.05395"
"07/07/2021 07:15:12","N","18076.96015595","19501.41311978","10920.00939464","5.78999993","5.78999993","0","108.38007736","165.1","70","18092.58977"
"07/07/2021 07:30:12","N","18139.77150058","19600.52162932","11250.81026744","6.68999982","6.68999982","0","108.39600869","165.2","70","18197.67651"
