"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/18/2021 00:00:25","N","16559.52389068","21068.13822669","11849.62403106","689.89057302","689.89057302","0","121.17308568","258.59795427","104","17656.72526"
"07/18/2021 00:15:14","N","15714.84437866","19496.26687355","11289.95534515","743.87930355","743.87930355","0","121.07748055","258.49305057","104","16614.57611"
"07/18/2021 00:30:15","N","15571.28153533","18459.1036045","10742.43085479","825.65041422","825.65041422","0","118.1897","255.61100029","104","16576.41798"
"07/18/2021 00:45:15","N","15367.41937561","18476.0015232","10734.60651397","896.53437328","896.53437328","0","118.46141618","255.88274574","104","16435.95475"
"07/18/2021 01:00:19","N","15212.13309783","18518.81103248","10726.73719024","882.54506254","882.54506254","0","120.58465695","258.00621867","104","16340.89151"
"07/18/2021 01:15:13","N","14841.01980133","18541.68261451","10727.46799468","936.30680656","936.30680656","0","123.92678546","261.33629822","104","16053.24299"
"07/18/2021 01:30:15","N","14888.4091217","18211.84545631","10588.43772125","938.36897897","938.36897897","0","122.97230362","260.39515662","104","15939.27488"
"07/18/2021 01:45:13","N","14703.54236907","18054.48907203","10586.69727325","969.70954322","969.70954322","0","122.07157802","259.49432849","104","15762.89492"
"07/18/2021 02:00:20","N","14790.76755828","17992.1237461","10578.38404083","872.87826967","872.87826967","0","120.97521972","258.40591835","104","15825.78806"
"07/18/2021 02:15:16","N","14803.56907958","18024.85561866","10575.60001373","840.60860347","840.60860347","0","122.36796855","259.7905941","104","15711.44399"
"07/18/2021 02:30:09","N","14754.59863586","18046.45669288","10577.38843536","847.00584268","847.00584268","0","124.37402272","261.79702806","104","15733.78443"
"07/18/2021 02:45:08","N","14765.78300018","18138.09530372","10574.46543121","855.129817","855.129817","0","122.87522888","260.30045986","104","15704.93498"
"07/18/2021 03:00:13","N","14869.40426177","18129.51920814","10579.79572296","780.65382003","780.65382003","0","125.61227512","263.03515672","104","15754.40528"
"07/18/2021 03:15:08","N","14936.1647293","18130.83386726","10581.98993682","735.41836261","735.41836261","0","125.10651206","262.59358119","104","15829.27694"
"07/18/2021 03:30:09","N","14898.903125","18108.95221443","10590.14542388","751.81571292","751.81571292","0","125.25204324","262.68384933","104","15748.16944"
"07/18/2021 03:45:10","N","14984.01066894","18614.6528675","10589.77689361","733.63463115","733.63463115","0","130.85683155","268.07116842","104","15706.18671"
"07/18/2021 04:00:15","N","15223.63296813","18681.63474006","10582.2987442","719.92082977","719.92082977","0","129.59056997","267.05319452","104","15899.74776"
"07/18/2021 04:15:09","N","15392.85024566","18684.06217689","10586.49921417","677.97211408","677.97211408","0","125.32949542","262.82876062","104","16185.83071"
"07/18/2021 04:30:08","N","15386.17493743","18682.29438514","10585.01514434","650.83140182","650.83140182","0","123.27363634","260.81053066","104","16104.42487"
"07/18/2021 04:45:09","N","15385.18864746","18978.43662757","10772.44293975","653.48800373","653.48800373","0","120.68728733","258.11050772","104","16092.9528"
"07/18/2021 05:00:13","N","15413.29331893","18939.07342262","10771.61972808","610.70475673","610.70475673","0","121.67624855","259.09941768","104","16063.54656"
"07/18/2021 05:15:09","N","15509.78135986","19281.54424781","10952.87055206","571.68949556","571.68949556","0","122.2026627","259.62563967","104","16113.32894"
"07/18/2021 05:30:09","N","15520.57149047","19609.0433628","11133.52964019","553.83582687","553.83582687","0","119.88885331","257.31196188","104","16108.52947"
"07/18/2021 05:45:09","N","15661.60473175","20400.99340553","11522.61969757","525.70308423","525.70308423","0","118.19706523","255.62108421","104","16174.22801"
"07/18/2021 06:00:14","N","15740.18987579","20427.50584907","11575.35218048","545.25034666","545.25034666","0","117.2685213","254.69416272","104","16424.70158"
"07/18/2021 06:15:09","N","15660.88062591","20300.89445991","11823.343544","557.49633812","557.49633812","0","117.77306604","255.28691339","104","16283.13891"
"07/18/2021 06:30:09","N","15588.30514477","20225.70239399","11748.79068756","555.27530145","555.27530145","0","117.17066964","254.60962152","104","16207.28047"
"07/18/2021 06:45:08","N","15357.67062843","20222.55547989","11741.20978546","534.27301716","534.27301716","0","116.97250598","254.39947414","104","16046.31064"
"07/18/2021 07:00:14","N","15441.42496746","20250.86452168","11771.2878952","493.33460354","493.33460354","0","118.29484349","255.72041416","104","16009.13431"
"07/18/2021 07:15:07","N","15912.96510016","20735.03745925","11683.69184112","485.29490709","485.29490709","0","118.43246865","255.85793292","104","16412.75317"
"07/18/2021 07:30:10","N","16354.30826234","20795.5249009","11693.60652923","472.30512619","472.30512619","0","121.65239548","259.07645297","104","16741.85485"
"07/18/2021 07:45:09","N","16415.80070673","21237.21926485","11891.39153289","438.00925636","438.00925636","0","121.483253","258.90861916","104","16951.88066"
