SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/29/2024 00:00:11,N,1759.30502367,3666.23604436,1017.55059288,11165.82207453,11171.77598154,.1,.0215272,969.67649745,0,12755.65618
08/29/2024 00:15:08,N,1737.93881988,3629.03125699,1017.99083946,10736.97965437,10731.85154074,.1,1.72309137,927.74903869,0,12407.52313
08/29/2024 00:30:07,N,1780.64756345,3631.00735183,1017.60239647,10424.94407734,10422.64395877,.1,.02616513,932.22094249,0,12187.66269
08/29/2024 00:45:08,N,1781.08743095,3631.86568351,1017.56215904,10396.52829673,10399.31618431,.1,.02240004,932.29986953,0,12162.80391
08/29/2024 01:00:10,N,1780.99479103,3720.50414438,1017.56241844,9987.33775204,10007.72755539,.1,.03153804,885.81344223,0,11757.54245
08/29/2024 01:15:07,N,1782.35597991,3738.22871871,1017.35521935,9766.38817113,9771.20653432,.1,.15903197,885.34838104,0,11557.06129
08/29/2024 01:30:08,N,1780.7678585,3736.64232273,1018.25139854,9461.27193546,9466.67265796,.1,.03167125,884.6690979,0,11252.59049
08/29/2024 01:45:07,N,1724.61377,3680.29011936,1018.93982933,9055.33400249,9062.53234004,.1,.031392,884.05020523,0,10756.64694
08/29/2024 02:00:10,N,1725.6187725,3698.78595419,1018.62046288,8600.73714715,8606.03687936,.1,.03153624,883.37118148,0,10299.54486
08/29/2024 02:15:08,N,1724.76155996,3717.7273881,1017.81611107,8334.03875225,8339.38707607,.1,.03164616,882.68365478,0,10045.49136
08/29/2024 02:30:07,N,1724.31854629,3717.87180705,1017.99618004,8286.97545188,8291.29978507,.1,.02993016,882.05378341,0,10003.26298
08/29/2024 02:45:07,N,1724.34492349,3718.90503926,1017.81049583,8308.74336245,8313.20644572,.1,.02965987,881.49473571,0,10021.78651
