SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
08/29/2024 00:00:11,N,14620.5437,273.4,14347.1437
08/29/2024 00:15:08,N,14268.87269,170,14098.87269
08/29/2024 00:30:07,N,13967.77955,150.1,13817.67955
08/29/2024 00:45:08,N,13607.35449,149.9,13457.45449
08/29/2024 01:00:10,N,13513.49406,154.8,13358.69406
08/29/2024 01:15:07,N,13444.478,155,13289.478
08/29/2024 01:30:08,N,13577.61863,154.7,13422.91863
08/29/2024 01:45:07,N,13460.10031,154.8,13305.30031
08/29/2024 02:00:10,N,13388.49968,124.5,13263.99968
08/29/2024 02:15:08,N,13232.60304,116.9,13115.70304
08/29/2024 02:30:07,N,13035.76056,116.7,12919.06056
08/29/2024 02:45:07,N,12885.90851,116.9,12769.00851
08/29/2024 03:00:09,N,12721.78469,59.8,12661.98469
08/29/2024 03:15:07,N,12849.75557,59.7,12790.05557
08/29/2024 03:30:07,N,12855.08294,59.8,12795.28294
08/29/2024 03:45:08,N,12717.1636,59.9,12657.2636
08/29/2024 04:00:09,N,12634.47427,90.8,12543.67427
08/29/2024 04:15:08,N,12576.09008,90.6,12485.49008
08/29/2024 04:30:08,N,12451.76635,90.6,12361.16635
08/29/2024 04:45:08,N,12556.41648,90.9,12465.51648
08/29/2024 05:00:09,N,12769.06444,16.9,12752.16444
08/29/2024 05:15:07,N,12984.66076,4.3,12980.36076
08/29/2024 05:30:07,N,13140.35471,4.3,13136.05471
08/29/2024 05:45:08,N,13096.54129,4.3,13092.24129
08/29/2024 06:00:11,N,13300.78392,4.3,13296.48392
08/29/2024 06:15:09,N,13288.90785,4.3,13284.60785
08/29/2024 06:30:09,N,13314.37947,4.1,13310.27947
08/29/2024 06:45:09,N,13288.19713,-.7,13288.89713
08/29/2024 07:00:10,N,13274.85633,3,13271.85633
08/29/2024 07:15:09,N,13194.50025,4.2,13190.30025
08/29/2024 07:30:09,N,13149.79051,4.1,13145.69051
08/29/2024 07:45:09,N,13331.68464,4.2,13327.48464
08/29/2024 08:00:11,N,13753.84269,3.9,13749.94269
08/29/2024 08:15:09,N,14193.95042,-.7,14194.65042
08/29/2024 08:30:09,N,14213.65823,0,14213.65823
08/29/2024 08:45:08,N,14210.36359,-.9,14211.26359
08/29/2024 09:00:09,N,13880.62019,-.4,13881.02019
08/29/2024 09:15:08,N,13652.63616,-.7,13653.33616
08/29/2024 09:30:08,N,13665.25255,-.6,13665.85255
08/29/2024 09:45:07,N,13930.78426,-.5,13931.28426
08/29/2024 10:00:12,N,14035.87964,-.7,14036.57964
08/29/2024 10:15:09,N,14465.30802,-.8,14466.10802
08/29/2024 10:30:09,N,14780.21107,-.1,14780.31107
08/29/2024 10:45:10,N,15107.63015,-.5,15108.13015
08/29/2024 11:00:12,N,15339.69544,-.7,15340.39544
08/29/2024 11:15:09,N,16062.59895,-.6,16063.19895
08/29/2024 11:30:09,N,17020.8599,-.7,17021.5599
08/29/2024 11:45:09,N,17286.16181,-.6,17286.76181
08/29/2024 12:00:11,N,17539.98975,-.6,17540.58975
08/29/2024 12:15:09,N,17432.29959,-.7,17432.99959
08/29/2024 12:30:09,N,17621.82367,-.7,17622.52367
08/29/2024 12:45:10,N,17954.74151,-.6,17955.34151
08/29/2024 13:00:11,N,18239.15208,-.7,18239.85208
08/29/2024 13:15:09,N,18334.65866,-.8,18335.45866
08/29/2024 13:30:09,N,18560.4436,-.7,18561.1436
08/29/2024 13:45:09,N,18815.7601,-.5,18816.2601
08/29/2024 14:00:10,N,18911.39561,-.9,18912.29561
08/29/2024 14:15:09,N,19173.14333,-.7,19173.84333
08/29/2024 14:30:08,N,18972.89784,-.6,18973.49784
08/29/2024 14:45:07,N,18653.41911,-.9,18654.31911
08/29/2024 15:00:09,N,18300.65203,-.5,18301.15203
08/29/2024 15:15:07,N,18087.67759,-1.1,18088.77759
08/29/2024 15:30:08,N,18391.75651,-.9,18392.65651
08/29/2024 15:45:07,N,18799.20412,-.7,18799.90412
08/29/2024 16:00:11,N,19406.88112,-.9,19407.78112
08/29/2024 16:15:10,N,19512.0679,-.9,19512.9679
08/29/2024 16:30:10,N,19555.84926,-1,19556.84926
08/29/2024 16:45:08,N,20056.63805,-.8,20057.43805
08/29/2024 17:00:12,N,20858.16758,-.9,20859.06758
08/29/2024 17:15:09,N,20574.49538,-.7,20575.19538
08/29/2024 17:30:11,N,20651.10005,-.5,20651.60005
08/29/2024 17:45:09,N,20475.52906,-.5,20476.02906
08/29/2024 18:00:12,N,20068.67549,19.3,20049.37549
08/29/2024 18:15:10,N,20150.97543,19.3,20131.67543
08/29/2024 18:30:10,N,19947.41495,19,19928.41495
08/29/2024 18:45:09,N,19899.87039,19.2,19880.67039
08/29/2024 19:00:12,N,19791.66532,19.3,19772.36532
08/29/2024 19:15:10,N,19598.9843,18.9,19580.0843
08/29/2024 19:30:09,N,19344.561,19.2,19325.361
08/29/2024 19:45:09,N,19219.54314,19.5,19200.04314
08/29/2024 20:00:10,N,18852.30878,114.6,18737.70878
08/29/2024 20:15:08,N,18927.69286,151.6,18776.09286
08/29/2024 20:30:09,N,18763.38483,151.5,18611.88483
08/29/2024 20:45:08,N,18694.0895,152.6,18541.4895
08/29/2024 21:00:10,N,18252.59582,189.2,18063.39582
08/29/2024 21:15:09,N,17974.17068,312.1,17662.07068
08/29/2024 21:30:09,N,17883.92532,311.7,17572.22532
08/29/2024 21:45:09,N,17722.99734,311.8,17411.19734
08/29/2024 22:00:12,N,17202.62067,354.7,16847.92067
08/29/2024 22:15:09,N,16700.79031,358.5,16342.29031
08/29/2024 22:30:09,N,16038.20491,357.6,15680.60491
08/29/2024 22:45:10,N,15835.2217,357.9,15477.3217
08/29/2024 23:00:11,N,15660.29191,360.5,15299.79191
08/29/2024 23:15:09,N,15363.27467,360.3,15002.97467
08/29/2024 23:30:09,N,15234.38613,360.5,14873.88613
08/29/2024 23:45:09,N,15155.01864,360.6,14794.41864
