SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
08/29/2024 00:00:11,N,12755.66195,-197.3,12952.96195
08/29/2024 00:15:08,N,12407.5289,-168.3,12575.8289
08/29/2024 00:30:07,N,12187.66846,-168.3,12355.96846
08/29/2024 00:45:08,N,12162.80968,-168.4,12331.20968
08/29/2024 01:00:10,N,11757.54822,-190,11947.54822
08/29/2024 01:15:07,N,11557.06706,-218.3,11775.36706
08/29/2024 01:30:08,N,11252.59626,-218.4,11470.99626
08/29/2024 01:45:07,N,10756.65271,-218.3,10974.95271
08/29/2024 02:00:10,N,10299.55063,-218.3,10517.85063
08/29/2024 02:15:08,N,10045.49713,-218.3,10263.79713
08/29/2024 02:30:07,N,10003.26875,-218.4,10221.66875
08/29/2024 02:45:07,N,10021.79228,-218.4,10240.19228
08/29/2024 03:00:09,N,9773.82869,-218.3,9992.12869
08/29/2024 03:15:07,N,9584.67725,-218.4,9803.07725
08/29/2024 03:30:07,N,9424.90085,-218.4,9643.30085
08/29/2024 03:45:08,N,9340.20661,-218.4,9558.60661
08/29/2024 04:00:09,N,9324.05773,-218.3,9542.35773
08/29/2024 04:15:08,N,9307.55382,-218.3,9525.85382
08/29/2024 04:30:08,N,9315.35829,-218.4,9533.75829
08/29/2024 04:45:08,N,9109.12593,-218.5,9327.62593
08/29/2024 05:00:09,N,8795.7583,-218.3,9014.0583
08/29/2024 05:15:07,N,8520.67643,-218.4,8739.07643
08/29/2024 05:30:07,N,8389.77132,-218.3,8608.07132
08/29/2024 05:45:08,N,8060.00489,-218.6,8278.60489
08/29/2024 06:00:11,N,7793.40645,-218.4,8011.80645
08/29/2024 06:15:09,N,7584.5704,-218.5,7803.0704
08/29/2024 06:30:09,N,7424.56606,-218.4,7642.96606
08/29/2024 06:45:09,N,7312.95929,-218.4,7531.35929
08/29/2024 07:00:10,N,7085.74664,-218.5,7304.24664
08/29/2024 07:15:09,N,6893.19641,-218.4,7111.59641
08/29/2024 07:30:09,N,6680.35187,-218.4,6898.75187
08/29/2024 07:45:09,N,6790.74064,-218.6,7009.34064
08/29/2024 08:00:11,N,7017.50898,-125.6,7143.10898
08/29/2024 08:15:09,N,7641.46409,0,7641.46409
08/29/2024 08:30:09,N,8347.44045,0,8347.44045
08/29/2024 08:45:08,N,9454.30192,0,9454.30192
08/29/2024 09:00:09,N,10704.67596,0,10704.67596
08/29/2024 09:15:08,N,11521.63491,0,11521.63491
08/29/2024 09:30:08,N,11781.10143,0,11781.10143
08/29/2024 09:45:07,N,12145.80247,143.7,12002.10247
08/29/2024 10:00:12,N,12638.58647,152.1,12486.48647
08/29/2024 10:15:09,N,12999.00052,152.2,12846.80052
08/29/2024 10:30:09,N,12961.39428,152,12809.39428
08/29/2024 10:45:10,N,13114.53389,83.3,13031.23389
08/29/2024 11:00:12,N,13278.81477,0,13278.81477
08/29/2024 11:15:09,N,13696.24114,-.1,13696.34114
08/29/2024 11:30:09,N,13856.20654,0,13856.20654
08/29/2024 11:45:09,N,14306.62023,0,14306.62023
08/29/2024 12:00:11,N,14369.87625,0,14369.87625
08/29/2024 12:15:09,N,14556.84673,0,14556.84673
08/29/2024 12:30:09,N,14766.67514,-.1,14766.77514
08/29/2024 12:45:10,N,14917.06187,-.1,14917.16187
08/29/2024 13:00:11,N,14904.02606,0,14904.02606
08/29/2024 13:15:09,N,14438.14953,0,14438.14953
08/29/2024 13:30:09,N,14191.06866,0,14191.06866
08/29/2024 13:45:09,N,14435.25302,0,14435.25302
08/29/2024 14:00:10,N,14491.52317,-.1,14491.62317
08/29/2024 14:15:09,N,14718.19626,0,14718.19626
08/29/2024 14:30:08,N,14298.8381,-.1,14298.9381
08/29/2024 14:45:07,N,14140.16541,0,14140.16541
08/29/2024 15:00:09,N,14197.41861,0,14197.41861
08/29/2024 15:15:07,N,13980.10491,0,13980.10491
08/29/2024 15:30:08,N,13290.66466,0,13290.66466
08/29/2024 15:45:07,N,12202.55591,0,12202.55591
08/29/2024 16:00:11,N,11934.50826,0,11934.50826
08/29/2024 16:15:10,N,12018.55567,0,12018.55567
08/29/2024 16:30:10,N,11546.27917,0,11546.27917
08/29/2024 16:45:08,N,11323.07079,0,11323.07079
08/29/2024 17:00:12,N,10845.71563,-23.3,10869.01563
08/29/2024 17:15:09,N,10145.4448,-51.9,10197.3448
08/29/2024 17:30:11,N,9940.03074,-52.1,9992.13074
08/29/2024 17:45:09,N,9146.84441,-52.1,9198.94441
08/29/2024 18:00:12,N,8983.94072,-146.5,9130.44072
08/29/2024 18:15:10,N,9102.77009,-218.4,9321.17009
08/29/2024 18:30:10,N,8741.17129,-218.4,8959.57129
08/29/2024 18:45:09,N,8731.62475,-218.5,8950.12475
08/29/2024 19:00:12,N,8287.21876,-218.3,8505.51876
08/29/2024 19:15:10,N,8196.59091,-218.3,8414.89091
08/29/2024 19:30:09,N,8067.03378,-218.2,8285.23378
08/29/2024 19:45:09,N,8001.39898,-218.3,8219.69898
08/29/2024 20:00:10,N,7862.54529,-218.5,8081.04529
08/29/2024 20:15:08,N,7774.48688,-218.3,7992.78688
08/29/2024 20:30:09,N,7791.83268,-218.4,8010.23268
08/29/2024 20:45:08,N,8019.21323,-218.4,8237.61323
08/29/2024 21:00:10,N,8538.47742,-164.6,8703.07742
08/29/2024 21:15:09,N,9074.3314,-119.8,9194.1314
08/29/2024 21:30:09,N,9457.66799,-119.6,9577.26799
08/29/2024 21:45:09,N,9511.04559,-119.8,9630.84559
08/29/2024 22:00:12,N,9566.45704,-70,9636.45704
08/29/2024 22:15:09,N,9486.41692,0,9486.41692
08/29/2024 22:30:09,N,9599.34036,0,9599.34036
08/29/2024 22:45:10,N,9682.35728,0,9682.35728
08/29/2024 23:00:11,N,9832.41579,0,9832.41579
08/29/2024 23:15:09,N,9957.08575,0,9957.08575
08/29/2024 23:30:09,N,9888.82272,0,9888.82272
08/29/2024 23:45:09,N,10139.85336,0,10139.85336
