SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
08/29/2024 00:00:11,N,294,0
08/29/2024 00:15:08,N,286.2,0
08/29/2024 00:30:07,N,281.1,0
08/29/2024 00:45:08,N,275.9,0
08/29/2024 01:00:10,N,272.7,0
08/29/2024 01:15:07,N,268.6,0
08/29/2024 01:30:08,N,262.2,0
08/29/2024 01:45:07,N,259.8,0
08/29/2024 02:00:10,N,256.7,0
08/29/2024 02:15:08,N,254.2,0
08/29/2024 02:30:07,N,249.9,0
08/29/2024 02:45:07,N,247.5,0
08/29/2024 03:00:09,N,243.8,0
08/29/2024 03:15:07,N,244,0
08/29/2024 03:30:07,N,241,0
08/29/2024 03:45:08,N,239.7,0
08/29/2024 04:00:09,N,236.1,0
08/29/2024 04:15:08,N,237.5,0
08/29/2024 04:30:08,N,238,0
08/29/2024 04:45:08,N,237.8,0
08/29/2024 05:00:09,N,237.7,0
08/29/2024 05:15:07,N,241.5,0
08/29/2024 05:30:07,N,241.7,0
08/29/2024 05:45:08,N,245,0
08/29/2024 06:00:11,N,247.6,0
08/29/2024 06:15:09,N,251.6,0
08/29/2024 06:30:09,N,252.6,0
08/29/2024 06:45:09,N,258.5,0
08/29/2024 07:00:10,N,259.2,0
08/29/2024 07:15:09,N,260.4,0
08/29/2024 07:30:09,N,262,0
08/29/2024 07:45:09,N,262,0
08/29/2024 08:00:11,N,262.5,0
08/29/2024 08:15:09,N,267.4,0
08/29/2024 08:30:09,N,271.8,0
08/29/2024 08:45:08,N,275.9,0
08/29/2024 09:00:09,N,278.8,0
08/29/2024 09:15:08,N,283.7,0
08/29/2024 09:30:08,N,289.8,0
08/29/2024 09:45:07,N,297,0
08/29/2024 10:00:12,N,303.7,0
08/29/2024 10:15:09,N,313.5,0
08/29/2024 10:30:09,N,317.9,0
08/29/2024 10:45:10,N,323.6,0
08/29/2024 11:00:12,N,328.1,0
08/29/2024 11:15:09,N,338.8,0
08/29/2024 11:30:09,N,347.5,0
08/29/2024 11:45:09,N,356.2,0
08/29/2024 12:00:11,N,367.1,0
08/29/2024 12:15:09,N,372.9,0
08/29/2024 12:30:09,N,381.4,0
08/29/2024 12:45:10,N,388.3,0
08/29/2024 13:00:11,N,396.5,0
08/29/2024 13:15:09,N,402.2,0
08/29/2024 13:30:09,N,402.2,0
08/29/2024 13:45:09,N,396.8,0
08/29/2024 14:00:10,N,385.5,0
08/29/2024 14:15:09,N,367.2,0
08/29/2024 14:30:08,N,357.1,0
08/29/2024 14:45:07,N,348.9,0
08/29/2024 15:00:09,N,344.4,0
08/29/2024 15:15:07,N,340.8,0
08/29/2024 15:30:08,N,337.9,0
08/29/2024 15:45:07,N,334.2,0
08/29/2024 16:00:11,N,334.5,0
08/29/2024 16:15:10,N,336.3,0
08/29/2024 16:30:10,N,339.8,0
08/29/2024 16:45:08,N,343.1,0
08/29/2024 17:00:12,N,350.1,0
08/29/2024 17:15:09,N,348,0
08/29/2024 17:30:11,N,352.8,0
08/29/2024 17:45:09,N,355.4,0
08/29/2024 18:00:12,N,356.5,0
08/29/2024 18:15:10,N,359.3,0
08/29/2024 18:30:10,N,359,0
08/29/2024 18:45:09,N,360.6,0
08/29/2024 19:00:12,N,356.4,0
08/29/2024 19:15:10,N,356.3,0
08/29/2024 19:30:09,N,353.1,0
08/29/2024 19:45:09,N,351.8,0
08/29/2024 20:00:10,N,346,0
08/29/2024 20:15:08,N,347.1,0
08/29/2024 20:30:09,N,344.1,0
08/29/2024 20:45:08,N,343.1,0
08/29/2024 21:00:10,N,337.7,0
08/29/2024 21:15:09,N,334.7,0
08/29/2024 21:30:09,N,331.7,0
08/29/2024 21:45:09,N,325.2,0
08/29/2024 22:00:12,N,318.9,0
08/29/2024 22:15:09,N,310.4,0
08/29/2024 22:30:09,N,305.7,0
08/29/2024 22:45:10,N,298.7,0
08/29/2024 23:00:11,N,293.5,0
08/29/2024 23:15:09,N,284.7,0
08/29/2024 23:30:09,N,278.7,0
08/29/2024 23:45:09,N,272.6,0
