SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/08/2024 00:00:17,N,10817.17480403,12850.70323687,6082.22852402,3629.01398658,3628.91957819,0,3256.37529215,3991.6001203,1521,17830.42689
08/08/2024 00:15:11,N,10539.14195593,13013.88381429,6037.58316703,3512.52175378,3512.47557735,0,3252.05055478,3986.61209225,1521,17426.14247
08/08/2024 00:30:11,N,10347.72250076,13030.37820364,6037.76544262,3323.48044919,3323.43495833,0,3251.5047269,3986.27339959,1521,17016.99304
08/08/2024 00:45:12,N,10340.44683681,12999.93692349,5920.70737694,3150.5015819,3150.46432793,0,3251.31504598,3984.36663174,1521,16625.94353
08/08/2024 01:00:17,N,10465.97214894,13153.32802823,5932.65894034,2924.23439884,2924.23439884,0,3281.31796414,3990.70052003,1521,16622.79434
08/08/2024 01:15:14,N,10010.04165359,13164.47887597,5933.72861967,2834.41888499,2834.41888499,0,3254.4056957,3986.23285722,1521,16237.36716
08/08/2024 01:30:10,N,10230.17228408,13153.86395908,5933.79777909,2806.50038552,2806.52166259,0,3268.38806845,3987.0370922,1521,16216.23856
08/08/2024 01:45:11,N,10222.17451187,13169.64855883,5933.70977351,2812.86374413,2812.77374398,0,3273.19350139,4033.56318998,1521,16202.86454
08/08/2024 02:00:18,N,9844.75014968,13155.43310361,5923.13352256,2794.2557801,2794.22815668,0,3261.15038163,4042.31132745,1540,15995.8813
08/08/2024 02:15:11,N,9794.79992385,13099.21774943,5911.63406117,2678.39437782,2678.40179395,0,3282.79867314,4033.29005336,1540,15481.95041
08/08/2024 02:30:11,N,10046.84926315,13097.19732759,5911.24070068,2465.17403417,2465.1352986,0,3260.23842315,4031.84349203,1540,15787.93122
