SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
08/08/2024 00:00:17,N,110,1145.55130743,131.9
08/08/2024 00:15:11,N,110,1220.5394957,8.4
08/08/2024 00:30:11,N,110,1222.51555156,8.4
08/08/2024 00:45:12,N,110,1404.30603122,9.80046998
08/08/2024 01:00:17,N,110,1174.28297138,1.3
08/08/2024 01:15:14,N,110,1171.88629627,1.64365999
08/08/2024 01:30:10,N,110,1174.21520519,1.3
08/08/2024 01:45:11,N,110,1174.21942806,1.3
08/08/2024 02:00:18,N,110,1172.19980096,18.4
08/08/2024 02:15:11,N,110,1171.58678913,18.4
08/08/2024 02:30:11,N,110,1174.2201147,18.4
08/08/2024 02:45:12,N,110,1171.92140054,18.4
08/08/2024 03:00:16,N,110,1171.92544031,.1
08/08/2024 03:15:10,N,110,1171.96286821,.1
08/08/2024 03:30:11,N,110,1192.63548946,.1
08/08/2024 03:45:14,N,110,1189.80930948,.1
08/08/2024 04:00:17,N,110,1298.69833803,22.1
08/08/2024 04:15:11,N,110,1295.53389835,22.1
08/08/2024 04:30:14,N,110,1291.192106,22.1
08/08/2024 04:45:10,N,110,1290.4282968,22.1
08/08/2024 05:00:14,N,110,1180.32791256,22.8
08/08/2024 05:15:10,N,110,1180.99077844,22.8
08/08/2024 05:30:09,N,110,1180.7327764,22.8
08/08/2024 05:45:09,N,110,1184.32665038,22.8
08/08/2024 06:00:16,N,110,1394.10022997,9.1457
08/08/2024 06:15:12,N,110,1394.2377355,8.9
08/08/2024 06:30:09,N,110,1397.35132741,9.09772
08/08/2024 06:45:09,N,110,1397.32190465,8.9
08/08/2024 07:00:14,N,110,1542.70091849,25.71330006
08/08/2024 07:15:11,N,110,1542.62670356,21.7
08/08/2024 07:30:12,N,110,1567.32988882,21.7
08/08/2024 07:45:11,N,110,1570.9763236,21.7
08/08/2024 08:00:18,N,110,1337.67429614,10.1
08/08/2024 08:15:10,N,110,1338.66560459,10.1
08/08/2024 08:30:09,N,110,1341.01977539,10.1
08/08/2024 08:45:09,N,110,1332.58222198,10.1
08/08/2024 09:00:12,N,110,1858.40687179,0
08/08/2024 09:15:12,N,110,1819.75551509,0
08/08/2024 09:30:13,N,110,1826.5407896,0
08/08/2024 09:45:10,N,110,1826.01319122,0
08/08/2024 10:00:15,N,110,1272.56931781,20.6
08/08/2024 10:15:11,N,110,1293.31717681,20.6
08/08/2024 10:30:09,N,110,1282.02286052,20.6
08/08/2024 10:45:09,N,110,1285.65550041,20.6
08/08/2024 11:00:16,N,110,1265.47543334,0
08/08/2024 11:15:11,N,110,1261.84638977,0
08/08/2024 11:30:09,N,110,1268.42419052,0
08/08/2024 11:45:10,N,110,1239.65981674,1.91125997
08/08/2024 12:00:14,N,0,1469.15358543,.08393
08/08/2024 12:15:12,N,0,1472.77811145,100.1459923
08/08/2024 12:30:09,N,0,1269.15171623,.12425
08/08/2024 12:45:10,N,0,1341.17112541,.12748
08/08/2024 13:00:18,N,0,1036.77133369,2.52929999
08/08/2024 13:15:11,N,0,1021.81293106,2.53178999
08/08/2024 13:30:13,N,0,1023.14121437,2.54203999
08/08/2024 13:45:12,N,0,1022.22339534,2.54488001
08/08/2024 14:00:16,N,0,1014.75531291,132.47413739
08/08/2024 14:15:12,N,0,827.96931362,48.13059978
08/08/2024 14:30:11,N,0,998.76437568,132.7623115
08/08/2024 14:45:11,N,0,1020.54707622,132.76006047
08/08/2024 15:00:17,N,0,1833.91470527,52.5
08/08/2024 15:15:10,N,0,1836.48267555,53.27114003
08/08/2024 15:30:12,N,0,1859.52954292,52.80664002
08/08/2024 15:45:11,N,0,1876.04744243,52.5
08/08/2024 16:00:17,N,0,1347.82601261,53.2
08/08/2024 16:15:12,N,0,1347.61953544,53.2
08/08/2024 16:30:14,N,0,1338.32581281,53.70832998
08/08/2024 16:45:11,N,0,1331.85763621,53.21236
08/08/2024 17:00:18,N,0,1322.01554322,.2
08/08/2024 17:15:13,N,0,1321.7089467,.22838
08/08/2024 17:30:12,N,0,1318.8752973,.2
08/08/2024 17:45:13,N,0,1313.07146549,.2
08/08/2024 18:00:17,N,0,1322.67520952,1.5
08/08/2024 18:15:12,N,0,1322.94870138,1.53063999
08/08/2024 18:30:12,N,0,1312.5524013,1.5
08/08/2024 18:45:11,N,0,1314.06103754,1.52763999
08/08/2024 19:00:16,N,0,1519.7482624,3.10369001
08/08/2024 19:15:12,N,0,1530.65753173,3.46287999
08/08/2024 19:30:12,N,0,1550.3776946,748.92193679
08/08/2024 19:45:13,N,0,1550.34371232,553.01662759
08/08/2024 20:00:15,N,0,1427.22792339,551.03121566
08/08/2024 20:15:13,N,0,1012.23474562,107.86424091
08/08/2024 20:30:11,N,0,944.58320105,10.5
08/08/2024 20:45:11,N,0,1003.87989425,10.5
08/08/2024 21:00:17,N,0,1661.57340896,619.7
08/08/2024 21:15:13,N,0,1654.3032056,623.16291995
08/08/2024 21:30:11,N,0,1652.49320363,626.86813993
08/08/2024 21:45:11,N,0,1647.39529609,619.7
08/08/2024 22:00:20,N,0,889.09720659,198.44402995
08/08/2024 22:15:11,N,0,889.15368366,196.69207998
08/08/2024 22:30:11,N,0,889.12110018,199.48029007
08/08/2024 22:45:10,N,0,889.12129187,196.4
08/08/2024 23:00:15,N,110,1118.58588528,184.6123599
08/08/2024 23:15:10,N,110,1114.31821107,59.62885017
08/08/2024 23:30:11,N,110,1104.28079628,60.26193995
08/08/2024 23:45:11,N,110,1093.23729372,56.7
