"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/26/2023 00:00:21","N","1475.60259254","2771.19097331","1059.49155663","8865.97331208","8867.59048122",".2","256.10635566","902.1529994","122.00300025","10525.5721"
"06/26/2023 00:15:15","N","1392.82876968","2574.71879668","950.12711571","8774.17687349","8779.5022221",".2","276.21244516","942.4499998","116","10447.08434"
"06/26/2023 00:30:15","N","1395.50584983","2577.53587623","951.34623192","8807.13327461","8810.23140198",".2","250.41225379","942.4499998","116","10443.32026"
"06/26/2023 00:45:17","N","1390.24764736","2572.24767498","953.38620995","8784.73769132","8787.23715679",".2","250.44682843","937.25","116","10433.988"
"06/26/2023 01:00:19","N","1392.86256122","2665.67255874","954.37995384","8832.00768226","8834.72032612",".31668762","250.10272216","903.650002","116","10465.22972"
"06/26/2023 01:15:14","N","1395.41620588","2664.99622293","955.57215355","8925.61874189","8928.35386076",".2","260.57886195","881.75000333","116","10582.91248"
"06/26/2023 01:30:14","N","1356.99495506","2665.04955096","956.01383446","9058.2583255","9061.08938293",".28502833","250.10211181","881.75000333","116","10692.20261"
"06/26/2023 01:45:15","N","1357.72142678","2667.68813206","956.9611123","9233.52198265","9236.8069217",".28502833","250.10201263","881.75000333","116","10867.98012"
"06/26/2023 02:00:18","N","1359.73879519","2674.99259077","957.0758828","9372.17536545","9375.16767079","1.92502832","250.10168457","908.65000152","116","10973.427"
"06/26/2023 02:15:13","N","1360.25459499","2672.42466179","957.38880787","9516.94499529","9519.95594961",".25754406","250.10155487","906.2500019","116","11116.28533"
"06/26/2023 02:30:13","N","1359.16897983","2671.57221251","957.3488462","9534.26455314","9536.55420751",".21147447","250.10158538","906.2500019","116","11141.85674"
"06/26/2023 02:45:13","N","1359.43792948","2670.07116537","958.02452881","9430.18401524","9434.47241231",".2","250.10150909","906.2500019","116","11037.13963"
"06/26/2023 03:00:17","N","1362.43006825","2678.15672608","958.41279815","9302.99894082","9306.28733557",".2","250.10110473","906.2500019","116","10883.34597"
"06/26/2023 03:15:12","N","1362.18702673","2678.17273302","959.76886533","9118.70895096","9121.69814464",".2","250.10128784","906.2500019","116","10742.78077"
"06/26/2023 03:30:14","N","1363.02485537","2679.0223567","960.10915015","8743.23856925","8746.05624073",".2","250.10150909","906.2500019","116","10370.7187"
"06/26/2023 03:45:15","N","1363.46668875","2679.92161806","960.34186087","8514.80537624","8518.41902841",".2","250.10153961","906.2500019","116","10101.55171"
"06/26/2023 04:00:21","N","1365.78828608","2610.64437061","961.60366925","8190.1697891","8193.56534437",".22489714","250.10158538","983.85000038","116","9823.46644"
"06/26/2023 04:15:13","N","1364.66290593","2607.78060837","961.67258285","8155.34996879","8159.3519876",".21088485","250.90392684","983.85000038","116","9770.92389"
"06/26/2023 04:30:16","N","1366.48914766","2609.12159009","962.64038084","7850.4618068","7853.63187962",".85335735","250.10182952","983.85000038","116","9475.15194"
"06/26/2023 04:45:13","N","1367.24882602","2612.03416152","963.73054121","7426.45641336","7429.25580434",".21088485","251.30428779","983.85000038","116","9059.96247"
"06/26/2023 05:00:18","N","1369.6708498","2695.3436975","964.14627979","7184.45895889","7187.74931931",".21088485","250.10177612","844.15000438","116","8825.20861"
"06/26/2023 05:15:13","N","1369.29298496","2690.42465062","964.37918995","7036.33587052","7039.37856101",".28949184","250.10202026","844.15000438","116","8624.79431"
"06/26/2023 05:30:13","N","1369.4152534","2692.34400768","965.18032668","6912.73276343","6915.75989479",".21088485","250.10208129","843.95000457","116","8574.20339"
"06/26/2023 05:45:13","N","1369.26731419","2692.01993628","964.88505624","6900.98966339","6904.53952501",".21088485","278.71395874","843.55000495","116","8607.60676"
"06/26/2023 06:00:17","N","1411.69955661","2683.88957331","955.98310066","6884.58442493","6887.25680659",".21088485","252.60243988","863.35000133","118.5","8577.43413"
"06/26/2023 06:15:14","N","1412.53073763","2602.54175117","965.1745637","6856.12223613","6856.79455435",".21088485","250.10259246","864.45000123","116","8533.09716"
"06/26/2023 06:30:13","N","1412.46297673","2602.47299027","965.42761685","6798.75520812","6798.86130872",".33140822","250.10247802","863.35000133","116","8454.17472"
