SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/17/2024 00:00:30,N,39910.97419882,51156.70079815,25131.83492851,18292.43466436,18296.97364175,.1,.81835915,2.07383714,1.34906641,3847.78435428,6492.34822174,2007.09848022,62356.95412
07/17/2024 00:15:12,N,38113.60203445,50928.87197232,24957.95002746,18864.29057759,18870.90142846,.1,.8048842,2.0643099,1.35301411,4070.9616931,6483.60920902,2008.10401153,61462.4461
07/17/2024 00:30:10,N,37734.41925102,49999.92302629,24121.27114486,18693.11862677,18698.11683008,.1,.22655686,1.48475675,1.34906641,3976.47398673,6490.33491608,2004.18556976,60541.63049
07/17/2024 00:45:11,N,36386.82715835,50024.8526411,24237.25807189,19125.51427876,19130.56201308,.1,.25082528,1.50790612,1.34906641,4039.92408246,6476.25247642,2011.38127136,59970.8057
07/17/2024 01:00:14,N,35495.1429231,50405.81887269,24232.83665847,19292.8494789,19298.41196328,.1,.24196605,1.50402368,1.34906641,4119.5015091,6221.19659253,2008.24583816,58998.34703
07/17/2024 01:15:10,N,35608.58718348,50480.84361535,24234.06535911,18803.9758926,18809.1896767,.1,.25323408,1.51397944,1.35433377,3904.91968468,6228.38283392,2011.05363464,58373.99213
07/17/2024 01:30:08,N,35366.82127793,50719.48511672,24280.22999763,18326.60146486,18332.875018,.1,.24640021,1.50340192,1.34987586,3911.97977484,6223.28887196,2006.06565856,57593.95445
07/17/2024 01:45:08,N,35026.52431048,50691.90680754,24281.24046707,18186.88186566,18192.1628382,.1,.24052526,1.49651139,1.34906641,3918.9402023,6224.0811555,2010.66229248,57042.3571
07/17/2024 02:00:15,N,34825.86094054,50355.29582238,24230.67282104,17958.69170564,17972.30539023,.1,.49311382,1.51605082,1.35075097,3885.48853327,6076.41846701,2006.50713348,56611.08505
07/17/2024 02:15:08,N,34601.98135025,50748.11142086,24382.96399879,17796.82157021,17801.97244989,.1,.2518201,1.5084036,1.34941903,3781.30472054,5992.87164398,1910.46321868,56184.44322
07/17/2024 02:30:09,N,33535.66917621,50668.07331871,24385.40964698,17891.22430777,17896.40473711,.79999998,.25809525,1.51675129,1.35224446,3824.72446065,6003.01919313,1913.54141998,55396.36477
07/17/2024 02:45:07,N,33929.39470602,50684.9267157,24411.30351638,17465.40613907,17471.84883892,.1,.25596157,1.51471401,1.35202532,3778.58922627,5987.20921417,1911.32188415,55008.47504
07/17/2024 03:00:14,N,34636.52779054,50565.1873672,24507.33200454,16415.38653209,16421.05645253,.1,.24709904,1.50567507,1.35216445,3790.39891627,6081.48057362,1915.36481094,54471.14395
07/17/2024 03:15:08,N,35193.19795513,50571.48789298,24507.0505104,15870.6943289,15874.63263392,.1,.2456046,1.50553157,1.35351538,3780.5537041,6052.44099995,1912.19172668,54614.07625
07/17/2024 03:30:09,N,35360.17793424,50471.64210748,24779.59995651,15072.94436214,15074.45268635,.1,.23827882,1.49577906,1.35108866,3778.20682671,6064.50593515,1915.35159301,54126.7559
07/17/2024 03:45:15,N,36550.82401199,50640.02700757,24675.60186958,13981.4818601,13982.12164914,.1,.25279922,1.50237855,1.35316775,3796.01309134,6069.76347031,1915.51115036,54039.25707
07/17/2024 04:00:15,N,36711.60101312,50647.49093818,24948.8527832,13044.10515636,13045.3613283,.1,.26245393,1.50845832,1.34959281,3803.42709894,6255.23190465,1914.37941741,53531.07359
