"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"08/16/2023 00:00:47","N","839","1938.11321377","471.6"
"08/16/2023 00:15:18","N","843","1941.69160056","473.9"
"08/16/2023 00:30:18","N","839","1938.31097364","470.7"
"08/16/2023 00:45:23","N","841","1940.56229364","473"
"08/16/2023 01:00:24","N","844","1944.35904037","490.1"
"08/16/2023 01:15:17","N","843","1942.25329375","487.3"
"08/16/2023 01:30:17","N","841","1940.63920021","485.4"
"08/16/2023 01:45:17","N","841","1940.16402709","485.7"
"08/16/2023 02:00:25","N","846","1895.72119736","477.3"
"08/16/2023 02:15:16","N","847","1897.55227744","478.7"
"08/16/2023 02:30:17","N","844","1894.65115737","476.2"
"08/16/2023 02:45:17","N","843","1893.57425075","474.1"
"08/16/2023 03:00:26","N","842","1935.28151726","475.9"
"08/16/2023 03:15:16","N","846","1938.79673075","479.1"
"08/16/2023 03:30:17","N","845","1928.08350431","478.2"
"08/16/2023 03:45:18","N","845","1937.84891736","477"
"08/16/2023 04:00:24","N","852","1902.92307734","484.9"
"08/16/2023 04:15:18","N","854","1905.16066396","488.6"
"08/16/2023 04:30:20","N","856","1907.33233058","490.5"
"08/16/2023 04:45:16","N","861","1912.05354392","495.8"
"08/16/2023 05:00:22","N","868","1967.63508021","501.3"
"08/16/2023 05:15:19","N","866","1965.21484041","498"
"08/16/2023 05:30:16","N","868","1968.78181314","502.5"
"08/16/2023 05:45:16","N","873","1973.96995997","506.6"
"08/16/2023 06:00:20","N","876","1976.89579987","510.1"
"08/16/2023 06:15:17","N","874","1975.32290649","509"
"08/16/2023 06:30:16","N","879","1979.88618659","512.9"
"08/16/2023 06:45:15","N","880","1980.72001338","514.6"
"08/16/2023 07:00:22","N","881","1933.77982354","515.7"
"08/16/2023 07:15:21","N","879","1932.21105003","512.6"
"08/16/2023 07:30:10","N","876","1928.60129022","510"
"08/16/2023 07:45:11","N","878","1930.1865437","511.6"
"08/16/2023 08:00:15","N","877","1939.90583854","517"
"08/16/2023 08:15:11","N","875","1938.71335828","515"
"08/16/2023 08:30:10","N","870","1934.96721124","510"
"08/16/2023 08:45:15","N","874","1939.03313136","514.8"
"08/16/2023 09:00:19","N","867","1919.95835661","501.4"
"08/16/2023 09:15:16","N","860","1912.80179667","493.2"
"08/16/2023 09:30:17","N","845","1897.57794356","480.9"
"08/16/2023 09:45:16","N","835","1887.64249014","469"
"08/16/2023 10:00:21","N","821","1896.40373539","454.7"
"08/16/2023 10:15:17","N","805","1880.64132213","438.2"
"08/16/2023 10:30:17","N","795","1870.42158889","430.2"
"08/16/2023 10:45:19","N","777","1851.91345572","409.8"
"08/16/2023 11:00:28","N","858","1932.85577559","490.6"
"08/16/2023 11:15:19","N","862","1936.92032217","493.7"
"08/16/2023 11:30:17","N","856","1930.35017538","490.9"
"08/16/2023 11:45:18","N","849","1924.20460224","483.8"
"08/16/2023 12:00:29","N","843","1918.23618888","476.9"
"08/16/2023 12:15:18","N","845","1920.13318896","479.2"
"08/16/2023 12:30:19","N","844","1918.93954896","475.5"
"08/16/2023 12:45:19","N","837","1912.03293561","471.4"
"08/16/2023 13:00:26","N","825","1967.5944004","472.4"
"08/16/2023 13:15:19","N","834","1976.33273339","479.9"
"08/16/2023 13:30:19","N","828","1970.72962665","474.9"
"08/16/2023 13:45:17","N","818","1960.74473333","465.3"
"08/16/2023 14:00:24","N","817","1917.52086687","494.2"
"08/16/2023 14:15:18","N","820","1920.76744031","495.2"
"08/16/2023 14:30:18","N","858","1957.36750507","532.8"
"08/16/2023 14:45:18","N","797","1897.47054696","469.8"
"08/16/2023 15:00:27","N","801","1901.63211989","454.9"
"08/16/2023 15:15:17","N","808","1908.67768049","462.2"
"08/16/2023 15:30:17","N","803","1903.70498681","457"
"08/16/2023 15:45:16","N","806","1906.44805335","460.4"
"08/16/2023 16:00:23","N","796","1896.52373385","430.5"
"08/16/2023 16:15:16","N","795","1895.55796003","429.1"
"08/16/2023 16:30:22","N","791","1891.4642806","424.6"
"08/16/2023 16:45:16","N","799","1899.62570738","431.3"
"08/16/2023 17:00:20","N","810","1952.81148028","442.3"
"08/16/2023 17:15:16","N","816","1960.12848067","450.4"
"08/16/2023 17:30:17","N","810","1952.40073347","442.4"
"08/16/2023 17:45:17","N","820","1963.00949382","454.8"
"08/16/2023 18:00:24","N","639","1781.1897335","271.3"
"08/16/2023 18:15:16","N","640","1781.92468023","272.4"
"08/16/2023 18:30:17","N","635","1777.50738716","269.7"
"08/16/2023 18:45:16","N","633","1775.2535603","267.4"
"08/16/2023 19:00:23","N","596","1738.05668044","229.1"
"08/16/2023 19:15:17","N","622","1765.04823994","256.2"
"08/16/2023 19:30:16","N","670","1811.1544137","301.2"
"08/16/2023 19:45:16","N","731","1871.91270714","363.6"
"08/16/2023 20:00:25","N","753","1894.24505376","387"
"08/16/2023 20:15:21","N","757","1897.67374724","391.7"
"08/16/2023 20:30:16","N","768","1908.6970939","402.3"
"08/16/2023 20:45:17","N","745","1885.88661384","378.1"
"08/16/2023 21:00:23","N","728","1868.83168047","405"
"08/16/2023 21:15:17","N","712","1853.03630709","388.6"
"08/16/2023 21:30:19","N","722","1863.04592049","398.2"
"08/16/2023 21:45:18","N","714","1855.02532041","391.1"
"08/16/2023 22:00:28","N","706","1847.51560032","344.7"
"08/16/2023 22:15:18","N","709","1850.3343203","344.7"
"08/16/2023 22:30:21","N","708","1849.20385372","345.2"
"08/16/2023 22:45:20","N","709","1850.42221367","348.2"
"08/16/2023 23:00:25","N","711","1852.56092023","349.7"
"08/16/2023 23:15:17","N","710","1851.14754712","348.4"
"08/16/2023 23:30:17","N","710","1852.8793199","350.5"
"08/16/2023 23:45:16","N","716","1858.49753332","354.8"
