"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/12/2022 00:00:19","N","29473.25292396","38237.35977005","19765.81233787","23423.61550722","23665.82217703","20.1292435","2.91000004","2.91003004",".00001","3661.96750696","4406.10758859","2884.588785","56855.2747"
"06/12/2022 00:15:15","N","28745.40638446","37762.77954316","19413.68169212","23502.24314532","23776.01870856","20.1292435","2.90000004","2.90003004",".00001","3677.09393376","4407.37978131","2852.58867699","56067.25666"
"06/12/2022 00:30:16","N","27483.19577312","35862.3648169","18620.77842617","23709.34622273","23957.92391572","20.1292435","2.91000004","2.91003004",".00001","3689.85490356","4168.93801577","2852.68838638","55209.58439"
"06/12/2022 00:45:15","N","26760.19140815","34416.23790907","17875.85667991","23837.4271985","24100.8374463","20.1292435","2.80000004","2.80003004",".00001","3663.5874306","4317.72435404","2930.53223921","54362.52553"
"06/12/2022 01:00:20","N","25930.40573883","33731.35389566","17495.59049606","23945.070716","24217.35278997","8.42924369","2.80000004","2.80003004",".00001","3625.97450265","4220.23958586","2758.99210733","53871.41755"
"06/12/2022 01:15:14","N","25189.28155612","32421.45428895","17185.12623214","24014.48282084","24223.17868695","8.42924369","2.91000004","2.91003004",".00001","3599.11186926","4219.89836575","2763.44708039","52913.10008"
"06/12/2022 01:30:15","N","24710.53780364","31510.82831811","16637.70255661","23930.66116438","24131.54943094","8.42924369","2.60000003","2.80003004",".00001","3625.19361209","4216.52718699","2764.88884774","52345.63166"
"06/12/2022 01:45:15","N","23754.93137359","31535.18065881","16544.52637863","23973.69223747","24194.72460184","8.42924369","2.74000003","2.94003004",".00001","3625.65429177","4221.14309615","2791.47877711","51590.09104"
"06/12/2022 02:00:20","N","23546.44848632","31412.50422501","16406.44666671","23924.5541347","24167.47214684",".1292435","2.70000004","2.90003004",".00001","3593.10779286","4216.24726253","2758.47915512","51128.45881"
"06/12/2022 02:15:15","N","23069.62965393","30891.46219754","16406.83483505","24061.95201549","24248.2038723",".1292435","2.60000003","2.80003004",".00001","3612.27930485","4215.74945387","2758.47902712","50784.22573"
"06/12/2022 02:30:14","N","22534.57697296","30937.67405533","16252.4793663","24025.51109299","24178.71828637",".1292435","2.72000004","2.92003004",".00001","3626.53872631","4220.44818309","2792.47924511","50250.04979"
"06/12/2022 02:45:15","N","22191.67687606","30938.26248669","16069.14245223","23901.03040871","24028.83059868",".1292435","2.60000003","2.80003004",".00001","3617.38243942","4214.7873106","2757.47897911","49943.40109"
