"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"06/01/2022 00:00:23","N","1213.79999542","3238.10220336","320.6"
"06/01/2022 00:15:16","N","1215.79999542","3240.10769677","322.3"
"06/01/2022 00:30:14","N","1217.79999542","3241.37021696","324.9"
"06/01/2022 00:45:14","N","1217.79999542","3242.0843501","325.7"
"06/01/2022 01:00:19","N","1217.79999542","3241.65312361","295.1"
"06/01/2022 01:15:15","N","1218.79999542","3242.66548347","298.2"
"06/01/2022 01:30:15","N","1221.79999542","3245.8412702","298.9"
"06/01/2022 01:45:15","N","1218.79999542","3242.93191003","296.1"
"06/01/2022 02:00:21","N","1219.79999542","3243.20404374","296.5"
"06/01/2022 02:15:15","N","1214.79999542","3238.76024365","294.2"
"06/01/2022 02:30:15","N","1215.79999542","3239.96899008","294.1"
"06/01/2022 02:45:15","N","1219.79999542","3243.59956359","297.7"
"06/01/2022 03:00:17","N","1220.79999542","3244.55699026","298"
"06/01/2022 03:15:13","N","1216.79999542","3240.30155038","294.2"
"06/01/2022 03:30:14","N","1217.79999542","3241.97585678","296.4"
"06/01/2022 03:45:15","N","1219.79999542","3243.23013699","295.9"
"06/01/2022 04:00:20","N","1217.79999542","3241.57347023","296.6"
"06/01/2022 04:15:14","N","1218.79999542","3243.12005686","296"
"06/01/2022 04:30:15","N","1218.79999542","3242.4059236","296.6"
"06/01/2022 04:45:15","N","1218.79999542","3242.7231636","297.8"
"06/01/2022 05:00:21","N","1221.79999542","3246.0170567","299.7"
"06/01/2022 05:15:13","N","1219.79999542","3243.67509698","297.6"
"06/01/2022 05:30:14","N","1218.79999542","3242.43613696","296.3"
"06/01/2022 05:45:13","N","1121.79999542","3240.72041678","294"
"06/01/2022 06:00:17","N","1123.79999542","3282.63216185","295.7"
"06/01/2022 06:15:14","N","1128.79999542","3287.07046878","299.3"
"06/01/2022 06:30:13","N","1125.79999542","3284.2956953","298"
"06/01/2022 06:45:14","N","1123.79999542","3282.52504205","296"
"06/01/2022 07:00:20","N","1126.79999542","3314.96960091","312.3"
"06/01/2022 07:15:14","N","1125.79999542","3313.96822762","312.2"
"06/01/2022 07:30:15","N","1121.79999542","3310.14538741","309.1"
"06/01/2022 07:45:14","N","1124.79999542","3313.36512088","312"
"06/01/2022 08:00:23","N","1119.79999542","3207.6660943","293.1"
"06/01/2022 08:15:15","N","1120.79999542","3209.32666754","295.4"
"06/01/2022 08:30:15","N","1118.79999542","3206.90642762","293.4"
"06/01/2022 08:45:13","N","1115.79999542","3203.63862764","289"
"06/01/2022 09:00:19","N","1115.79999542","3203.9036808","288.8"
"06/01/2022 09:15:13","N","1118.79999542","3206.72240102","293.1"
"06/01/2022 09:30:14","N","1117.79999542","3203.97901475","291.7"
"06/01/2022 09:45:14","N","1115.79999542","3202.29488134","287.4"
"06/01/2022 10:00:19","N","1111.79999542","3198.11497461","308.4"
"06/01/2022 10:15:15","N","1106.79999542","3194.34061443","302.8"
"06/01/2022 10:30:14","N","1107.79999542","3195.2925477","304.1"
"06/01/2022 10:45:14","N","1093.79999542","3181.59742772","290.3"
"06/01/2022 11:00:20","N","1092.79999542","3111.30841696","262.4"
"06/01/2022 11:15:14","N","1083.79999542","3101.65196382","255.1"
"06/01/2022 11:30:15","N","1086.79999542","3105.5981903","260.2"
"06/01/2022 11:45:14","N","1084.79999542","3103.62703013","258.8"
"06/01/2022 12:00:19","N","1080.79999542","3099.2246437","252.9"
"06/01/2022 12:15:15","N","1074.79999542","3093.51029694","248.2"
"06/01/2022 12:30:14","N","1085.79999542","3104.56523025","259.4"
"06/01/2022 12:45:14","N","1088.79999542","3106.83324384","260.4"
"06/01/2022 13:00:19","N","1085.79999542","3104.67509698","257.7"
"06/01/2022 13:15:16","N","1083.79999542","3102.56797695","257"
"06/01/2022 13:30:16","N","1080.79999542","3099.20541703","252.3"
"06/01/2022 13:45:17","N","1067.79999542","3086.30841696","241.7"
"06/01/2022 14:00:22","N","1064.79999542","3183.43751025","239.1"
"06/01/2022 14:15:15","N","1056.79999542","3175.85500359","230.8"
"06/01/2022 14:30:15","N","1053.79999542","3171.86757719","225.2"
"06/01/2022 14:45:17","N","1053.79999542","3172.33039033","225.7"
"06/01/2022 15:00:18","N","1053.79999542","3242.333534","226.5"
"06/01/2022 15:15:16","N","1038.79999542","3226.64961433","211.2"
"06/01/2022 15:30:17","N","1033.79999542","3221.71278762","207.7"
"06/01/2022 15:45:17","N","1073.79999542","3261.8432542","246.8"
"06/01/2022 16:00:24","N","1059.79999542","3247.51640105","236.6"
"06/01/2022 16:15:15","N","1064.79999542","3252.83364093","242.2"
"06/01/2022 16:30:17","N","1061.79999542","3249.69493436","238.3"
"06/01/2022 16:45:15","N","1062.79999542","3250.81578755","240.6"
"06/01/2022 17:00:28","N","1061.79999542","3249.43674767","241.8"
"06/01/2022 17:15:16","N","1065.68899548","3253.99181425","247.38900005"
"06/01/2022 17:30:17","N","1065.6869955","3253.94998764","248.58700008"
"06/01/2022 17:45:17","N","1070.79999542","3258.81716096","250.6"
"06/01/2022 18:00:20","N","1064.79999542","3213.06884253","238.3"
"06/01/2022 18:15:18","N","1071.79999542","3220.0194025","242.8"
"06/01/2022 18:30:16","N","1069.79999542","3218.1375091","241.6"
"06/01/2022 18:45:17","N","1081.79999542","3229.93150925","253"
"06/01/2022 19:00:25","N","1081.79999542","3200.287817","252.4"
"06/01/2022 19:15:17","N","1074.79999542","3193.64213681","247.7"
"06/01/2022 19:30:18","N","1059.79999542","3177.65608382","230.5"
"06/01/2022 19:45:16","N","1055.79999542","3174.37845695","229.5"
"06/01/2022 20:00:21","N","1045.55299556","3164.5063771","263.35300014"
"06/01/2022 20:15:19","N","1047.57999551","3165.92911052","263.48000009"
"06/01/2022 20:30:15","N","1029.79999542","3148.18619036","246.6"
"06/01/2022 20:45:17","N","1029.79999542","3148.82616353","246.8"
"06/01/2022 21:00:21","N","1041.79999542","3160.72179031","213.8"
"06/01/2022 21:15:17","N","1063.79999542","3182.32215034","236.7"
"06/01/2022 21:30:16","N","1064.79999542","3184.02667021","237.8"
"06/01/2022 21:45:14","N","1061.79999542","3181.26425671","234.3"
"06/01/2022 22:00:21","N","1049.79999542","3168.4086703","222.7"
"06/01/2022 22:15:16","N","1047.79999542","3167.42631006","221.8"
"06/01/2022 22:30:18","N","1050.79999542","3169.84401679","222.4"
"06/01/2022 22:45:16","N","1053.79999542","3172.53913688","225.1"
"06/01/2022 23:00:21","N","1051.79999542","3170.77260351","224.6"
"06/01/2022 23:15:15","N","1056.79999542","3176.37824344","229.4"
"06/01/2022 23:30:17","N","1046.79999542","3165.46360361","220"
"06/01/2022 23:45:17","N","1048.79999542","3167.49793696","221.1"
