SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
09/18/2024 00:00:20,N,246.1,0
09/18/2024 00:15:11,N,240.6,0
09/18/2024 00:30:12,N,235.6,0
09/18/2024 00:45:12,N,232.9,0
09/18/2024 01:00:14,N,228.4,0
09/18/2024 01:15:12,N,227.1,0
09/18/2024 01:30:11,N,222.1,0
09/18/2024 01:45:11,N,220.9,0
09/18/2024 02:00:13,N,218.7,0
09/18/2024 02:15:09,N,216,0
09/18/2024 02:30:10,N,213.8,0
09/18/2024 02:45:10,N,211.9,0
09/18/2024 03:00:11,N,210.2,0
09/18/2024 03:15:11,N,209.1,0
09/18/2024 03:30:09,N,209.2,0
09/18/2024 03:45:11,N,207.5,0
09/18/2024 04:00:11,N,207.6,0
09/18/2024 04:15:09,N,208.2,0
09/18/2024 04:30:10,N,208.8,0
09/18/2024 04:45:09,N,210.1,0
09/18/2024 05:00:13,N,213.3,0
09/18/2024 05:15:09,N,215.9,0
09/18/2024 05:30:09,N,219.8,0
09/18/2024 05:45:11,N,223.2,0
09/18/2024 06:00:11,N,225.6,0
09/18/2024 06:15:11,N,226.6,0
09/18/2024 06:30:10,N,229.4,0
09/18/2024 06:45:10,N,233.8,0
09/18/2024 07:00:12,N,232.6,0
09/18/2024 07:15:10,N,233.2,0
09/18/2024 07:30:10,N,234,0
09/18/2024 07:45:10,N,230.5,0
09/18/2024 08:00:12,N,231.1,0
09/18/2024 08:15:09,N,237.3,0
09/18/2024 08:30:10,N,237.6,0
09/18/2024 08:45:09,N,243.1,0
09/18/2024 09:00:10,N,247,0
09/18/2024 09:15:11,N,249.7,0
09/18/2024 09:30:11,N,256.3,0
09/18/2024 09:45:10,N,262.1,0
09/18/2024 10:00:13,N,266.1,0
09/18/2024 10:15:10,N,269,0
09/18/2024 10:30:10,N,279.5,0
09/18/2024 10:45:10,N,283,0
09/18/2024 11:00:13,N,286.1,0
09/18/2024 11:15:11,N,293.2,0
09/18/2024 11:30:10,N,299.2,0
09/18/2024 11:45:10,N,307.3,0
09/18/2024 12:00:12,N,315,0
09/18/2024 12:15:11,N,326.9,0
09/18/2024 12:30:12,N,333.8,0
09/18/2024 12:45:10,N,344.5,0
09/18/2024 13:00:15,N,351.4,0
09/18/2024 13:15:11,N,365.3,0
09/18/2024 13:30:11,N,370.4,0
09/18/2024 13:45:12,N,379.1,0
09/18/2024 14:00:12,N,381.2,0
09/18/2024 14:15:11,N,387.7,0
09/18/2024 14:30:11,N,393.1,0
09/18/2024 14:45:11,N,398.4,0
09/18/2024 15:00:12,N,401.1,0
09/18/2024 15:15:10,N,401.2,0
09/18/2024 15:30:11,N,406,0
09/18/2024 15:45:10,N,411.1,0
09/18/2024 16:00:16,N,412,0
09/18/2024 16:15:12,N,416.5,0
09/18/2024 16:30:12,N,417.8,0
09/18/2024 16:45:11,N,420.6,0
09/18/2024 17:00:13,N,418.2,0
09/18/2024 17:15:11,N,419.9,0
09/18/2024 17:30:11,N,420.9,0
09/18/2024 17:45:12,N,417.9,0
09/18/2024 18:00:13,N,412.1,0
09/18/2024 18:15:11,N,407.5,0
09/18/2024 18:30:10,N,403.6,0
09/18/2024 18:45:11,N,400.1,0
09/18/2024 19:00:13,N,395.5,0
09/18/2024 19:15:12,N,390.6,0
09/18/2024 19:30:11,N,386.4,0
09/18/2024 19:45:10,N,374.7,0
09/18/2024 20:00:13,N,374.6,0
09/18/2024 20:15:10,N,368.1,0
09/18/2024 20:30:10,N,361.1,0
09/18/2024 20:45:10,N,357.5,0
09/18/2024 21:00:12,N,354.1,0
09/18/2024 21:15:10,N,347.8,0
09/18/2024 21:30:10,N,342.3,0
09/18/2024 21:45:11,N,337.4,0
09/18/2024 22:00:13,N,329.5,0
09/18/2024 22:15:11,N,320.8,0
09/18/2024 22:30:14,N,314.7,0
09/18/2024 22:45:11,N,306.6,0
09/18/2024 23:00:12,N,301,0
09/18/2024 23:15:12,N,291.8,0
09/18/2024 23:30:10,N,284.3,0
09/18/2024 23:45:10,N,279.1,0
