SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
09/18/2024 00:00:20,N,13626.46288,60.2,13566.26288
09/18/2024 00:15:11,N,13577.90555,59.6,13518.30555
09/18/2024 00:30:12,N,13381.50364,59.6,13321.90364
09/18/2024 00:45:12,N,13263.02634,59.5,13203.52634
09/18/2024 01:00:14,N,12785.39396,20.6,12764.79396
09/18/2024 01:15:12,N,12567.13579,-.5,12567.63579
09/18/2024 01:30:11,N,12287.76938,-.7,12288.46938
09/18/2024 01:45:11,N,12097.78514,-.7,12098.48514
09/18/2024 02:00:13,N,12006.74723,-.5,12007.24723
09/18/2024 02:15:09,N,11945.0509,-.4,11945.4509
09/18/2024 02:30:10,N,11714.79627,-.8,11715.59627
09/18/2024 02:45:10,N,11431.40211,-.5,11431.90211
09/18/2024 03:00:11,N,11329.27728,-.4,11329.67728
09/18/2024 03:15:11,N,11180.36725,-.6,11180.96725
09/18/2024 03:30:09,N,11027.60924,-.3,11027.90924
09/18/2024 03:45:11,N,10779.98558,-.2,10780.18558
09/18/2024 04:00:11,N,10447.3082,-.6,10447.9082
09/18/2024 04:15:09,N,10636.25098,-.5,10636.75098
09/18/2024 04:30:10,N,10460.27021,-.5,10460.77021
09/18/2024 04:45:09,N,10731.35702,-.3,10731.65702
09/18/2024 05:00:13,N,10817.19785,-.3,10817.49785
09/18/2024 05:15:09,N,10887.20703,-.7,10887.90703
09/18/2024 05:30:09,N,10898.62436,-.4,10899.02436
09/18/2024 05:45:11,N,11215.50357,-.5,11216.00357
09/18/2024 06:00:11,N,11543.12683,-.3,11543.42683
09/18/2024 06:15:11,N,12165.76282,-.5,12166.26282
09/18/2024 06:30:10,N,12489.89929,-.7,12490.59929
09/18/2024 06:45:10,N,12749.95217,-1,12750.95217
09/18/2024 07:00:12,N,12857.98815,-.7,12858.68815
09/18/2024 07:15:10,N,12682.97048,-.6,12683.57048
09/18/2024 07:30:10,N,12472.54458,-.8,12473.34458
09/18/2024 07:45:10,N,12177.40656,-.7,12178.10656
