SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
09/18/2024 00:00:20,N,7236.33235,0,7236.33235
09/18/2024 00:15:11,N,7211.86112,0,7211.86112
09/18/2024 00:30:12,N,7191.52949,0,7191.52949
09/18/2024 00:45:12,N,7162.46701,0,7162.46701
09/18/2024 01:00:14,N,7092.717,0,7092.717
09/18/2024 01:15:12,N,7053.58651,0,7053.58651
09/18/2024 01:30:11,N,6971.27099,0,6971.27099
09/18/2024 01:45:11,N,6836.0358,0,6836.0358
09/18/2024 02:00:13,N,6772.74474,0,6772.74474
09/18/2024 02:15:09,N,6758.68287,0,6758.68287
09/18/2024 02:30:10,N,6607.77973,0,6607.77973
09/18/2024 02:45:10,N,6527.09594,0,6527.09594
09/18/2024 03:00:11,N,6503.05416,0,6503.05416
09/18/2024 03:15:11,N,6479.77495,0,6479.77495
09/18/2024 03:30:09,N,6472.73659,0,6472.73659
09/18/2024 03:45:11,N,6424.92745,0,6424.92745
09/18/2024 04:00:11,N,6419.49724,0,6419.49724
09/18/2024 04:15:09,N,6422.10415,0,6422.10415
09/18/2024 04:30:10,N,6461.71455,0,6461.71455
09/18/2024 04:45:09,N,6481.95261,0,6481.95261
09/18/2024 05:00:13,N,6516.66528,0,6516.66528
09/18/2024 05:15:09,N,6891.19091,0,6891.19091
09/18/2024 05:30:09,N,7013.24408,0,7013.24408
09/18/2024 05:45:11,N,7174.91695,0,7174.91695
09/18/2024 06:00:11,N,7202.79427,0,7202.79427
09/18/2024 06:15:11,N,7354.28071,0,7354.28071
09/18/2024 06:30:10,N,7408.56854,0,7408.56854
09/18/2024 06:45:10,N,7609.70131,0,7609.70131
09/18/2024 07:00:12,N,7443.68669,0,7443.68669
09/18/2024 07:15:10,N,7452.21518,0,7452.21518
09/18/2024 07:30:10,N,7479.68342,0,7479.68342
09/18/2024 07:45:10,N,7544.75393,0,7544.75393
09/18/2024 08:00:12,N,7720.44937,0,7720.44937
09/18/2024 08:15:09,N,7889.82354,0,7889.82354
09/18/2024 08:30:10,N,8112.16057,0,8112.16057
09/18/2024 08:45:09,N,8135.42888,0,8135.42888
09/18/2024 09:00:10,N,7640.22164,0,7640.22164
09/18/2024 09:15:11,N,7605.00975,0,7605.00975
09/18/2024 09:30:11,N,7848.7621,0,7848.7621
09/18/2024 09:45:10,N,8216.52868,0,8216.52868
09/18/2024 10:00:13,N,8374.59491,0,8374.59491
09/18/2024 10:15:10,N,8554.80669,0,8554.80669
09/18/2024 10:30:10,N,8663.82036,0,8663.82036
09/18/2024 10:45:10,N,8875.48853,0,8875.48853
09/18/2024 11:00:13,N,9248.8184,0,9248.8184
09/18/2024 11:15:11,N,9572.11891,0,9572.11891
09/18/2024 11:30:10,N,9738.86546,0,9738.86546
09/18/2024 11:45:10,N,10154.85057,0,10154.85057
09/18/2024 12:00:12,N,10173.72929,0,10173.72929
09/18/2024 12:15:11,N,10528.22355,0,10528.22355
09/18/2024 12:30:12,N,10821.67875,0,10821.67875
09/18/2024 12:45:10,N,11215.20436,0,11215.20436
09/18/2024 13:00:15,N,11512.72211,0,11512.72211
09/18/2024 13:15:11,N,11922.28549,0,11922.28549
09/18/2024 13:30:11,N,12210.35874,0,12210.35874
09/18/2024 13:45:12,N,12502.37045,0,12502.37045
09/18/2024 14:00:12,N,12302.92457,0,12302.92457
09/18/2024 14:15:11,N,12320.40908,0,12320.40908
09/18/2024 14:30:11,N,12469.03681,0,12469.03681
09/18/2024 14:45:11,N,12606.32746,0,12606.32746
09/18/2024 15:00:12,N,12613.78867,0,12613.78867
09/18/2024 15:15:10,N,12547.91651,0,12547.91651
09/18/2024 15:30:11,N,12591.63018,0,12591.63018
09/18/2024 15:45:10,N,12830.16369,0,12830.16369
09/18/2024 16:00:16,N,12898.14548,0,12898.14548
09/18/2024 16:15:12,N,12648.361,0,12648.361
09/18/2024 16:30:12,N,12886.58823,0,12886.58823
09/18/2024 16:45:11,N,12822.44927,0,12822.44927
09/18/2024 17:00:13,N,12778.84017,0,12778.84017
09/18/2024 17:15:11,N,12775.40008,0,12775.40008
09/18/2024 17:30:11,N,12432.38775,0,12432.38775
09/18/2024 17:45:12,N,12103.94028,0,12103.94028
09/18/2024 18:00:13,N,12062.46727,0,12062.46727
09/18/2024 18:15:11,N,11723.63262,0,11723.63262
09/18/2024 18:30:10,N,11890.21662,0,11890.21662
09/18/2024 18:45:11,N,12073.29526,0,12073.29526
09/18/2024 19:00:13,N,12622.72556,0,12622.72556
09/18/2024 19:15:12,N,13318.08802,0,13318.08802
09/18/2024 19:30:11,N,13577.58763,0,13577.58763
09/18/2024 19:45:10,N,13639.07086,0,13639.07086
09/18/2024 20:00:13,N,13700.94651,0,13700.94651
09/18/2024 20:15:10,N,13586.77734,0,13586.77734
09/18/2024 20:30:10,N,13184.74401,0,13184.74401
09/18/2024 20:45:10,N,12737.15132,0,12737.15132
09/18/2024 21:00:12,N,12123.11936,0,12123.11936
09/18/2024 21:15:10,N,11382.72945,0,11382.72945
09/18/2024 21:30:10,N,10684.51444,0,10684.51444
09/18/2024 21:45:11,N,9775.73306,0,9775.73306
09/18/2024 22:00:13,N,9808.73971,0,9808.73971
09/18/2024 22:15:11,N,9714.736,0,9714.736
09/18/2024 22:30:14,N,9363.33874,0,9363.33874
09/18/2024 22:45:11,N,9098.93134,0,9098.93134
09/18/2024 23:00:12,N,8806.1899,0,8806.1899
09/18/2024 23:15:12,N,8506.87717,0,8506.87717
09/18/2024 23:30:10,N,8263.1692,0,8263.1692
09/18/2024 23:45:10,N,7968.74714,0,7968.74714
