SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
09/18/2024 00:00:20,N,110,1559.80599784,93.4
09/18/2024 00:15:11,N,110,1556.68699836,93.4
09/18/2024 00:30:12,N,110,1555.52699828,93.4
09/18/2024 00:45:12,N,110,1556.33999824,93.4
09/18/2024 01:00:14,N,110,1269.70799875,0
09/18/2024 01:15:12,N,110,1269.99599838,0
09/18/2024 01:30:11,N,110,1270.0219984,0
09/18/2024 01:45:11,N,110,1269.5019989,0
09/18/2024 02:00:13,N,110,1270.18399906,.4
09/18/2024 02:15:09,N,110,1270.11099815,.4
09/18/2024 02:30:10,N,110,1270.34699916,.4
09/18/2024 02:45:10,N,110,1270.40899848,.4
09/18/2024 03:00:11,N,110,1270.40899848,0
09/18/2024 03:15:11,N,110,1270.50099849,0
09/18/2024 03:30:09,N,110,1267.81399869,0
09/18/2024 03:45:11,N,110,1270.40399837,0
09/18/2024 04:00:11,N,110,1249.69499874,0
09/18/2024 04:15:09,N,110,1249.51699829,0
09/18/2024 04:30:10,N,110,1249.44699859,2.18439994
09/18/2024 04:45:09,N,110,1249.82399845,.05999999
09/18/2024 05:00:13,N,110,1549.55499839,7.03680998
09/18/2024 05:15:09,N,110,1549.59599733,6.6
09/18/2024 05:30:09,N,110,1549.79299783,7.83909996
09/18/2024 05:45:11,N,110,1550.23499822,6.6
09/18/2024 06:00:11,N,110,1927.65199708,30.8
09/18/2024 06:15:11,N,110,1927.61199712,30.8
09/18/2024 06:30:10,N,110,1927.74899721,30.8
09/18/2024 06:45:10,N,110,1925.93999719,30.8
09/18/2024 07:00:12,N,110,1948.35099744,51.63999996
09/18/2024 07:15:10,N,110,1949.59999752,48.63999999
09/18/2024 07:30:10,N,110,1949.3249979,48.6
09/18/2024 07:45:10,N,110,1948.718997,48.6
09/18/2024 08:00:12,N,110,1854.97729873,173.7
09/18/2024 08:15:09,N,110,1746.48620271,159.1
09/18/2024 08:30:10,N,110,1664.20901489,159.50204
09/18/2024 08:45:09,N,110,1667.79358148,160.61192009
09/18/2024 09:00:10,N,110,1405.36390447,150.3
09/18/2024 09:15:11,N,110,1404.60971975,150.3
09/18/2024 09:30:11,N,110,1487.30542659,150.3
09/18/2024 09:45:10,N,110,1492.97288846,150.3
09/18/2024 10:00:13,N,110,1016.44290924,0
09/18/2024 10:15:10,N,110,1016.9728055,0
09/18/2024 10:30:10,N,110,1029.71860527,0
09/18/2024 10:45:10,N,110,1028.70139646,3.03664994
09/18/2024 11:00:13,N,190,1183.33792829,0
09/18/2024 11:15:11,N,190,1175.63587641,0
09/18/2024 11:30:10,N,190,1176.25188469,0
09/18/2024 11:45:10,N,190,1175.05556845,0
09/18/2024 12:00:12,N,190,1331.39759445,11.2
09/18/2024 12:15:11,N,190,1339.7929964,11.2
09/18/2024 12:30:12,N,190,1340.90599584,11.2
09/18/2024 12:45:10,N,190,1341.04399681,15.17082996
09/18/2024 13:00:15,N,110,1213.4377942,5.09707997
09/18/2024 13:15:11,N,110,1210.95215654,4.7
09/18/2024 13:30:11,N,110,1216.94991493,4.7
09/18/2024 13:45:12,N,110,1220.58911371,4.7
09/18/2024 14:00:12,N,110,1210.8940773,11.8
09/18/2024 14:15:11,N,110,1126.88467311,11.8
09/18/2024 14:30:11,N,110,1122.96819925,12.86497001
09/18/2024 14:45:11,N,110,1123.7637763,14.81722002
09/18/2024 15:00:12,N,110,1288.11400032,0
09/18/2024 15:15:10,N,110,1285.30970096,0
09/18/2024 15:30:11,N,110,1284.78380918,0
09/18/2024 15:45:10,N,110,1284.5544908,0
09/18/2024 16:00:16,N,110,1105.6145811,1.65694999
09/18/2024 16:15:12,N,110,1112.29899954,.64781999
09/18/2024 16:30:12,N,110,1114.21099948,0
09/18/2024 16:45:11,N,110,1111.87999904,0
09/18/2024 17:00:13,N,110,1435.53000187,1.1
09/18/2024 17:15:11,N,110,1436.33400201,8.8328763
09/18/2024 17:30:11,N,110,1435.6360023,1.1
09/18/2024 17:45:12,N,110,1435.70600223,1.1
09/18/2024 18:00:13,N,110,1514.342,10.55879001
09/18/2024 18:15:11,N,110,1511.74000024,5.8
09/18/2024 18:30:10,N,110,1514.0180006,5.8
09/18/2024 18:45:11,N,110,1510.4380002,5.8
09/18/2024 19:00:13,N,110,1684.37099838,27.68973
09/18/2024 19:15:12,N,110,1684.35399818,30.51481027
09/18/2024 19:30:11,N,110,1684.34599876,26.2
09/18/2024 19:45:10,N,110,1682.13499784,26.2
09/18/2024 20:00:13,N,110,2120.85699939,472
09/18/2024 20:15:10,N,110,2123.07099914,472
09/18/2024 20:30:10,N,110,1966.63900518,472
09/18/2024 20:45:10,N,110,2121.5849986,472
09/18/2024 21:00:12,N,110,1712.14480257,599.9
09/18/2024 21:15:10,N,110,1704.99229764,592.1
09/18/2024 21:30:10,N,110,1705.11459875,592.1
09/18/2024 21:45:11,N,110,1705.11989545,592.1
09/18/2024 22:00:13,N,110,1624.98039579,153.9
09/18/2024 22:15:11,N,110,1624.93119668,153.9
09/18/2024 22:30:14,N,110,1624.93009805,153.9
09/18/2024 22:45:11,N,110,1537.41930246,153.9
09/18/2024 23:00:12,N,110,1230.02199983,36.3
09/18/2024 23:15:12,N,110,1227.06389617,36.3
09/18/2024 23:30:10,N,110,1227.84089136,36.3
09/18/2024 23:45:10,N,110,1227.01549625,36.3
