SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
07/20/2024 00:00:16,N,14888.17519,359.7,14528.47519
07/20/2024 00:15:11,N,14642.36115,359.7,14282.66115
07/20/2024 00:30:12,N,14184.78834,359.5,13825.28834
07/20/2024 00:45:13,N,13949.25611,359.2,13590.05611
07/20/2024 01:00:18,N,13936.17569,359.6,13576.57569
07/20/2024 01:15:11,N,13918.84421,360.3,13558.54421
07/20/2024 01:30:11,N,13477.40145,359.3,13118.10145
07/20/2024 01:45:11,N,13132.38278,359.2,12773.18278
07/20/2024 02:00:15,N,12772.10291,346.4,12425.70291
07/20/2024 02:15:11,N,12406.53682,333.5,12073.03682
07/20/2024 02:30:10,N,12243.36492,333.3,11910.06492
07/20/2024 02:45:11,N,12047.92561,333.9,11714.02561
07/20/2024 03:00:15,N,11769.47268,257.7,11511.77268
07/20/2024 03:15:11,N,11642.87003,14,11628.87003
07/20/2024 03:30:12,N,11415.73689,14.3,11401.43689
07/20/2024 03:45:14,N,11233.84378,14.3,11219.54378
07/20/2024 04:00:18,N,11276.87288,14.3,11262.57288
07/20/2024 04:15:10,N,11229.17285,36.3,11192.87285
07/20/2024 04:30:15,N,11248.25811,36.3,11211.95811
07/20/2024 04:45:10,N,11162.52325,36.4,11126.12325
07/20/2024 05:00:13,N,11335.70688,32.6,11303.10688
07/20/2024 05:15:11,N,11510.88007,28.3,11482.58007
07/20/2024 05:30:10,N,11657.1823,28.5,11628.6823
07/20/2024 05:45:10,N,11673.86842,28.3,11645.56842
07/20/2024 06:00:17,N,11850.69661,10,11840.69661
07/20/2024 06:15:10,N,12058.01477,4,12054.01477
07/20/2024 06:30:10,N,11936.07957,4.4,11931.67957
07/20/2024 06:45:12,N,11941.19826,4.2,11936.99826
07/20/2024 07:00:16,N,11923.61631,4.5,11919.11631
07/20/2024 07:15:09,N,12060.38363,4.8,12055.58363
07/20/2024 07:30:09,N,12302.1234,4.4,12297.7234
07/20/2024 07:45:11,N,12426.45138,4.4,12422.05138
07/20/2024 08:00:15,N,12548.79552,-.4,12549.19552
07/20/2024 08:15:10,N,12767.66451,-.7,12768.36451
07/20/2024 08:30:09,N,12817.20583,-.7,12817.90583
07/20/2024 08:45:08,N,13048.04944,-.4,13048.44944
07/20/2024 09:00:11,N,12619.05449,-.3,12619.35449
07/20/2024 09:15:09,N,12746.35712,-.5,12746.85712
07/20/2024 09:30:08,N,12844.91846,-.7,12845.61846
07/20/2024 09:45:08,N,13155.88553,-.4,13156.28553
07/20/2024 10:00:15,N,13189.206,-.7,13189.906
07/20/2024 10:15:11,N,13374.10788,-.5,13374.60788
07/20/2024 10:30:09,N,13539.34796,-.4,13539.74796
07/20/2024 10:45:10,N,13714.29864,-.6,13714.89864
07/20/2024 11:00:14,N,14082.97512,-.6,14083.57512
07/20/2024 11:15:10,N,14939.38055,-.5,14939.88055
07/20/2024 11:30:10,N,15463.76489,-.4,15464.16489
07/20/2024 11:45:10,N,15997.07554,-.5,15997.57554
07/20/2024 12:00:16,N,16251.26409,-.6,16251.86409
07/20/2024 12:15:10,N,16785.79544,-.7,16786.49544
07/20/2024 12:30:10,N,17008.89007,-.6,17009.49007
07/20/2024 12:45:09,N,17054.23212,-.4,17054.63212
07/20/2024 13:00:16,N,17216.11249,3.9,17212.21249
07/20/2024 13:15:09,N,17104.77573,4.4,17100.37573
07/20/2024 13:30:11,N,17458.41806,4.5,17453.91806
07/20/2024 13:45:10,N,18186.83629,4.4,18182.43629
07/20/2024 14:00:13,N,18312.12048,-.1,18312.22048
07/20/2024 14:15:10,N,18516.08623,-.7,18516.78623
07/20/2024 14:30:11,N,18905.61683,-.5,18906.11683
07/20/2024 14:45:11,N,19463.44975,-.6,19464.04975
07/20/2024 15:00:15,N,19722.89194,-.8,19723.69194
07/20/2024 15:15:10,N,19699.36113,-.7,19700.06113
07/20/2024 15:30:12,N,19833.2221,-.5,19833.7221
07/20/2024 15:45:10,N,20112.33707,-.7,20113.03707
07/20/2024 16:00:16,N,20260.14074,-.6,20260.74074
07/20/2024 16:15:11,N,20531.64621,-.6,20532.24621
07/20/2024 16:30:14,N,20414.39372,-.6,20414.99372
07/20/2024 16:45:10,N,20237.18253,-.8,20237.98253
07/20/2024 17:00:15,N,20840.98387,18.2,20822.78387
07/20/2024 17:15:11,N,20710.03877,19.4,20690.63877
07/20/2024 17:30:10,N,20793.56061,19.5,20774.06061
07/20/2024 17:45:10,N,20598.72387,19.4,20579.32387
07/20/2024 18:00:16,N,20353.73571,70,20283.73571
07/20/2024 18:15:10,N,20286.30079,104.3,20182.00079
07/20/2024 18:30:11,N,19833.77823,104.9,19728.87823
07/20/2024 18:45:11,N,20054.87085,105.5,19949.37085
07/20/2024 19:00:14,N,20077.6916,114.4,19963.2916
07/20/2024 19:15:10,N,19702.3155,119.5,19582.8155
07/20/2024 19:30:11,N,19529.95647,119.5,19410.45647
07/20/2024 19:45:11,N,19432.21627,120,19312.21627
07/20/2024 20:00:15,N,19276.38872,145.9,19130.48872
07/20/2024 20:15:11,N,18920.99546,359.8,18561.19546
07/20/2024 20:30:11,N,18595.92344,359.6,18236.32344
07/20/2024 20:45:10,N,18177.72585,360.1,17817.62585
