SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/20/2024 00:00:16,N,36907.32730897,50830.74605703,24968.07562828,15401.90656912,15407.76102316,.7986947,.26181917,.2828178,.10930975,3817.51294862,6335.24974932,1924.03406524,56422.02961
07/20/2024 00:15:11,N,36048.8797762,50638.29416608,24742.97776222,15516.53839826,15523.20049428,.79984513,.27118879,.28395416,.11155486,3896.82273837,6326.15616407,1917.9575386,55664.17706
07/20/2024 00:30:12,N,35165.81559598,50647.97176027,24621.20842742,15628.68130189,15634.65788727,.82771287,.25137745,.2707852,.10771887,3936.96763016,6327.01175966,1920.15691757,54856.35831
07/20/2024 00:45:13,N,34881.58498128,49917.41466903,24028.20843124,15405.06659001,15410.79238241,.79676619,.26531769,.27808306,.1113891,3836.42486554,6304.5729784,1910.51875305,54228.41341
07/20/2024 01:00:18,N,34830.29953583,50002.89803123,24088.93883132,14810.55771589,14816.60794448,.76881662,.27261753,.29123033,.10107649,3745.61731021,6098.63237824,1909.23857498,53450.68385
07/20/2024 01:15:11,N,33925.07618022,49935.92493939,24090.89159393,15011.19062066,15015.6590321,.79458735,.26011607,.28216741,.11036246,3777.17496536,6105.91242804,1915.07096862,52943.58978
07/20/2024 01:30:11,N,33402.82676927,49091.25063109,23628.91463279,15153.76678109,15156.96779632,.74516192,.29919411,.32076534,.10988235,3785.53105667,6084.66408696,1903.8464241,52392.1229
07/20/2024 01:45:11,N,33028.3727037,49159.79375624,23629.63761138,15014.02675426,15018.14685976,.85062239,.26280869,.28887087,.10983909,3852.91748501,6093.49406066,1908.76169204,51894.48723
07/20/2024 02:00:15,N,32376.24565476,49029.67086219,23718.01856327,15056.74971085,15060.84380465,.78254846,.32439982,.34374537,.10765668,3784.04583394,6166.89486661,1908.45062255,51322.99943
07/20/2024 02:15:11,N,31529.40067759,48856.09861373,23679.74906539,15239.37254637,15246.10125797,.78200802,.25749425,.27074851,.10156537,3795.04390687,6152.71861472,1908.11026,50665.75186
07/20/2024 02:30:10,N,30635.77239418,48813.56227731,23684.04601097,15867.04811346,15874.70512044,.80171463,.42735933,.44480267,.25958197,3809.80828674,6144.59726062,1904.80346298,50486.32578
07/20/2024 02:45:11,N,30214.67422161,48851.91574001,23693.80677795,15856.66415083,15864.34649503,.75446514,.35366626,.3725337,.10717855,3752.80413612,6148.07557072,1904.77199172,49897.691
07/20/2024 03:00:15,N,29698.51920747,48690.87920713,23665.61988449,15938.33694702,15947.3003841,.77412436,.27878271,.29551821,.1121526,3793.00199859,6353.02516904,1906.91212081,49362.3637
07/20/2024 03:15:11,N,29356.53893604,48599.81524348,23691.11246299,15718.7895644,15727.40517452,.79069105,.27881705,.29291803,.1024121,3771.23584942,6353.21006033,1908.23011779,48858.56029
07/20/2024 03:30:12,N,28991.03829465,48646.07988238,23688.56834983,15646.18292486,15656.83358919,.83717814,.29057988,.30988699,.10761823,3824.9931913,6337.15049537,1913.67023468,48396.46412
07/20/2024 03:45:14,N,28633.44548961,48688.8381555,23635.91734313,15624.56533381,15633.9504399,.79483924,.2636497,.28409863,.10876004,3788.49106534,6341.8809819,1911.36109542,47941.45063
07/20/2024 04:00:18,N,28296.59700162,48801.20516347,23623.49001312,15573.47398985,15583.61366452,.81150124,.27586811,.29212938,.10457239,3808.42381906,6352.92936482,1908.77122497,47837.69739
07/20/2024 04:15:10,N,28495.15221014,48646.44185638,23587.57853507,15144.75930324,15153.55706706,.81030354,.27596582,.29349208,.10583737,3727.35671302,6365.30346633,1912.50959777,47253.27927
07/20/2024 04:30:15,N,28447.55717633,48747.48238372,23588.07157516,15002.75341733,15012.33966859,.79162583,.27775615,.29929069,.10984566,3801.78346387,6374.18521309,1919.70883178,47138.63598
07/20/2024 04:45:10,N,28434.26153117,48785.65175676,23550.96169853,14781.38580715,14791.64416611,.82023838,.27234487,.28961277,.10557901,3736.18275923,6428.56449843,1919.09340667,46903.22336
07/20/2024 05:00:13,N,28654.94753294,48623.10072851,23521.57268524,14472.15728627,14483.51249562,.84555218,.27522457,.2956194,.10599363,3768.30480921,6485.23848916,1917.55299377,46751.60895
07/20/2024 05:15:11,N,29300.1471586,48433.18811106,23450.00168037,13945.55966636,13957.03944418,.78705952,.2753794,.28858956,.10152128,3736.34813457,6461.67766286,1919.86821365,46716.36603
07/20/2024 05:30:10,N,29756.65924664,48476.88577914,23450.63077926,13441.85387017,13451.33955504,.91594683,.27973216,.29917072,.10774968,3770.39914084,6502.53959455,1915.6277275,46748.57062
07/20/2024 05:45:10,N,30128.34313728,48639.13302969,23458.40922546,12833.52911455,12846.56013107,.85377231,.91208194,.92769213,.73611856,3756.27320404,6492.72793569,1919.25510025,46432.67871
07/20/2024 06:00:17,N,30593.17293481,48782.79007816,23544.6523478,12062.14253104,12073.35668624,.77730689,.27352605,.28764042,.10242549,4218.13590865,6405.0670866,1913.89067077,46515.80476
07/20/2024 06:15:10,N,31842.5135501,48642.13288688,23546.4696691,11345.13058362,11355.29344354,.74590164,.27281397,.28557934,.10107649,3834.02656114,6437.06266584,1920.45510101,46734.54745
07/20/2024 06:30:10,N,32031.44159089,48587.6854763,23584.39241957,10879.12376999,10886.96882857,.88178322,4.31927161,4.33701016,.11824255,3760.1968093,6431.22291603,1919.76663589,46715.8819
07/20/2024 06:45:12,N,32618.03781265,48626.55000114,23585.46774268,10146.32877518,10154.01019384,.68485903,60.17703292,60.18064981,.11786386,3759.7051025,6429.70388844,1923.5014038,46445.69144
07/20/2024 07:00:16,N,32534.26197885,48716.17743349,23681.99961233,9532.00418163,9537.72738243,.85462699,362.17481889,362.18327089,2.38700766,3965.24513871,6146.70679855,1922.1661737,46278.71895
07/20/2024 07:15:09,N,32636.22132556,49007.85194945,23816.14648962,9022.66154709,9029.546801,.87031967,999.07333407,999.06941328,6.15504704,3866.61823195,6285.32419277,1925.45613861,46390.54362
07/20/2024 07:30:09,N,32574.31258915,48914.13832259,23756.8578391,8300.83748736,8302.67461279,.8180131,2251.81534196,2251.82128259,7.1753022,3779.45245369,6295.16551652,1921.61463928,46975.67471
07/20/2024 07:45:11,N,32198.78550005,48962.50741934,23761.24236059,7572.19484368,7574.08030125,.79123923,3981.79898983,3981.79282146,7.17430709,3790.16512033,6312.97649616,1922.21590042,47561.65835
07/20/2024 08:00:15,N,31173.47195791,48121.25050067,23727.31945371,6881.93205674,6882.55474337,.75496701,6342.30470345,6342.2988374,7.17430709,3838.16162692,6852.53972596,1928.66627502,48312.38336
07/20/2024 08:15:10,N,30629.3716982,48113.41676902,23690.37932538,5778.31467968,5778.27332316,.13699999,8823.81747245,8823.79205274,7.17430709,3807.9809093,6865.93634075,1915.19358444,48986.75721
07/20/2024 08:30:09,N,30504.35449451,48545.67738199,23922.54219007,4969.74190216,4969.75536316,.1080034,10606.47215795,10606.46594238,7.17430709,3849.75688914,6886.98000902,1912.57162094,49880.2307
07/20/2024 08:45:08,N,30034.09586573,48510.95329093,23918.51050138,4575.19954401,4575.20686218,.40453948,12093.07448673,12094.38233852,7.68624685,3861.05234573,6924.38037045,1914.42792129,50598.10716
07/20/2024 09:00:11,N,29399.37184262,49135.41732096,24161.5441966,4579.61229851,4579.63302427,1.2229999,13425.509099,13426.29765892,7.17430709,3810.1251265,6228.36810845,1830.65389633,51309.8291
07/20/2024 09:15:09,N,28841.65819787,49270.18017721,24231.92081594,4757.16441835,4757.09794486,.20699999,14717.88537406,14719.12897872,7.17430709,3808.26169818,6263.24305255,1831.04592132,52218.53741
07/20/2024 09:30:08,N,29155.00383822,49432.80940103,24326.47854948,4952.18039264,4952.19838755,.142,15273.11853742,15262.89447569,7.17430709,3804.25185812,6270.02471391,1826.95434951,53046.56573
