SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/03/2024 00:00:21,N,7650.98254854,10541.53170282,4700.37695733,5379.32121324,5686.51504659,0,3419.693575,4622.3980956,1546,16096.70944
06/03/2024 00:15:11,N,7827.75167017,10557.36789875,4701.70423737,5538.758955,5918.39643764,0,3308.19656828,4616.84236764,1545,16617.07617
06/03/2024 00:30:12,N,7977.71315371,10273.32740437,4583.58152238,5697.39462375,6032.0448122,0,3297.82711587,4603.74583148,1545,16858.43782
06/03/2024 00:45:13,N,7274.46921952,10271.04267962,4593.52667085,5779.20156955,6071.73583507,0,3293.77931686,4597.08590173,1543,16458.44141
06/03/2024 01:00:16,N,6708.29781251,9939.67122607,4431.35384217,5864.81525516,6115.29206085,0,3283.14815875,4620.85617876,1545,16110.00606
06/03/2024 01:15:11,N,6579.83932192,9838.11417586,4431.45362702,6028.00316381,6264.03479146,0,3340.39057735,4645.23692655,1545,15883.65575
06/03/2024 01:30:11,N,5765.4697481,9935.02024062,4431.89436379,5991.77405691,6252.93068265,0,3307.70246222,4624.23035287,1543,15194.66396
06/03/2024 01:45:12,N,5929.05843859,9921.63532119,4423.58857003,5946.12282562,6261.96759986,0,3295.28455412,4615.46283388,1543,15047.69324
06/03/2024 02:00:17,N,5318.79773096,9952.25596384,4432.45134583,6064.15460681,6495.72898578,0,3358.00382065,4625.72169184,1559,14824.84956
06/03/2024 02:15:10,N,5341.9643918,9912.12545643,4432.18289796,6158.15750598,6737.83720684,0,3322.39833056,4620.54070878,1558,14809.59494
06/03/2024 02:30:11,N,5226.12690287,9905.63274555,4431.33601418,6049.79081535,6736.73100757,0,3345.87165972,4636.14598774,1558,14624.77963
06/03/2024 02:45:09,N,4978.48196466,9900.75423725,4431.61277619,6073.79538059,6895.39230728,0,3471.87229126,4666.8132441,1560,14423.4201
06/03/2024 03:00:14,N,4959.32200654,9898.65103228,4427.00827638,6048.4975748,6984.04225254,0,3513.44488366,4647.71305441,1558,14570.60457
06/03/2024 03:15:11,N,4589.11134226,9920.14280135,4427.27062264,6082.85543322,7063.97951459,0,3439.75580766,4605.79334521,1541,14022.19843
06/03/2024 03:30:11,N,4513.35499529,9920.39622573,4425.64250222,5835.91768288,6642.04212403,0,3397.90256419,4611.72138953,1541,13709.78666
06/03/2024 03:45:14,N,4503.96408014,9915.41980605,4420.21106759,5823.61101007,6565.34312772,0,3363.14312675,4619.84006667,1541,13730.70567
06/03/2024 04:00:15,N,4456.69626314,9907.56400186,4419.72574503,5932.0943408,6699.35854005,0,3575.54324596,4613.45490503,1543,13814.07695
06/03/2024 04:15:12,N,4460.21714334,9911.65930824,4422.39708558,5913.50854492,6718.11749124,0,3410.0997706,4607.8669753,1543,13715.01829
06/03/2024 04:30:14,N,4532.3616987,9908.17011269,4417.32669297,5897.36366891,6662.27396631,0,3410.7946449,4616.18575429,1543,13732.89832
06/03/2024 04:45:11,N,4553.7734009,9907.30199348,4423.94297448,5751.81124305,6558.6948719,0,3601.6143538,4611.90123653,1543,13789.10305
06/03/2024 05:00:15,N,4570.27097376,9886.52648933,4419.03707734,5611.05438709,6417.54034757,0,3445.19942112,4573.86305904,1543,13601.62465
06/03/2024 05:15:12,N,4599.69359926,9960.39655522,4424.81784669,5492.99058341,6241.85352706,0,3462.13295978,4571.7857933,1543,13510.84979
06/03/2024 05:30:11,N,4668.88731821,9959.04769261,4420.87255898,5491.42523241,6237.96636438,0,3574.16613422,4588.95997714,1545,13622.17238
06/03/2024 05:45:11,N,4827.01888208,9963.31707768,4430.71360436,5501.14494901,6274.52463483,0,3511.22615634,4582.28025817,1544,13716.39225
06/03/2024 06:00:15,N,5167.717511,9986.46142609,4432.68468896,5431.90776395,6194.45440626,0,3621.4618268,4483.59638786,1543,13912.99343
06/03/2024 06:15:11,N,5578.90578707,9857.77304466,4432.34776727,5459.32811927,6069.20381832,0,3601.47980381,4471.47534465,1543,14462.72106
06/03/2024 06:30:11,N,5619.62485792,9862.63483287,4433.59690032,5532.57666611,6177.02059102,0,3673.9373703,4464.53067684,1543,14765.55858
06/03/2024 06:45:11,N,5398.59047416,9881.32568792,4432.18539047,5610.60918569,6190.45113134,0,3696.47291819,4465.77163791,1544,14679.92022
06/03/2024 07:00:16,N,5465.92082249,9954.02997576,4466.12305068,5631.34369897,6176.06060361,0,3747.85003012,4578.16997909,1545,14802.22658
