SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/03/2024 00:00:21,N,28632.10663143,39760.12891006,20151.28484153,20606.57726335,20985.92465114,.1,.77778515,.79074913,.1153518,3864.54366197,6454.96808505,1880,53262.11028
06/03/2024 00:15:11,N,27386.0239367,38102.85939693,19262.87646484,21020.26546132,21595.39854991,.1,.72940821,.74775692,.11321107,3865.09619002,6404.91036152,1879,52682.22731
06/03/2024 00:30:12,N,26845.61338026,36749.960011,18587.15493392,21078.62868261,21627.84454488,.1,.829448,.84300849,.11594832,3737.61648467,6391.8198316,1879,51808.81423
06/03/2024 00:45:13,N,25960.09643897,36650.92326927,18468.38763427,21664.61014896,22148.09230571,.1,.7778732,.78859933,.11311395,3720.10514987,6383.17089581,1875,51512.3352
06/03/2024 01:00:16,N,24864.73462021,36609.42365217,18321.84154891,22058.5797491,22521.67044639,.1,.79727621,.80909917,.11421079,3777.32450238,6353.69617462,1879,51047.3891
06/03/2024 01:15:11,N,24316.62556086,36460.85685801,18324.40415573,22453.96075028,22898.35369652,.1,.76662137,.78232348,.11808993,3865.52704317,6386.73291945,1878,50716.66964
06/03/2024 01:30:11,N,23382.34840753,36562.00660681,18330.24035453,22947.37695968,23356.5582627,.1,.79599788,.80894296,.1153329,3764.2075345,6365.46734619,1876,50260.75146
06/03/2024 01:45:12,N,23401.79604504,36551.43942046,18323.91377067,22970.66708302,23452.06714415,.1,.97288808,.9840198,.11351954,3755.32713307,6355.14183378,1876,50218.36063
06/03/2024 02:00:17,N,22399.06674747,36621.52643013,18350.71492385,23539.22553372,24101.32765078,.1,.94181823,.9568472,.1174168,3799.68244348,6347.31268429,1892,49934.87862
06/03/2024 02:15:10,N,22106.0445955,36683.49138641,18309.40336227,23722.14401209,24518.41742479,.1,1.09863096,1.11166713,.115424,3738.24852056,6338.81369733,1892,49603.36516
06/03/2024 02:30:11,N,21618.31286545,36518.36363697,18343.60861015,23783.95526361,24703.71373891,.1,1.13198611,1.14726651,.11766822,3765.07758297,6353.5349729,1894,49261.84932
06/03/2024 02:45:09,N,21191.65516349,36576.30710124,18382.43953323,24086.49769723,25128.00882565,.1,.99151553,1.00284599,.11371828,3884.59194349,6383.19522929,1894,49163.33656
06/03/2024 03:00:14,N,20891.06008212,36594.07785511,18379.70374679,24267.94279062,25399.04377949,.1,1.16495843,1.17813885,.11556824,3948.94270102,6428.79905271,1890,49094.96036
06/03/2024 03:15:11,N,20732.32212916,36584.31694626,18418.74561882,24762.4774543,25799.21179175,.1,1.05263232,1.06578459,.11554008,3858.10621011,6394.58333635,1871,49213.26426
06/03/2024 03:30:11,N,20395.22619675,36584.03991627,18417.59288597,24799.22910809,25797.11270833,.1,.81084076,.8363786,.12792567,3815.7644154,6467.56341195,1874,48975.28898
06/03/2024 03:45:14,N,20475.67736944,36567.45185303,18411.09280586,24766.53962254,25589.92709565,.1,1.20292394,1.21534149,.3289255,3750.00406383,6481.87308788,1873,48986.81797
06/03/2024 04:00:15,N,19825.59631521,36781.94205188,18393.70189857,24958.52150893,26168.15037131,.1,1.03554235,1.05098525,.26783072,4015.64211909,6251.99091553,1877,49128.30333
06/03/2024 04:15:12,N,19914.62063754,36810.63651847,18363.78307342,25452.94205784,26517.50093007,.1,.99574257,1.0092767,.11592196,3878.24615336,6250.41197371,1878,49196.37249
06/03/2024 04:30:14,N,19887.7554909,36738.53792619,18322.8608551,25366.4158132,26199.38260674,.1,1.0101005,1.03363523,.10941782,3888.96079077,6259.93677973,1879,49159.73563
06/03/2024 04:45:11,N,19882.78977816,36629.89926528,18317.24885368,25066.9810183,26054.37004971,.1,1.1301405,1.14366505,.11591237,4036.80631768,6261.75524187,1877,48882.20164
06/03/2024 05:00:15,N,20366.2827659,36582.88060951,18325.71315002,25284.72328865,26097.60912668,.1,1.16699372,1.18127133,.11666543,3839.73738137,6178.6870799,1881,49164.24281
06/03/2024 05:15:12,N,20669.67139456,36633.25048542,18287.62485885,25360.09810829,26115.75378465,.1,1.29207218,1.30097048,.11828612,3866.23958454,6170.03579235,1879,49837.70347
06/03/2024 05:30:11,N,20870.39922858,36702.86607241,18288.76525306,25240.29388892,25996.97653806,.1,1.24224729,1.24227729,.12046126,3989.09837844,6188.84697723,1882,49817.84993
06/03/2024 05:45:11,N,21607.57060916,37226.30538678,18363.17350959,25221.31586986,26002.67443513,.1,1.19971971,1.20712624,.13383342,3902.14325886,6180.06925392,1879,50489.14651
06/03/2024 06:00:15,N,22057.33271533,37070.77264738,18360.17183113,25093.50306403,25863.54421174,.1,.91536164,.92508404,.11911022,4027.31186997,6251.26737952,1879,50881.06799
06/03/2024 06:15:11,N,23016.6265207,37106.90292882,18359.27948951,25012.38318747,25629.98036879,.1,1.96120137,1.97294225,.11778587,4015.38444612,6312.04535222,1877,51721.9349
06/03/2024 06:30:11,N,22931.60195698,37106.14820957,18360.00302886,25001.61328125,25654.43403387,.1,20.69791349,20.69794349,.45970329,4118.03389187,6310.58968496,1880,51976.90527
06/03/2024 06:45:11,N,22635.50859366,37219.86828374,18358.06405258,25165.75870192,25753.71083796,.1,142.20439832,142.22675574,.0684746,4118.16861869,6309.7306385,1879,52105.82901
06/03/2024 07:00:16,N,22555.59582126,37195.73209142,18380.90729141,25124.41335314,25676.97027319,.1,520.38047438,520.38047438,6.72373806,4215.34585806,6282.12797641,1879,52321.57486
06/03/2024 07:15:11,N,23020.1808917,37107.96016287,18385.85758209,24249.65152359,24996.51391124,.1,1336.99956581,1336.99956581,7.00001,4185.94230437,6226.2801752,1879,52760.64102
06/03/2024 07:30:10,N,22435.34794942,37064.96369528,18391.61993408,24036.13939774,24655.52167427,.1,2503.18489873,2503.18489873,7.00001,4241.84805551,6112.53422641,1902,53126.59646
06/03/2024 07:45:12,N,21813.28952091,37076.81733107,18390.38855743,23803.62538015,24652.59798586,.1,3785.36353637,3785.37868262,7.00001,4271.00115199,6413.15431404,1961,54084.27772
06/03/2024 08:00:16,N,21951.77974184,36587.69497275,18481.64956855,23267.27042901,24661.78957736,.1,5044.07224102,5344.56416952,7.00001,4213.14775165,6025.14492988,1933.29999995,54598.90229
06/03/2024 08:15:11,N,22364.50933807,36507.51220822,18584.40925788,23178.41426932,24865.70378243,.1,5667.00523392,6776.9569717,8.40000997,4170.02985767,5968.75939345,1930,55742.28365
06/03/2024 08:30:11,N,22967.22614664,36672.59011745,18688.86187934,22957.70464098,24846.97209799,.1,5961.21566571,7167.32953962,7.00001,4159.55657046,5951.33877921,1929,55907.31215
06/03/2024 08:45:11,N,23200.44821013,37031.91242623,18832.95158958,23020.83259704,24996.36318668,.1,6396.33100445,8231.6583808,8.90000997,4167.50563438,5960.44324088,1922,56835.2323
06/03/2024 09:00:17,N,23335.27425194,37279.7698481,18872.47465133,22902.36578559,25023.33257722,.1,6632.39287096,8931.11968344,10.28000997,4193.92610942,6307.04890817,1937,57604.25576
06/03/2024 09:15:14,N,23524.31071509,37406.91949892,18971.87189102,23099.62853717,25360.58786464,.1,6833.77851297,9426.84097081,9.30000995,4256.14004137,6318.82006067,1955.39999985,57493.30269
06/03/2024 09:30:11,N,23858.91870431,37607.68181014,19095.08120346,22939.90648977,25144.26267164,.1,7496.07101118,10308.20983654,11.31000994,4235.35841444,6339.52421277,1938.39999995,58426.94262
06/03/2024 09:45:11,N,24259.88843726,38068.67608618,19378.80475997,23193.71879774,25266.19464236,.1,7721.56950229,10138.86283713,9.90001009,4237.63030668,6311.037404,1938,58824.42611
06/03/2024 10:00:14,N,24850.62665286,37780.45034408,19261.24723243,23105.98550242,25239.79334801,.1,7729.89709085,10205.69646698,7.00001,4335.60607103,6411.9837889,1962.60000002,60047.59457
06/03/2024 10:15:11,N,25217.47473226,36882.60487365,19343.39950466,22656.62941426,24886.94452208,.1,8823.88712623,11181.15610551,8.20001,4267.75496882,6391.76718991,1961.09999997,60803.81431
06/03/2024 10:30:12,N,25306.31158689,37568.7184143,19655.55564117,22747.94275312,24920.94833748,.1,8983.67637683,11194.25044822,7.20001,4460.07439728,6385.39385312,1960.90000009,61432.58514
06/03/2024 10:45:12,N,26072.37778893,38566.54149341,19960.9500122,22764.81603674,24407.74333215,.1,9452.12319215,11523.29006147,7.20001,4239.23833386,6374.07876294,1964.22400522,62047.41625
06/03/2024 11:00:15,N,26627.18782969,41059.40546798,21580.51442146,21894.10369306,23546.71498911,1.38999996,10708.49858313,12333.65206527,7.20001,4030.48136395,5827.03918576,1876.89999997,63143.82696
06/03/2024 11:15:12,N,26985.04716322,41633.08045363,21842.99674129,21899.1469146,22912.96432697,.1,10924.48939354,13316.63612794,7.20001,4044.8348739,5792.46033024,1873,63347.54401
06/03/2024 11:30:11,N,27914.58201342,41671.76439976,21843.05870914,21071.11860662,22061.51102787,.1,11682.30567038,13450.43648529,7.60001002,4019.62406293,5969.81115937,1945.5,64281.44385
06/03/2024 11:45:13,N,28880.99937967,41835.75631213,21969.85823535,20169.90192294,21144.99953341,.1,12413.24811249,13713.09278595,7.60001002,4019.47222439,5960.1046741,1939,64898.05894
06/03/2024 12:00:19,N,29558.58299244,42210.89592823,22415.94427394,19176.88069155,20142.23416617,.1,13169.43963277,14354.10638022,7.50001,4187.93282004,6147.78402209,1928,65644.7163
06/03/2024 12:15:10,N,30688.3969493,42505.71018171,22488.04570865,18271.01846076,19253.26411251,.1,13919.57537451,14878.36886143,7.50001,4087.8453682,5912.24304366,1912,66395.4206
06/03/2024 12:30:12,N,32470.23557741,42976.07319498,22980.6597681,16967.17035439,18022.48219254,.1,14123.92643815,14494.32769703,7.50001,4107.6732043,5926.85116171,1898,66953.02883
06/03/2024 12:45:10,N,33798.02175259,42963.72667551,22977.3684225,16151.22954451,17303.50226437,.1,14135.05978953,14387.76308608,7.40001,4282.39060494,5911.20533251,1900,67492.60681
06/03/2024 13:00:14,N,34582.07220216,42680.10560369,23226.14594936,15367.37085905,16567.02211537,.1,14677.52537602,14908.88720655,7.40001,4233.34927105,5833.41103577,1899,68517.78964
06/03/2024 13:15:11,N,35962.84721904,44418.06373858,24002.79135227,14241.50754933,15541.03887753,.1,14998.48009157,15001.01996374,7.40001,4239.65906019,5723.77213358,1902,68871.14169
06/03/2024 13:30:10,N,36537.62922655,44374.52957797,24001.44183635,13709.27814033,15084.70207765,.1,15094.35707926,15175.94114565,7.40001,4211.71223506,5718.20394492,1899,68947.79316
06/03/2024 13:45:10,N,38148.04028898,44450.52575349,24007.89816474,13126.91533799,14492.31744571,.1,14700.40091848,14722.12409067,7.40001,4147.1447609,5710.42453742,1898,69459.7874
