"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"06/04/2022 00:00:15","N","1839.1","0"
"06/04/2022 00:15:11","N","1796.5","0"
"06/04/2022 00:30:10","N","1755.3","0"
"06/04/2022 00:45:11","N","1724.2","0"
"06/04/2022 01:00:16","N","1674.1","0"
"06/04/2022 01:15:14","N","1652.4","0"
"06/04/2022 01:30:14","N","1623.7","0"
"06/04/2022 01:45:13","N","1601","0"
"06/04/2022 02:00:20","N","1574.7","0"
"06/04/2022 02:15:13","N","1546.9","0"
"06/04/2022 02:30:13","N","1539.2","0"
"06/04/2022 02:45:13","N","1528","0"
"06/04/2022 03:00:18","N","1505.7","0"
"06/04/2022 03:15:14","N","1494.6","0"
"06/04/2022 03:30:20","N","1480.8","0"
"06/04/2022 03:45:11","N","1480.1","0"
"06/04/2022 04:00:17","N","1460.9","0"
"06/04/2022 04:15:11","N","1460.8","0"
"06/04/2022 04:30:10","N","1462.9","0"
"06/04/2022 04:45:10","N","1449.1","0"
"06/04/2022 05:00:15","N","1452.8","0"
"06/04/2022 05:15:10","N","1459.1","0"
"06/04/2022 05:30:11","N","1457.5","0"
"06/04/2022 05:45:11","N","1472.3","0"
"06/04/2022 06:00:14","N","1473.6","0"
"06/04/2022 06:15:14","N","1495.3","0"
"06/04/2022 06:30:10","N","1489.9","0"
"06/04/2022 06:45:10","N","1487.8","0"
"06/04/2022 07:00:16","N","1510.4","0"
"06/04/2022 07:15:11","N","1547.7","0"
"06/04/2022 07:30:10","N","1569.1","0"
"06/04/2022 07:45:10","N","1598.5","0"
"06/04/2022 08:00:13","N","1642.1","0"
"06/04/2022 08:15:10","N","1701.3","0"
"06/04/2022 08:30:11","N","1750.1","0"
"06/04/2022 08:45:10","N","1801.5","0"
"06/04/2022 09:00:14","N","1853","0"
"06/04/2022 09:15:10","N","1911.7","0"
"06/04/2022 09:30:14","N","1944.6","0"
"06/04/2022 09:45:13","N","1992.9","0"
"06/04/2022 10:00:17","N","2038.6","0"
"06/04/2022 10:15:15","N","2091.6","0"
"06/04/2022 10:30:14","N","2136.8","0"
"06/04/2022 10:45:12","N","2187.9","0"
"06/04/2022 11:00:19","N","2220.5","0"
"06/04/2022 11:15:13","N","2269.8","0"
"06/04/2022 11:30:13","N","2318.7","0"
"06/04/2022 11:45:13","N","2361.8","0"
"06/04/2022 12:00:17","N","2394","0"
"06/04/2022 12:15:12","N","2423.9","0"
"06/04/2022 12:30:14","N","2459","0"
"06/04/2022 12:45:14","N","2489.6","0"
"06/04/2022 13:00:18","N","2499.2","0"
"06/04/2022 13:15:14","N","2537.2","0"
"06/04/2022 13:30:14","N","2582.6","0"
"06/04/2022 13:45:15","N","2611.4","0"
"06/04/2022 14:00:19","N","2634","0"
"06/04/2022 14:15:15","N","2668.9","0"
"06/04/2022 14:30:15","N","2715.9","0"
"06/04/2022 14:45:14","N","2766","0"
"06/04/2022 15:00:17","N","2804.7","0"
"06/04/2022 15:15:15","N","2850.1","0"
"06/04/2022 15:30:14","N","2904.2","0"
"06/04/2022 15:45:14","N","2950","0"
"06/04/2022 16:00:18","N","2992.4","0"
"06/04/2022 16:15:16","N","3019.3","0"
"06/04/2022 16:30:15","N","3058.8","0"
"06/04/2022 16:45:15","N","3089.9","0"
"06/04/2022 17:00:19","N","3097.7","0"
"06/04/2022 17:15:14","N","3116.3","0"
"06/04/2022 17:30:14","N","3118.2","0"
"06/04/2022 17:45:15","N","3115.4","0"
"06/04/2022 18:00:19","N","3106.7","0"
"06/04/2022 18:15:13","N","3088.4","0"
"06/04/2022 18:30:14","N","3077.4","0"
"06/04/2022 18:45:14","N","3050.7","0"
"06/04/2022 19:00:20","N","3023.4","0"
"06/04/2022 19:15:15","N","2987","0"
"06/04/2022 19:30:15","N","2959.5","0"
"06/04/2022 19:45:14","N","2907.6","0"
"06/04/2022 20:00:18","N","2849.5","0"
"06/04/2022 20:15:15","N","2808.1","0"
"06/04/2022 20:30:13","N","2768.3","0"
"06/04/2022 20:45:14","N","2764.5","0"
"06/04/2022 21:00:18","N","2731.4","0"
"06/04/2022 21:15:14","N","2707.9","0"
"06/04/2022 21:30:14","N","2660.3","0"
"06/04/2022 21:45:14","N","2622.7","0"
"06/04/2022 22:00:19","N","2572.6","0"
"06/04/2022 22:15:16","N","2524.5","0"
"06/04/2022 22:30:15","N","2476.9","0"
"06/04/2022 22:45:14","N","2435.2","0"
"06/04/2022 23:00:20","N","2376.9","0"
"06/04/2022 23:15:14","N","2333","0"
"06/04/2022 23:30:15","N","2273","0"
"06/04/2022 23:45:15","N","2226.9","0"
